,1A,2A,3A,4A,5A,6A,1B,2B,3B,4B,5B,6B,1C,2C,3C,4C,5C,6C,1D,2D,3D,4D,5D,6D
20,0.8847953088538278,0.41910479112452326,0.4360943284019459,0.5335528769864768,1.0286347314412407,0.5046911713446727,0.7959277814849002,0.5254347872408431,0.5750132607784706,0.6509376150434792,0.7585399195600236,0.8849336572360802,0.5776348333439032,0.5020958001975331,0.5940991717358984,0.7856074274564233,0.7159229838212113,0.432898083256165,0.2442636015379672,0.6510220117974124,0.5610047779730392,1.131826290647045,0.3444579440533556,0.8696187050567229
21,-0.1768934819081554,0.007622709509413744,-0.0032449763198607196,0.015956942898420298,-0.03310401813546789,-0.017912713995902503,0.0331534907995724,0.020373740171741504,0.012650685512623805,0.061759233966666854,0.010131900861610465,0.01205683649938538,-0.14094421845130775,0.006909818221585803,-0.003303629707815163,0.011058652835661842,-0.021679068916720407,-0.027163941433556174,-0.02448837685954684,0.05307459642744944,0.017984773369116674,0.13027008561838815,0.01282439046124108,0.002932760674614277
22,0.009071880994409316,0.005510305746436018,0.029637881327811547,0.0023942815527082406,-0.00913397013907115,0.016725972400891707,-0.0013027154116472825,0.01055166094905287,0.002072502618153698,0.004490613591818419,0.007704758263209489,-0.03172063063735109,0.025403843191969335,-0.00204581882307106,0.012104739201787075,-0.005638828068720393,0.022333676681523685,0.017947246558154537,0.02761387788229393,-0.0038054565898186367,-0.02234095413482756,-0.057039523269874146,0.0318349909862978,-0.031573869224978166
23,0.009071880994409316,0.005510305746436018,0.029637881327811547,0.0023942815527082406,-0.00913397013907115,0.016725972400891707,-0.0013027154116472825,0.01055166094905287,0.002072502618153698,0.004490613591818419,0.007704758263209489,-0.03172063063735109,0.025403843191969335,-0.00204581882307106,0.012104739201787075,-0.005638828068720393,0.022333676681523685,0.017947246558154537,0.02761387788229393,-0.0038054565898186367,-0.02234095413482756,-0.057039523269874146,0.0318349909862978,-0.031573869224978166
24,0.30295164031631355,0.020377340845860716,0.049466496589111855,0.050224403760983374,0.12399414140929073,0.1002555287237857,0.09322942431382701,0.051582109906032285,0.05189028430202321,0.06517468372897206,0.0724549142270661,0.09642485315724092,0.2048796397800266,0.031416070592497146,0.07027890176093604,0.0515164711267973,0.12635330091216262,0.1003844260161187,0.06578116677149602,0.05221849290618864,0.05316968822462651,0.08879586602538729,0.06753850530197616,0.10686152062234815
25,0.33155812288573255,0.04196248891734364,0.08284278025089309,0.017436438670866604,0.06291361393741837,0.08607794754514378,0.0824881864362463,0.05338944407747547,0.13846908117539392,0.06102979419540702,0.09599323821215106,0.05278879616506065,0.15541281245186947,0.054935511211206746,0.11928488485857808,0.012563793583304637,0.046891094446423226,0.054807811160991426,0.08275295445589441,0.05943919104332266,0.05171131161255187,0.03740965064010455,0.04728295142197151,0.06696169743890024
26,-0.10938174584524245,0.07364818568147774,0.057769089553589476,0.07349667242971844,0.10657402432027178,0.09752470654319033,0.043030190018713686,0.021769832307003908,0.010134537802771583,-0.011596192780293875,0.09903489278023897,0.05026417101546103,-0.10948838979135142,0.08800993817688449,0.05811417447106932,0.0415153203455588,0.08117836398817152,0.09152405200351074,0.01801714503511049,0.04097907667706476,-0.021459471447259838,0.006358209117084103,0.03243818930830974,0.05531286145716455
27,0.14823781444177875,0.028831991425216134,0.0448500545138784,0.02782843473936008,-0.023001343766636657,0.03935117269879957,-0.027042132261572517,0.03718650785195289,0.03959127657741735,0.01801944184940335,0.03735945284716691,0.0025233278088238626,0.040823722333457144,0.02948473902033088,0.05928822705205681,0.027274022304877923,-0.0363036014803937,0.0032593691325313355,0.04550828152060733,0.01838329436278763,0.034718908084375305,-0.0007862359900880042,0.03407984837787633,-0.005971524747106182
28,0.993698868200871,0.1959197840478088,0.23363236960840497,0.23705459702058135,0.4590523754366411,0.23855762937552175,0.32876150085554906,0.19597153267563025,0.26602319778086775,0.320129080446189,0.3372736367896456,0.4593040415408515,0.8306277575944262,0.20084353181207681,0.23967312205147837,0.2874453822494781,0.46486690371402367,0.29244620487206635,0.4651893065815815,0.2942435446354796,0.4765908797421806,0.30624813607847184,0.2662293764437346,0.45573456749171454
29,0.2382735008170158,0.13570998239363805,0.12172431922292942,0.14886362290694655,0.13403057959147174,0.15327209671473807,0.2321571395328409,0.13130809060109527,0.09815113336748643,0.16649842695553485,0.21011853253104174,0.11095117782325675,0.1441514083550015,0.11709653496645694,0.1510999958579654,0.16027391635189153,0.1598249361801186,0.1718177819302509,0.16602330207245028,0.1444013505033048,0.22999329062540366,0.03969136170651167,0.23275229797997105,0.14393819208681033
30,0.16386768169720684,-0.008711822159557884,0.042587620824732476,0.004884038320346734,0.1191588997838216,-0.01646643144984339,0.0517130759032066,0.00937972768532527,0.08679900027654955,0.041619857782039575,0.08458703358182133,0.06979044703119777,0.13037136359930054,-0.011592688536579528,0.05222534382458341,0.015294744478404593,0.07457102625519724,-0.0009101373976009112,0.10824146815154391,0.01278804634883314,0.08529187183129436,0.033694278913150744,0.039739116725729835,0.0396971908378451
31,0.16386768169720684,-0.008711822159557884,0.042587620824732476,0.004884038320346734,0.1191588997838216,-0.01646643144984339,0.0517130759032066,0.00937972768532527,0.08679900027654955,0.041619857782039575,0.08458703358182133,0.06979044703119777,0.13037136359930054,-0.011592688536579528,0.05222534382458341,0.015294744478404593,0.07457102625519724,-0.0009101373976009112,0.10824146815154391,0.01278804634883314,0.08529187183129436,0.033694278913150744,0.039739116725729835,0.0396971908378451
32,0.13176087396096905,0.0011905425600981213,0.014517282838686318,-0.0007556604220448574,0.05421431877323957,-0.005041614319639098,0.028098790621887366,0.001517120879589185,0.035051200529524415,0.02230110134007963,0.030373422033883674,0.048202696522802374,0.08942080324705326,-0.0026870328663848335,0.021895652149073255,0.007903383043365185,0.049183096767305305,-0.000340438343715667,0.05242643297644363,0.007104894848320624,0.041891482182259195,0.017091143729361304,0.018622891376320352,0.027272438828107207
33,0.2797855538492647,0.09892617377245536,0.02224026183899229,0.10280275264666183,0.08033538693110356,0.08469560987108207,0.13421153612030184,0.08725575845390045,0.031244272282803333,0.14663638985060534,0.11356612436284806,0.1491468362723507,0.1808873225400219,0.10045401884425972,0.03974782150401563,0.14616898842273507,0.05936802346086222,0.09060355644129374,0.1259361967902831,0.13786706393946738,0.10778582216507873,0.14823096902230198,0.09960526496171745,0.15693406444429708
34,0.0385008443407311,0.03596805317516983,-0.019521032014514043,0.03700589725978734,-0.014955302993296062,-0.011946406674340044,0.0035547281737378527,0.042615755044640026,-0.014282781324419843,0.037991654753116916,0.0026377297412293684,-0.0007479169572169444,0.026219230455620277,0.042719123471936946,-0.025912711618692862,0.05069520874512626,-0.02201687452796916,-0.023995724149646482,0.01619716614193251,0.03821890719914268,-0.00402001021846173,0.10844634346041437,0.0009467814571352193,-0.014827495694964048
35,-0.19685162009585588,0.14387221270067932,0.21546987515675425,0.14802358903914936,0.3311809332513107,0.2507642039114199,0.07676106730199728,0.1704630201785601,0.2590628272692122,0.15196661901246766,0.2874909799705033,0.2594681551489833,-0.16286182809824507,0.17087649388774778,0.28565756228406075,0.20278083498050503,0.3500576282370484,0.2762177230958759,-0.05718457076041525,0.1528756287965707,0.28072697056296997,0.4337853738416575,0.1713631596624831,0.28844462007516875
36,0.026557111862850646,0.02842914922965423,0.01560163498541268,0.046716244700755534,0.041350423373425524,0.04453572261466818,0.008027418666329682,-0.011464916579659505,-0.059857761554687826,-0.05004374739044819,0.040163927356779164,0.0031382673365269553,0.05470342553249317,0.03178729977546828,0.003259352785661134,-0.0030351221475707077,0.01801046497279614,0.04494062354769901,0.05964409693164125,0.0005320071882120667,-0.06241894008724996,-0.05748306881462724,0.009064682738246198,-0.005577076729153387
37,0.1459698441931764,0.007305111599876992,0.03143705478537044,0.018269811477157012,0.07511183566139727,0.012425366303810855,0.012015186702850922,0.020570624960047742,0.03886590066106356,-0.006066127514430177,0.05247429111911612,0.023099152512138243,0.09804578852478323,0.005143382466021208,0.015461215558624787,0.031233318107872287,0.05348880559462099,0.03742059603641379,0.031695469785355236,0.011870792576053715,0.016338309686764852,0.013002716580903684,0.03306023757788456,0.02447452601337807
38,0.06967860402332457,-0.008271213508162054,0.002122378270294029,0.01891001349975133,0.04703597204501741,0.04125698064852636,0.046555637917032024,0.011736378939293862,5.1812565453842445e-05,0.029462528261042165,0.007862878302193265,0.04109975577559896,0.06309285448961285,-0.004694404478331151,0.011540565516276054,0.012572411768791312,0.04566501760352297,0.038905266298054124,0.023549904361547993,0.019258507337647997,0.0051513399098305,0.02758874977632942,0.025901541582984324,0.04188936995041638
39,-0.00017214713935174305,-0.004661100010970258,0.0079131311651318,0.03354584586599722,0.07451570998154491,0.04930024248898515,0.04919599959521303,0.023792376041422526,0.011372858117118415,0.031008788609494027,0.03978875162791766,0.04492691106404646,0.027650688096251933,-0.0004434245016387055,0.02149573156187557,0.008805757759028431,0.058564641204058195,0.057598300708567515,0.04695298887046788,0.030899986470506857,0.014246893756070727,0.054201482461515106,0.02453063630568446,0.038507356780035036
40,-0.00017214713935174305,-0.004661100010970258,0.0079131311651318,0.03354584586599722,0.07451570998154491,0.04930024248898515,0.04919599959521303,0.023792376041422526,0.011372858117118415,0.031008788609494027,0.03978875162791766,0.04492691106404646,0.027650688096251933,-0.0004434245016387055,0.02149573156187557,0.008805757759028431,0.058564641204058195,0.057598300708567515,0.04695298887046788,0.030899986470506857,0.014246893756070727,0.054201482461515106,0.02453063630568446,0.038507356780035036
41,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
42,0.980391621079554,0.36033047447257355,0.4103020456709945,0.3906290706486989,0.5554906072947565,0.46928702721543875,0.3493028982849464,0.3951916643583134,0.4763699080391729,0.46067122895784685,0.5909010542294234,0.6127703739260449,0.8371653514772098,0.35774147411733737,0.47822932303442595,0.42827717909552626,0.6184599389674522,0.5265959687404403,0.5739516915702498,0.4529043694147845,0.6665897006889041,0.31654728531690735,0.4893926204168923,0.6535491668277151
43,0.9681582442084784,0.30589354535301755,0.33783737195702646,0.3124485618028091,0.4812878632951342,0.46301227992306526,0.16383855164347103,0.34713217276427105,0.40768134235994563,0.26956446746907564,0.5070341855524281,0.49711244376838565,0.7032878226442101,0.3371944301098051,0.38458291853474813,0.38564960587009933,0.5329898684570945,0.5161922282000342,0.3179859604984122,0.3420611303776869,0.40188522197081583,0.30000054223171735,0.3157074899409826,0.5432111674219111
44,0.14137925381046326,0.01868900042981824,0.02773635967955319,0.02323230229969449,0.04874155385126165,0.04337593817157786,0.03428874358338174,0.026532569090792883,0.02317316989923103,0.029109205871838177,0.032687724422646225,0.04878649987188759,0.10159725305090732,0.021141694206261594,0.03629279328818991,0.03291132951733597,0.061671402654662,0.049070078507982354,0.047757561662869895,0.026397799202447846,0.016983981719059682,0.02158082234862246,0.033805667322416355,0.050088408276053056
45,0.5861282195613801,0.16305397545899736,0.2750489116616605,0.13226055704237036,0.13475669378762517,0.17719124030482886,-0.19902881949634849,0.14444354477850466,0.26677707060822115,-0.1141729007806145,0.20031724629639738,-0.04504756375619074,0.2864038703715447,0.14799741292988253,0.2599805181542522,0.12268443297155533,0.18962271663972674,0.2262457937219855,0.2421799341894692,-0.057840494155182526,0.04716844741141661,-0.024594546233387374,0.27385546545661427,-0.04515312082656694
46,0.15642163479667512,0.0660157647977067,0.07581253689921609,0.04908092153565595,0.026230357865836936,0.04140555843934388,-0.01813373688744508,0.05770855085124973,0.1152570518520725,-0.02955484798209224,0.08296486572733779,-0.06828228837939433,0.09959864826911403,0.060083165589575147,0.08906088648111304,0.06001298811248045,-0.05445846522483761,0.028572651821345135,0.0896987080440248,-0.04273141357214546,0.02627534262726759,0.16643043438182872,0.08797184846013066,-0.07711422695399602
47,-0.2301306678762508,0.011132112457715063,-0.014670266450047612,0.008558723918243614,-0.10462088476642217,-0.014506082285765862,-0.0008090602418550749,-0.003434829856597986,-0.062052671358726226,0.022851980333999822,-0.10002961157093693,-0.03079627533463283,-0.016555985395508118,0.0019368850582176214,-0.051813996934894364,-0.0370592114968622,-0.03936047971897372,-0.022290079709529443,0.03827887197719945,0.013510383694896936,0.005215205295633574,-0.1293385315280632,-0.009583056296225214,-0.039516912950298126
48,0.028874267008410538,0.8067749424960751,0.6414608211126,0.8318822087487868,0.7256530267039465,0.7455834154586097,0.715678251895641,0.7355313119260192,0.48887033711198047,0.8199108183896321,0.6734375583966051,0.8388469235185178,0.3730885963561249,0.7974733347231285,0.5545913025842012,0.851130477807412,0.8537529240751257,0.8108350545150204,0.5269417365969624,0.864127580827256,0.8345016254091598,0.7852794933386833,0.6588814955205671,0.8608846019608468
49,-0.4900236634004252,0.24362996786254457,0.14177594580501693,0.2586915750894064,0.09427148060231876,0.034764695409259694,0.2960307761379111,0.20818819117427723,0.02892177403633489,0.3039488146033841,-0.04786940434743856,0.1805385910230505,0.05249282006215062,0.22199547860797167,-0.011397022591228318,0.24468448062505138,0.17020852057769997,0.10368384671849895,0.1475974105676231,0.2604587950495814,0.20430256191433346,0.19489976846705662,0.1304909040434851,0.16204674533512944
50,0.05244203013394685,0.200412913250451,0.14794808037888219,0.20471662364114357,0.140983723285083,0.1986133993344717,0.3013387250135229,0.16504741002748724,0.10256944988656286,0.25067653639201604,0.2148362595123577,0.2104844594791825,0.03378602426230104,0.1700494516573311,0.1573830339404033,0.21483159305130894,0.19333595293125125,0.23937718427796345,0.19419392083590994,0.2348922570787149,0.308727380424347,-0.11741702499145983,0.2862218878736573,0.26438112764539784
51,-0.034134318488602766,0.307199545363808,0.19416259787719073,0.3136212786869717,0.22681836961282456,0.24361742409994444,0.1077205922012757,0.3605761650082037,0.21049437606984847,0.32049380033181896,0.21887766396329303,0.19069936397868467,-0.013897822916006051,0.3657269598679465,0.25796306162062105,0.4190770126124607,0.16033952089362702,0.15608856368855625,-0.02955718545167953,0.3230414912100336,0.23333113430539734,0.7396886505479252,0.10698844669577555,0.22392027967590367
52,0.15229830093505956,0.2712314921886382,0.23320466190621875,0.2766153814271844,0.286318336080755,0.2870497842174024,0.11535452506109047,0.3179604099635637,0.24649698483251908,0.28250214557870207,0.2808909057978305,0.21739604246196353,0.110847368564103,0.3230078363960096,0.3062106238903989,0.3683818038673345,0.2308332509239333,0.21949917583536876,0.018253231358136477,0.28482258401089094,0.266493411338001,0.6312423070875108,0.15608699079437108,0.25283252616913826
53,0.5744823289595209,0.3992655323541632,0.3165758820259338,0.47252164104871786,0.6126615438495973,0.4720911979256783,0.57026829464998,0.4515071061771539,0.31346407802454224,0.4798680321880492,0.5352198012287364,0.650833703616013,0.4226496462125262,0.4807665690392297,0.4139692261108152,0.6355881379294959,0.44243171032031126,0.38173565549573146,0.030722935081546672,0.5221390663732475,0.36175881061597126,1.0632469919695482,0.21560527181624378,0.6482965902961463
54,-0.1768934819081554,0.007622709509413744,-0.0032449763198607196,0.015956942898420298,-0.03310401813546789,-0.017912713995902503,0.0331534907995724,0.020373740171741504,0.012650685512623805,0.061759233966666854,0.010131900861610465,0.01205683649938538,-0.14094421845130775,0.006909818221585803,-0.003303629707815163,0.011058652835661842,-0.021679068916720407,-0.027163941433556174,-0.02448837685954684,0.05307459642744944,0.017984773369116674,0.13027008561838815,0.01282439046124108,0.002932760674614277
55,-0.4146013564101582,0.05782008420121251,0.005039840379916468,0.10241234043057104,0.18850570334964667,0.00868772584451116,0.13586612852602578,0.1177042892757453,0.0698290897762798,0.18390430358067536,0.05600108671590428,0.14907742854084835,-0.31053389746052157,0.06798919377052651,0.0473727359852829,0.19612100540765778,0.0823318038732126,-0.006377176681976038,-0.07515708256032679,0.1753888582712977,0.03359178929756501,0.2772940468379757,0.01971404629547121,0.14708007511097915
56,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
57,0.38026483334517414,0.2518040676271336,0.23997526405833183,0.2623940151102482,0.20102185876954684,0.283172342714422,0.32443932125239444,0.23228186060386538,0.19514296058294311,0.28046009413572204,0.284521198147408,0.27722485834660404,0.3557552751026028,0.2253113369718634,0.27408557443593345,0.2207355570617664,0.3166227490200573,0.34023532368919157,0.28312681652862665,0.2629659553618452,0.389124777523876,-0.018329600971679214,0.3428432746814359,0.31935939334327523
58,-0.022881907062404738,0.141637517556906,0.11157191738023102,0.14529625441110303,0.113894778849792,0.15901522389481937,0.14254716821210012,0.14578551490486039,0.10821766717809984,0.15260297922958233,0.16878739179558236,0.18632148753093344,-0.09660345905396957,0.12961195657003027,0.14376145308288785,0.1575399237442669,0.15971291773908272,0.18084733929825508,0.08365736474808354,0.17451211654014936,0.19846905546603494,-0.04633153131659284,0.18353551330120843,0.2123089414947778
59,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
60,0.009071880994409316,0.005510305746436018,0.029637881327811547,0.0023942815527082406,-0.00913397013907115,0.016725972400891707,-0.0013027154116472825,0.01055166094905287,0.002072502618153698,0.004490613591818419,0.007704758263209489,-0.03172063063735109,0.025403843191969335,-0.00204581882307106,0.012104739201787075,-0.005638828068720393,0.022333676681523685,0.017947246558154537,0.02761387788229393,-0.0038054565898186367,-0.02234095413482756,-0.057039523269874146,0.0318349909862978,-0.031573869224978166
61,0.009071880994409316,0.005510305746436018,0.029637881327811547,0.0023942815527082406,-0.00913397013907115,0.016725972400891707,-0.0013027154116472825,0.01055166094905287,0.002072502618153698,0.004490613591818419,0.007704758263209489,-0.03172063063735109,0.025403843191969335,-0.00204581882307106,0.012104739201787075,-0.005638828068720393,0.022333676681523685,0.017947246558154537,0.02761387788229393,-0.0038054565898186367,-0.02234095413482756,-0.057039523269874146,0.0318349909862978,-0.031573869224978166
62,0.30295164031631355,0.020377340845860716,0.049466496589111855,0.050224403760983374,0.12399414140929073,0.1002555287237857,0.09322942431382701,0.051582109906032285,0.05189028430202321,0.06517468372897206,0.0724549142270661,0.09642485315724092,0.2048796397800266,0.031416070592497146,0.07027890176093604,0.0515164711267973,0.12635330091216262,0.1003844260161187,0.06578116677149602,0.05221849290618864,0.05316968822462651,0.08879586602538729,0.06753850530197616,0.10686152062234815
