,1A,2A,3A,4A,5A,6A,1B,2B,3B,4B,5B,6B,1C,2C,3C,4C,5C,6C,1D,2D,3D,4D,5D,6D
a-L-Fucx-(1-2)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]?-D-Galx2NAc,1.4917134092985331,0.8772160861516443,0.9195020488714364,0.9109177793038196,1.16455312468625,0.9110127308788692,1.990594872465549,0.939880203051333,1.0653839593023071,1.2828479301558635,1.1918466844369375,1.0968420696168486,1.3692525650794427,0.9040609818686304,1.0635430696328076,0.9988157780986348,1.2048652707100582,1.0465606442892337,1.6292957666363268,1.0125980873961669,1.1840818159159399,2.056428581933792,1.2925342072014077,1.0179315598482632
?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-3)]?-D-Galx2NAc,1.06849246647911,0.5786173332880009,1.6846077912276531,0.6170736268172103,1.4342392131782065,1.4365732441458237,1.250094748503789,0.6211799493370438,1.5834459134580012,0.9410929967604716,1.2741410340002417,1.3013762213459217,1.0876829144095923,0.6003677433335539,1.8117795991329464,0.6574141073260691,1.5208858364498608,1.6291746637863302,0.9839928062279554,0.6641668831480574,1.4622164969964713,1.1524004908954335,1.2592328566898474,1.4767624160933042
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-3)]?-D-Galx2NAc,3.0998751989673723,2.6909229076030665,3.5453961654245423,2.706643799466286,3.562811468408599,3.69595542715909,2.6560359013803114,2.7004004136925834,3.5114627068615305,2.2438130336043964,3.644767724442625,2.9215893679526252,2.704604996781053,2.784591961800569,3.992456491181208,3.4821833578069947,3.1539099644761754,3.711167578672265,2.214195521110084,2.237977144888484,2.8033207388781305,3.2096758161685672,2.898800160976233,3.1950505473051214
?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-D-Galx2NAc-(1-3)-[a-L-Fucx-(1-2)]b-D-Galx-(1-3)]?-D-Galx2NAc,1.191797107790852,0.5664781940350857,0.5716534264286289,0.5617235936580517,0.8282857592063073,0.5843664538107208,1.5736401573692358,0.5865796948857316,0.6286753721412979,0.6096343745668347,0.7816709319961173,0.7070625749271113,1.0468514893984209,0.5715726797065188,0.5891837005347795,0.6092811119440082,0.8700352146712635,0.7328961359452568,1.3042676689330357,0.6163106454195519,0.6808175944450611,1.1719075322098007,0.9114437664303034,0.6694555102374979
?-L-Fucx-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.7749399706057105,0.9438439446678978,1.2250762434379279,1.2112619576994477,0.7844405329797853,0.5350192281479114,0.387677964390821,1.2705059798325016,0.8570496576537233,0.5377556900055109,0.7495062335435632,0.3171956427256768,0.7542768136084795,0.8343539042960294,1.16550341558526,0.8628092169990138,0.8958088076649545,0.5510297102175268,0.7489117872605551,0.5134846717904131,1.0464956165767896,0.7495062335435632,1.0071509456149668,0.34481358264053497
b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[a-D-Galx2NAc-(1-3)-[a-L-Fucx-(1-2)]b-D-Galx-(1-3)]?-D-Galx2NAc,2.979466933654934,0.8036383235143272,2.001603911325279,0.8036383235143272,1.9889321946034937,1.8608752618731328,1.7750669738589044,0.8036383235143272,2.360307676968928,0.8036383235143272,2.2422159804793136,2.05304855477275,3.1689235640151288,0.8036383235143272,2.03168157855683,0.8036383235143272,2.14286266262599,2.2976117578798645,3.245257618766291,0.8036383235143272,2.037258114665144,0.8036383235143272,2.3277668525892077,2.0235437918359995
a-L-Fucx-(1-2)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]?-D-Galx2NAc,7.81902458325167,5.704379322086751,7.221579467978718,5.546670120544333,5.927795202917402,6.771810880203164,3.740260882492832,4.942724452080406,6.005972532712054,2.4920645540259665,6.316373452269884,3.8461053364482702,8.135339677624131,5.3140602383078965,6.6474932587348246,4.037444854694146,6.701373456533193,7.6590349984324835,9.008947546809177,2.7223128163461383,6.053448117372657,2.8817407853734247,8.711107188535737,4.031837831476078
a-D-Neux5Ac-(2-3)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[a-D-Neux5Ac-(2-3)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.6639140470545126,0.5793627856991395,0.4775270487619547,0.7128570623168825,0.8134743339009529,0.7827616913717029,1.4341247147516736,0.8216405411914118,0.5890785559681998,3.138758249449472,0.6732908808107848,2.0217898471199813,0.6696649413035639,0.6900176436786672,0.6941364350022321,0.7938654665285504,0.7994246480759241,0.6940570253292816,0.5124426338315918,2.2557048922841503,1.4152493304880611,1.1114524358997315,0.3457932497610444,1.811331271401294
?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]?-D-Galx2NAc,1.8278926249828007,1.5506986923067076,1.9613001222439208,1.0275778424454336,1.433599428478289,1.741967461976028,0.6122994991110677,1.801539781140356,2.637313788958304,0.9751720820306944,1.6910909298990244,0.9816441881347288,1.5348827091436898,1.6310629743719696,2.064898712983372,1.0189843157030172,1.5418735351284325,1.7803216770046801,0.9405211583772052,1.1146663478555805,1.1065160865868466,1.0535193952793684,1.666807840590201,1.0565955641735485
a-D-Neux5Ac-(2-?)-b-D-Galx-(1-4)-[?-L-Fucx-(1-?)]b-D-Glcx2NAc-(1-6)-[b-D-Galx-(1-3)]?-D-Galx2NAc,0.4861380130410696,0.7161966176827226,0.4578863562373279,0.5103638647864883,0.3036528712296218,0.7202057955735067,0.6914409560341144,0.517114930085178,0.44875675767438383,1.0731236762950216,0.3818608016006581,0.6004025764754752,0.4821075817298335,0.7865657394866461,0.7053325349226717,0.4400465172923188,0.4426992390877981,0.4816420818892125,0.4829231030759958,0.6330070200446067,0.6923120200831466,0.7870091331955793,0.3622266147700132,0.612197513100553
a-L-Fucx-(1-2)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[a-D-Neux5Ac-(2-3)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.3810904407711042,0.5801104959286406,0.3727918740043409,0.5863963832364039,0.43531495733823855,0.5950996933745645,3.7287944935311135,0.3882635292167177,0.4450378702694764,1.1663262602009197,0.3565760496233147,0.4510112789913408,0.4378368594653271,0.6715915108653535,0.3837437280468621,0.3963867093914208,0.4747040881248536,0.4977396426625064,0.6207953672084051,1.0783792766438742,0.7184851706912584,0.7766916015940333,0.3115190359632403,0.5220716499695859
a-D-Glcx2NAc-(1-4)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[a-D-Glcx2NAc-(1-4)-b-D-Galx-(1-3)]?-D-Galx2NAc,1.2016985648891965,0.6871786933381028,0.981598457307922,0.7285318499048928,1.4409205537311718,0.8845210497239913,0.9453690698976176,0.9122747235666464,1.4894054253881064,0.6627690349576932,1.4295445326390974,1.0611605742502443,0.8718051087760714,0.7878965859812133,1.1473109573921252,1.2383533298815796,0.9351744880541598,0.913905798534612,0.7010755634269014,0.7504412045402329,0.8178695507853869,1.3405716298619696,0.8381926192919864,1.0657912021727447
b-D-Galx2NAc-(1-4)-b-D-Glcx2NAc-(1-6)-[a-D-Galx2NAc-(1-3)-[a-L-Fucx-(1-2)]b-D-Galx-(1-3)]?-D-Galx2NAc,1.134739479433262,0.2678794411714424,0.7951177545787851,0.2678794411714424,1.1051692337168708,0.8836353793906724,0.8935210793034477,0.2678794411714424,0.7408853114075776,0.2678794411714424,0.5896300393769254,1.0852218828847022,1.1523477628966543,0.2678794411714424,0.8273724631436055,0.2678794411714424,1.0404124554525231,0.9437917537754476,0.9466347320433705,0.2678794411714424,0.7302735949819327,0.2678794411714424,0.4315276818787179,1.0607078099210698
a-L-Fucx-(1-2)-b-D-Galx-(1-4)-b-D-GlcxS(2NAc)-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.6749164979610811,1.1585496669359472,0.8613660857925073,0.4998953833811856,0.4666009584532801,0.4178342855350202,0.3040163223421961,0.6592683551333471,0.8992003199146837,0.3604734866868422,0.7963717970601054,0.4306779175804336,0.6059576705601777,1.0161552866243555,0.7507814490664177,0.6803599432780343,0.4934513735295217,0.4692702508814962,0.5696500610379346,0.5041697968147979,0.8292290640519341,0.6753815873727284,0.4462929001021448,0.4593946847263193
a-L-Fucx-(1-2)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)]b-D-GalxS-(1-3)-?-D-Galx2NAc,0.9006301984916809,1.038361559392904,0.7633803111306748,0.3039355271575155,0.30656965974059913,0.3554815809919213,0.2837745531414277,0.4721809451223791,0.7389534976287937,0.3421084787413913,0.4748765252155613,0.4002736651452683,0.7584730423596504,0.9104340590825204,0.6400777727467076,0.740549024544871,0.4121181084391912,0.3342651442381732,0.3495536847747629,0.34552585403792657,0.7162782414256099,0.5066519779759979,0.4640569823793649,0.4862552523672197
b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-3)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[b-D-Galx-(1-3)]?-D-Galx2NAc,0.5324842246223747,0.3773047992614458,0.3283134464158054,0.7552170351304802,0.7108274577239172,0.5221338602450447,0.3824393816411735,0.4007741890306459,0.3517167296162569,0.2922326972021271,0.7767792751377968,0.6017346063984865,0.38099423230411744,0.4103798635612993,0.7075098708477303,1.189610197203831,0.4061612421908024,0.34892474997316536,0.3124666190487779,0.5792269267283495,0.3902204946551749,0.6276755523315721,0.4977994196155705,0.6870999794045312
a-L-Fucx-(1-2)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[a-D-Glcx2NAc-(1-4)-b-D-Galx-(1-3)]?-D-Galx2NAc,1.3702316890942814,0.4747040881248536,0.9533441417151036,0.40207789600677296,0.7207801406277248,0.9130747365617896,0.6205791610307907,0.5199601978623034,0.9024229305635112,0.6012435640588774,1.158109251629694,1.0556581401492642,1.656793021419115,0.4725816120010117,0.8822592533725054,0.3503636101214897,0.9800312760258384,1.1200599538039888,1.052449872078499,0.3945040192724627,0.7549605085008595,1.3234734836648379,1.1952451729842912,1.0020917885971932
a-D-Galx-(1-3)-[a-L-Fucx-(1-2)]b-D-Galx-(1-3)-b-D-Glcx2NAc-(1-6)-[b-D-Galx-(1-3)]?-D-Galx2NAc,1.1238235313959637,0.2678794411714424,0.2678794411714424,0.2678794411714424,0.2678794411714424,0.2678794411714424,0.4278199802012077,0.2678794411714424,0.2678794411714424,0.2678794411714424,0.2678794411714424,0.2678794411714424,1.3189965969896325,0.2678794411714424,0.2678794411714424,0.2678794411714424,0.2678794411714424,0.2678794411714424,0.8828487857665612,0.2678794411714424,0.2678794411714424,0.2678794411714424,0.2678794411714424,0.2678794411714424
b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,8.10649241368486,5.586325852542631,6.507969700363926,5.34482255535046,7.291711101275682,6.642436743086853,5.121362766334671,5.9602406359070885,7.180879889119607,5.259527491542086,6.401100377327223,7.594701426738182,8.275731840159828,6.420580080522406,6.643118517010096,6.236248086831338,7.077220347461686,6.621414902453441,6.477892695662208,5.683744224908503,5.938896357348161,7.571164730947263,4.668813789053348,7.324291141449598
b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,6.149447070168762,4.021288004859946,4.749785497027228,3.77262591400009,5.2486363439595065,4.676286800884745,3.715125954460434,4.110520897673826,5.438563471983988,3.6500693809259532,4.84813893958013,5.294237095314681,6.479122342964686,4.580943294844994,4.780797341565704,4.1034415033138165,5.152132973153617,4.868285910411712,4.981522352796604,3.7707148316734047,4.285275180258363,5.384517356311703,3.5253898675772226,4.972638942221064
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,6.3367503956045725,4.609077162482425,5.06013347628438,4.286657673239558,5.999058999208327,5.4584344710497215,4.172264339679337,4.676549719246314,5.641340800608997,3.9842899921168575,5.280028532115054,5.8074970609301415,6.077579148541718,5.36227555255303,5.15823226685357,4.8813077396176725,5.7387936800942185,5.408983965519943,4.394571226530928,4.3420384781766765,4.28996417500243,5.708041489296183,3.2619945560346952,5.39969147605632
?-L-Fucx-(1-?)-?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-D-Neux5Ac-(2-3)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.9943505058922814,0.7255966754614543,0.6751742262778687,0.745704169108157,1.1407516227375716,0.7936873809839444,2.492377219315096,0.8087522900912039,0.7367165754042873,1.1193473362064317,0.9878296559263886,1.1435973633962182,0.8972785062345712,0.8502912746056925,0.7142299146276103,1.1613975524292468,0.896369985231408,0.8087215959948564,0.6742891693125378,0.8569481128882637,0.7459644507640446,1.0937786502040507,0.6077236203148302,1.0181944214276326
b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,3.980756647407332,2.2942361658875496,3.011175347879208,2.2403324345913136,2.8968406613349584,2.6014020936450883,2.08939279310215,2.252127012102939,3.248808830309549,2.042341335090645,2.446286578539387,2.5648844162801634,4.535604321627917,2.5346908236517987,2.8989449861864456,2.097500885736212,2.9896221555820506,2.7243636062063894,3.5806982724333323,1.9117736332036623,2.766670986068273,3.5380340095231837,2.425906074398452,2.4817033983715544
b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-3)]b-D-Galx-(1-3)]?-D-Galx2NAc,3.980756647407332,2.2942361658875496,3.011175347879208,2.2403324345913136,2.8968406613349584,2.6014020936450883,2.08939279310215,2.252127012102939,3.248808830309549,2.042341335090645,2.446286578539387,2.5648844162801634,4.535604321627917,2.5346908236517987,2.8989449861864456,2.097500885736212,2.9896221555820506,2.7243636062063894,3.5806982724333323,1.9117736332036623,2.766670986068273,3.5380340095231837,2.425906074398452,2.4817033983715544
?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-3)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.4217326432444085,0.2720600548387815,0.29266439055686544,0.3500034633113244,0.7108274577239172,0.30454188510301883,0.9718970257867569,0.3336142348259207,0.3622266147700132,0.9681305810876368,0.3898774603849181,0.3588646465959545,0.3148243920467332,0.2963728382256472,0.3368348818607889,1.1442214587795432,0.3492391073103783,0.2808689219219451,0.3051896702090743,0.521760691890599,0.4609631847187893,0.7165231616342321,0.2982003533437395,0.4400465172923188
?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-a-D-Galx-(1-3)]?-D-Galx2NAc,1.306564076448893,2.084380673213272,1.157628214442875,1.6792746687226519,0.775939417113779,2.0836442796407315,1.0101563176951809,1.5965461666814345,0.8318278917028292,0.9573897616337526,0.9256804543186536,0.9925507150790576,1.2082040514332109,2.096712317619696,1.1899108654954809,1.5199753025775802,1.118256532341014,1.8132262974744413,0.5961348356941619,1.492184250900853,0.8893214295639735,1.5122353033280789,1.05831122685483,1.326820085571257
?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-[?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)]b-D-Galx-(1-3)]?-D-Galx2NAc,0.2999163015076808,0.31073789211655856,0.3478486224428073,0.349194185645768,0.3362673654799426,0.3266462770681483,0.41695471509631343,0.35330050816560143,0.4367085871610095,0.6732135555890292,0.4101757524408203,0.3897794946897373,0.3224010756810217,0.3324883021621116,0.4743593690980282,0.3895346661546267,0.3348300560387948,0.31366450834397674,0.3250280977032912,0.3962874419766149,0.5032642214708789,0.8845210497239913,0.3810904407711042,0.3484760496107652
?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-[?-L-Fucx-(1-?)-?-D-Glcx2NAc-(1-?)]b-D-Galx-(1-3)]?-D-Galx2NAc,0.2999163015076808,0.31073789211655856,0.3478486224428073,0.349194185645768,0.3362673654799426,0.3266462770681483,0.41695471509631343,0.35330050816560143,0.4367085871610095,0.6732135555890292,0.4101757524408203,0.3897794946897373,0.3224010756810217,0.3324883021621116,0.4743593690980282,0.3895346661546267,0.3348300560387948,0.31366450834397674,0.3250280977032912,0.3962874419766149,0.5032642214708789,0.8845210497239913,0.3810904407711042,0.3484760496107652
a-L-Fucx-(1-2)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-3)]?-D-Galx2NAc,1.1883833221110336,1.8404119005647823,1.3020252348124792,1.6639118773116408,0.8640884816207922,1.8176259929726144,1.0350880672108858,1.4622841001730622,1.0732424986697149,1.293072497628303,1.1096507658244277,0.8240783192408676,1.1659566628411688,1.8128282804130404,1.4910505388616278,1.3735044197056914,0.9715112890614626,1.6270812582584822,0.8899404819625945,1.1365843396350463,1.1659569833387944,1.6623530915256195,1.2127386439076018,0.8530084570759688
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx2NAc-(1-?)-?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.7685761649714291,0.2678794411714424,1.336759168784846,0.2678794411714424,1.0979718476982638,1.1099269670776752,0.8331400334074756,0.2678794411714424,1.1467373262969918,0.2678794411714424,0.8639652815594211,0.9115967266561844,0.7652818387285706,0.2678794411714424,1.337420230034918,0.2678794411714424,1.186055780411066,1.3155101554423534,0.6589647085246642,0.2678794411714424,0.9589522755255924,0.2678794411714424,0.8781424159187431,1.1282863664825389
?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.7685761649714291,0.2678794411714424,1.336759168784846,0.2678794411714424,1.0979718476982638,1.1099269670776752,0.8331400334074756,0.2678794411714424,1.1467373262969918,0.2678794411714424,0.8639652815594211,0.9115967266561844,0.7652818387285706,0.2678794411714424,1.337420230034918,0.2678794411714424,1.186055780411066,1.3155101554423534,0.6589647085246642,0.2678794411714424,0.9589522755255924,0.2678794411714424,0.8781424159187431,1.1282863664825389
?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx2NAc-(1-?)-?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.7685761649714291,0.2678794411714424,1.336759168784846,0.2678794411714424,1.0979718476982638,1.1099269670776752,0.8331400334074756,0.2678794411714424,1.1467373262969918,0.2678794411714424,0.8639652815594211,0.9115967266561844,0.7652818387285706,0.2678794411714424,1.337420230034918,0.2678794411714424,1.186055780411066,1.3155101554423534,0.6589647085246642,0.2678794411714424,0.9589522755255924,0.2678794411714424,0.8781424159187431,1.1282863664825389
?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.7685761649714291,0.2678794411714424,1.336759168784846,0.2678794411714424,1.0979718476982638,1.1099269670776752,0.8331400334074756,0.2678794411714424,1.1467373262969918,0.2678794411714424,0.8639652815594211,0.9115967266561844,0.7652818387285706,0.2678794411714424,1.337420230034918,0.2678794411714424,1.186055780411066,1.3155101554423534,0.6589647085246642,0.2678794411714424,0.9589522755255924,0.2678794411714424,0.8781424159187431,1.1282863664825389
a-L-Fucx-(1-2)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-D-Galx2NAc-(1-3)-[a-L-Fucx-(1-2)]b-D-Galx-(1-3)]?-D-Galx2NAc,1.191797107790852,0.5664781940350857,0.5716534264286289,0.5617235936580517,0.8282857592063073,0.5843664538107208,1.5736401573692358,0.5865796948857316,0.6286753721412979,0.6096343745668347,0.7816709319961173,0.7070625749271113,1.0468514893984209,0.5715726797065188,0.5891837005347795,0.6092811119440082,0.8700352146712635,0.7328961359452568,1.3042676689330357,0.6163106454195519,0.6808175944450611,1.1719075322098007,0.9114437664303034,0.6694555102374979
?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.7749399706057105,0.9438439446678978,1.2250762434379279,1.2112619576994477,0.7844405329797853,0.5350192281479114,0.387677964390821,1.2705059798325016,0.8570496576537233,0.5377556900055109,0.7495062335435632,0.3171956427256768,0.7542768136084795,0.8343539042960294,1.16550341558526,0.8628092169990138,0.8958088076649545,0.5510297102175268,0.7489117872605551,0.5134846717904131,1.0464956165767896,0.7495062335435632,1.0071509456149668,0.34481358264053497
?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.742063375295853,0.3087710743732717,0.4245051669514145,0.2985987528636433,0.4184042166537559,0.3369222575744412,0.3920376701870391,0.3675729030772121,0.5303374298778029,0.3382349924649493,0.36194936198530425,0.3521234576730829,0.7669274370455051,0.317320820194176,0.4607388443159736,0.3163620852755281,0.3864116486072813,0.35302860943847725,1.249602358765972,0.33977150226220165,0.4939857201856251,0.8438386963005431,0.4861380130410696,0.3630593719332017
?-L-Fucx-(1-?)-?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.742063375295853,0.3087710743732717,0.4245051669514145,0.2985987528636433,0.4184042166537559,0.3369222575744412,0.3920376701870391,0.3675729030772121,0.5303374298778029,0.3382349924649493,0.36194936198530425,0.3521234576730829,0.7669274370455051,0.317320820194176,0.4607388443159736,0.3163620852755281,0.3864116486072813,0.35302860943847725,1.249602358765972,0.33977150226220165,0.4939857201856251,0.8438386963005431,0.4861380130410696,0.3630593719332017
a-L-Fucx-(1-4)-[a-D-Neux5Ac-(2-3)-b-D-Galx-(1-3)]b-D-Glcx2NAc-(1-6)-[a-D-Neux5Ac-(2-3)-b-D-Galx-(1-3)]?-D-Galx2NAc,0.9467708034029828,0.5553407169783299,0.4071745776728877,0.5248772803282563,1.2709034842020006,0.5846140706503871,1.8125357894856344,0.5844771615276256,0.7856796168823051,2.39662544988388,1.136865058812127,1.1976046656861827,0.7647628253449189,0.616626854451316,0.5631858575176032,1.6396257432412311,0.7202878202542298,0.6011734432085725,0.5262535236575561,1.0690366107425455,0.9446898007885604,1.1657185694534702,0.3903185485591695,1.1251214721263
a-D-Glcx2NAc-(1-4)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-3)-b-D-Galx-(1-3)]?-D-Galx2NAc,1.25543169813473,0.8572410867275233,1.1656679417232534,0.7436648165963837,1.060162405430502,1.074485289342409,0.906299760543748,0.9071756222800316,1.3076336047885844,0.734518806403975,1.0948850639944192,0.9944040844330204,1.1906810179966654,0.9689106010844902,1.1488710709567034,0.6652138054160875,1.1344431775158503,1.1129434391749242,0.7959237231893779,0.666745764475326,0.8987008446339523,1.2228519842498162,0.8920319148370607,1.0028635229247131
a-D-Glcx2NAc-(1-4)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[?-L-Fucx-(1-?)-b-D-Glcx2NAc-(1-3)-b-D-Galx-(1-3)]?-D-Galx2NAc,1.25543169813473,0.8572410867275233,1.1656679417232534,0.7436648165963837,1.060162405430502,1.074485289342409,0.906299760543748,0.9071756222800316,1.3076336047885844,0.734518806403975,1.0948850639944192,0.9944040844330204,1.1906810179966654,0.9689106010844902,1.1488710709567034,0.6652138054160875,1.1344431775158503,1.1129434391749242,0.7959237231893779,0.666745764475326,0.8987008446339523,1.2228519842498162,0.8920319148370607,1.0028635229247131
a-L-Fucx-(1-2)-b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[a-D-Galx2NAc-(1-3)-[a-L-Fucx-(1-2)]b-D-Galx-(1-3)]?-D-Galx2NAc,2.1515378800730094,0.5357588823428848,1.1905015258233524,0.5357588823428848,1.3179577101033784,1.0964582724865493,1.178854230772622,0.5357588823428848,1.317509267030578,0.5357588823428848,1.3772862514949908,1.3329247756779083,2.4014758144292445,0.5357588823428848,1.1580282848543997,0.5357588823428848,1.3919110402529955,1.5232840309432942,2.4445728943354244,0.5357588823428848,1.4081257549070847,0.5357588823428848,1.6070687858717816,1.3088964754245849
a-D-Galx2NAc-(1-3)-[a-L-Fucx-(1-2)]b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]?-D-Galx2NAc,2.973280320769144,0.5357588823428848,2.8868989937392326,0.5357588823428848,3.0017193494881678,2.7278845907156093,1.8624376056906509,0.5357588823428848,2.693121828210101,0.5357588823428848,3.37924102242399,2.4742155898137663,3.121121266280753,0.5357588823428848,2.7553605930350376,0.5357588823428848,3.2618691040477743,3.6603576601967007,3.4526952787942813,0.5357588823428848,2.6442775768916156,0.5357588823428848,4.3849949133236565,2.43424470640491
a-D-Galx-(1-3)-[a-L-Fucx-(1-2)]b-D-Galx-(1-4)-b-D-Glcx2NAc-(1-6)-[a-L-Fucx-(1-2)-b-D-Galx-(1-3)]?-D-Galx2NAc,2.779142352687329,0.5357588823428848,0.5357588823428848,0.5357588823428848,0.5357588823428848,0.5357588823428848,1.0686321987345966,0.5357588823428848,0.5357588823428848,0.5357588823428848,0.5357588823428848,0.5357588823428848,2.9914523163739286,0.5357588823428848,0.5357588823428848,0.5357588823428848,0.5357588823428848,0.5357588823428848,3.493568360814435,0.5357588823428848,0.5357588823428848,0.5357588823428848,0.5357588823428848,0.5357588823428848
?-D-Glcx2NAc-(1-?)-?-D-Galx-(1-?)-b-D-Glcx2NAc-(1-6)-[?-D-Galx-(1-?)-?-D-Glcx2NAc-(1-?)-b-D-Galx-(1-3)]?-D-Galx2NAc,1.1429157118849098,0.5826315658668423,0.9066117618272168,0.7748524809832039,1.6007511390895428,0.7684024671088001,0.7878078007619501,0.9702368723480788,1.2914828818948239,0.682861094804651,1.6711516770587762,1.185914322055573,0.7733664952113135,0.7038842402160863,1.1639857222846612,1.840799496929861,0.9963428950036468,0.7685761649714291,0.6652903306228257,0.8335133640819957,0.6784114800137441,1.2794432834715053,0.8079191011498881,1.2137557237466134
