,30,25,34,21,22,5,20,18,6,7,8,1,9,28,3,4
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
1,0.0,1.0,1.0,0.0,0.9856074766355141,0.9734315211898058,0.9522696929238985,0.0,0.3465901715947146,0.9847242249459263,1.0000000000000002,0.9835667661626268,1.0,1.0,0.9221601622256217,0.9683531233866804
2,0.0,1.0,1.0,0.9895156873484078,0.9856074766355141,1.0,0.9863818424566089,1.0,0.4054671477895174,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
4,1.0,1.0,0.9803966723279312,0.9149518816993976,1.0,1.0,1.0,0.9392903645833334,0.9611900002595989,0.9985580389329488,0.9967202019939091,0.9926526060287991,0.9947654129507562,0.92947539210384,0.9937030844213596,1.0
5,0.4817187725805675,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
7,0.0,1.0,1.0,0.0,0.9856074766355141,0.9734315211898058,0.9522696929238985,0.0,0.3465901715947146,0.9847242249459263,1.0000000000000002,0.9835667661626268,1.0,1.0,0.9221601622256217,0.9683531233866804
8,0.0,1.0,1.0,0.9895156873484078,0.9856074766355141,1.0,0.9863818424566089,1.0,0.4054671477895174,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
10,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
12,0.4817187725805675,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
13,0.0,0.48765107724645296,0.09562739284377789,0.15867303027932084,0.0,0.022814237239188507,0.0,0.28466796875000006,0.01186365878352068,0.04774242970439797,0.08631595387458678,0.05687670154492079,0.05370298565335402,0.5408328826392645,0.06602867409014905,0.01109963861641714
14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,1.0,1.0,0.0,0.9856074766355141,0.9734315211898058,0.9522696929238985,0.0,0.3465901715947146,0.9847242249459263,1.0000000000000002,0.9835667661626268,1.0,1.0,0.9221601622256217,0.9683531233866804
16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
17,0.0,1.0,1.0,0.9895156873484078,0.9856074766355141,1.0,0.9863818424566089,1.0,0.4054671477895174,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
18,0.0,1.0,0.9188807967989867,0.0,0.0,0.0,0.0,0.9426676432291667,0.7963967705926639,0.8196196827685651,0.8785693833459147,0.8934955882835307,0.9355370298565335,0.9152514872904274,0.9747411860969796,0.6678368611254518
19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
20,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
22,0.4817187725805675,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
23,0.0,0.48765107724645296,0.09562739284377789,0.15867303027932084,0.0,0.022814237239188507,0.0,0.27062988281250006,0.01186365878352068,0.04774242970439797,0.08631595387458678,0.05687670154492079,0.05370298565335402,0.5408328826392645,0.06602867409014905,0.01109963861641714
24,0.0,0.48765107724645296,0.09562739284377789,0.15867303027932084,0.0,0.022814237239188507,0.0,0.28466796875000006,0.01186365878352068,0.04774242970439797,0.08631595387458678,0.05687670154492079,0.05370298565335402,0.5408328826392645,0.06602867409014905,0.01109963861641714
25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.9482634038248472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,1.0,1.0,0.0,0.9856074766355141,0.9734315211898058,0.9522696929238985,0.0,0.3465901715947146,0.9847242249459263,1.0000000000000002,0.9835667661626268,1.0,1.0,0.9221601622256217,0.9683531233866804
28,0.0,1.0,0.9188807967989867,0.0,0.0,0.0,0.0,0.9426676432291667,0.4054671477895174,0.8196196827685651,0.8785693833459147,0.8934955882835307,0.9355370298565335,0.9152514872904274,0.9747411860969796,0.6678368611254518
29,0.0,1.0,1.0,0.9895156873484078,0.9856074766355141,1.0,0.9863818424566089,1.0,0.4054671477895174,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
31,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
32,0.0,1.0,0.9188807967989867,0.0,0.0,0.0,0.0,0.9426676432291667,0.7963967705926639,0.8196196827685651,0.8785693833459147,0.8934955882835307,0.9355370298565335,0.9152514872904274,0.9747411860969796,0.6678368611254518
33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
34,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
35,0.0,0.48765107724645296,0.09562739284377789,0.15867303027932084,0.0,0.022814237239188507,0.0,0.27062988281250006,0.01186365878352068,0.04774242970439797,0.08631595387458678,0.05687670154492079,0.05370298565335402,0.5408328826392645,0.06602867409014905,0.01109963861641714
36,0.4817187725805675,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
37,0.0,0.48765107724645296,0.09562739284377789,0.15867303027932084,0.0,0.022814237239188507,0.0,0.28466796875000006,0.01186365878352068,0.04774242970439797,0.08631595387458678,0.05687670154492079,0.05370298565335402,0.5408328826392645,0.06602867409014905,0.01109963861641714
38,0.0,0.0,0.019603327672068856,0.020968625303184413,0.0,0.0,0.0,0.06070963541666667,0.0,0.0014419610670511893,0.0032797980060910534,0.00734739397120084,0.005234587049243893,0.0,0.006296915578640292,0.0
39,0.0,0.48765107724645296,0.09562739284377789,0.0,0.0,0.022814237239188507,0.0,0.0,0.01186365878352068,0.04774242970439797,0.08631595387458678,0.05687670154492079,0.05370298565335402,0.5408328826392645,0.06602867409014905,0.01109963861641714
40,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.9482634038248472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.9686459975477316,0.9188807967989867,0.0,0.0,0.0,0.0,0.907958984375,0.2951117572233327,0.8196196827685651,0.8785693833459147,0.8934955882835307,0.9355370298565335,0.9152514872904274,0.9747411860969796,0.6678368611254518
44,0.0,1.0,0.9188807967989867,0.0,0.0,0.0,0.0,0.0,0.3465901715947146,0.8196196827685651,0.8785693833459147,0.8934955882835307,0.9355370298565335,0.8447268793942673,0.9221601622256217,0.6678368611254518
45,0.0,1.0,1.0,0.9895156873484078,0.9856074766355141,1.0,0.9863818424566089,1.0,0.4054671477895174,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
46,0.0,1.0,1.0,0.0,0.9856074766355141,0.9734315211898058,0.9522696929238985,0.0,0.3465901715947146,0.9847242249459263,1.0000000000000002,0.9835667661626268,1.0,1.0,0.9221601622256217,0.9683531233866804
47,0.0,1.0,0.9188807967989867,0.0,0.0,0.0,0.0,0.9426676432291667,0.4054671477895174,0.8196196827685651,0.8785693833459147,0.8934955882835307,0.9355370298565335,0.9152514872904274,0.9747411860969796,0.6678368611254518
48,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
49,0.0,1.0,0.9188807967989867,0.0,0.0,0.0,0.0,0.9426676432291667,0.7963967705926639,0.8196196827685651,0.8785693833459147,0.8934955882835307,0.9355370298565335,0.9152514872904274,0.9747411860969796,0.6678368611254518
50,0.0,1.0,1.0,0.9895156873484078,0.9856074766355141,1.0,0.9863818424566089,1.0,0.4054671477895174,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
52,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
53,0.0,1.0,0.9188807967989867,0.0,0.0,0.0,0.0,0.9426676432291667,0.7963967705926639,0.8196196827685651,0.8785693833459147,0.8934955882835307,0.9355370298565335,0.9152514872904274,0.9747411860969796,0.6678368611254518
54,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
55,0.0,0.0,0.019603327672068856,0.020968625303184413,0.0,0.0,0.0,0.06070963541666667,0.0,0.0014419610670511893,0.0032797980060910534,0.00734739397120084,0.005234587049243893,0.0,0.006296915578640292,0.0
56,0.4817187725805675,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
57,0.0,0.48765107724645296,0.09562739284377789,0.15867303027932084,0.0,0.022814237239188507,0.0,0.27062988281250006,0.01186365878352068,0.04774242970439797,0.08631595387458678,0.05687670154492079,0.05370298565335402,0.5408328826392645,0.06602867409014905,0.01109963861641714
58,0.0,0.0,0.019603327672068856,0.020968625303184413,0.0,0.0,0.0,0.06070963541666667,0.0,0.0014419610670511893,0.0032797980060910534,0.00734739397120084,0.005234587049243893,0.0,0.006296915578640292,0.0
59,0.0,0.48765107724645296,0.09562739284377789,0.15867303027932084,0.0,0.022814237239188507,0.0,0.28466796875000006,0.01186365878352068,0.04774242970439797,0.08631595387458678,0.05687670154492079,0.05370298565335402,0.5408328826392645,0.06602867409014905,0.01109963861641714
60,0.0,0.48765107724645296,0.09562739284377789,0.0,0.0,0.0,0.0,0.28466796875000006,0.01186365878352068,0.04774242970439797,0.08631595387458678,0.05687670154492079,0.05370298565335402,0.5408328826392645,0.06602867409014905,0.01109963861641714
61,0.0,0.48765107724645296,0.09562739284377789,0.0,0.0,0.022814237239188507,0.0,0.0,0.01186365878352068,0.04774242970439797,0.08631595387458678,0.05687670154492079,0.05370298565335402,0.5408328826392645,0.06602867409014905,0.01109963861641714
62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.9482634038248472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.9482634038248472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.9686459975477316,0.9188807967989867,0.0,0.0,0.0,0.0,0.0,0.2951117572233327,0.8196196827685651,0.8785693833459147,0.8934955882835307,0.9355370298565335,0.8447268793942673,0.9221601622256217,0.6678368611254518
67,0.0,1.0,1.0,0.9895156873484078,0.9856074766355141,1.0,0.9863818424566089,1.0,0.4054671477895174,1.0,1.0000000000000002,1.0,1.0,1.0,0.9999999999999999,1.0
68,0.0,1.0,1.0,0.0,0.9856074766355141,0.9734315211898058,0.9522696929238985,0.0,0.3465901715947146,0.9847242249459263,1.0000000000000002,0.9835667661626268,1.0,1.0,0.9221601622256217,0.9683531233866804
69,0.0,1.0,0.9188807967989867,0.0,0.0,0.0,0.0,0.9426676432291667,0.4054671477895174,0.8196196827685651,0.8785693833459147,0.8934955882835307,0.9355370298565335,0.9152514872904274,0.9747411860969796,0.6678368611254518
70,0.0,1.0,0.9188807967989867,0.0,0.0,0.0,0.0,0.0,0.3465901715947146,0.8196196827685651,0.8785693833459147,0.8934955882835307,0.9355370298565335,0.8447268793942673,0.9221601622256217,0.6678368611254518
71,0.0,0.9686459975477316,0.9188807967989867,0.0,0.0,0.0,0.0,0.907958984375,0.2951117572233327,0.8196196827685651,0.8785693833459147,0.8934955882835307,0.9355370298565335,0.9152514872904274,0.9747411860969796,0.6678368611254518
72,0.0,1.0,0.9188807967989867,0.0,0.0,0.0,0.0,0.9426676432291667,0.7963967705926639,0.8196196827685651,0.8785693833459147,0.8934955882835307,0.9355370298565335,0.9152514872904274,0.9747411860969796,0.6678368611254518
