"","154","176","189","182","195","199","190","197","200","201","108","139","164","148","173","187","165","184","188","196"
"154",0,1.71234768929745e-13,0.95632772184224,1.73075737462438e-98,0.000326696986945415,0.0345598722572391,5.43707188441205e-07,1.19729085203659e-09,3.2224524039795e-05,0.000817655554717353,0.00194514433716609,0.003237147806279,0.0748650957620052,1.29348072529618e-07,0.0305162415975912,0.143439159084847,0.387428028713888,0.363367319696642,0.000339442316302231,0.873705740477289
"176",1.71234768929754e-13,0,4.2233091398014e-65,1.17479519866576e-14,1.16523564104682e-16,2.30694315672757e-06,2.3930444776315e-44,5.98767459511021e-15,0.00275354136152642,0.945739065684936,0.916148819737964,0.681346510459084,0.18947806925537,0.531669833059256,3.98800362944142e-05,0.136832230985973,0.00739348597702694,0.000688033685901173,0.0523364178153547,0.39468018262641
"189",0.95632772184223,4.2233091398014e-65,0,0.92293992602699,0.00113631839830009,2.69742066191834e-25,3.44164943968186e-16,7.98127792170022e-64,1.21055183575195e-06,0.21628124861116,0.732353470879607,0.352821754511663,0.0350255299451311,0.348174471097368,0.0338997641919095,0.0995549194385566,7.64345489362022e-06,0.28483355475044,0.225415134879526,0.222047033947386
"182",1.73075737462364e-98,1.17479519866571e-14,0.922939926026984,0,1.47106118025113e-15,0.269250098308068,0.128617841272636,0.393557166581914,0.00624344446021651,0.586740013092537,0.0210839170789857,0.985979179434026,0.0114296218649556,1.04422044421267e-09,0.794303658406759,0.632064918952101,0.0111637182034526,0.995303131376547,0.677336981749131,0.380336848942194
"195",0.000326696986945438,1.16523564104691e-16,0.00113631839830009,1.47106118025141e-15,0,6.35225264659959e-53,0.0984944845590543,0.00459156076545714,2.85685334335273e-15,0.174708057586959,0.142223528966929,0.782104614855752,0.124650980690002,0.218885924200325,0.0424501020086897,0.777659044091612,0.987405511794296,1.50354126883071e-14,0.302022871834461,0.00940031577384944
"199",0.0345598722572385,2.30694315672753e-06,2.69742066191838e-25,0.269250098308072,6.35225264660185e-53,0,0.113077454164211,0.379616954201033,0.754833263496474,5.29037556362316e-12,2.20058446659914e-06,0.599449097440503,0.599867786883,0.603862377231679,0.19955529648438,0.413872860755118,4.24805589969354e-11,0.00355954071261296,0.196987496051992,0.00280959752823092
"190",5.43707188441199e-07,2.39304447763164e-44,3.44164943968186e-16,0.128617841272636,0.0984944845590543,0.113077454164209,0,9.62286777774445e-23,1.99007375733627e-22,0.0223585851451752,0.181358367228268,0.0350002894171706,9.63212628973009e-09,0.899269940814301,0.371431709090188,4.40636126706442e-10,0.160691971579318,4.20976946054224e-05,0.497299551655682,5.95074727675987e-06
"197",1.19729085203655e-09,5.98767459511071e-15,7.98127792170113e-64,0.393557166581916,0.00459156076545719,0.379616954201036,9.62286777774543e-23,0,0.753737032816893,0.013530819898773,0.691483179846607,0.00267748911554079,0.949834938947914,0.00534703101687311,0.0279164427648139,0.331387044970712,2.1595046744559e-09,0.108355486141634,1.87393397706914e-16,0.469391932535651
"200",3.22245240397952e-05,0.00275354136152654,1.21055183575189e-06,0.00624344446021651,2.85685334335302e-15,0.754833263496479,1.99007375733627e-22,0.753737032816887,0,9.88624385009037e-14,0.00417626825268748,4.8134516920418e-07,0.0199848403613125,0.0239141875175705,0.0805357948712673,0.02036914087469,9.89121277820638e-05,0.000322967507839726,0.223946176155433,0.658568898850842
"201",0.000817655554717408,0.945739065684933,0.216281248611163,0.586740013092521,0.174708057586965,5.29037556362383e-12,0.0223585851451747,0.0135308198987728,9.88624385009023e-14,0,0.573471425182924,0.00387296574315489,0.000376163723829682,0.0812687371207815,0.646756212988663,0.764897340749081,0.00817763042550309,0.00116822464387641,0.228253999272962,0.440137246376414
"108",0.00194514433716604,0.916148819737971,0.732353470879604,0.0210839170789858,0.142223528966931,2.2005844665993e-06,0.18135836722827,0.691483179846605,0.00417626825268759,0.573471425182942,0,8.06346995909557e-42,0.444852421968154,1.30241632044478e-87,5.02492227391139e-12,0.175020530155676,0.0319165377347148,0.129793798855895,0.0139545300495526,0.360225390316577
"139",0.00323714780627902,0.681346510459073,0.352821754511671,0.985979179434028,0.782104614855749,0.599449097440506,0.0350002894171706,0.00267748911554097,4.81345169204201e-07,0.00387296574315457,8.06346995909893e-42,0,2.4410145237687e-20,3.01065894321777e-12,3.05510214536253e-38,2.14696183836427e-10,0.00365139052334174,0.404554265308557,0.919112840258594,0.00419769324989602
"164",0.0748650957620019,0.189478069255374,0.0350255299451299,0.0114296218649551,0.124650980689997,0.599867786882979,9.63212628973009e-09,0.949834938947911,0.0199848403613118,0.000376163723829735,0.444852421968163,2.44101452376928e-20,0,0.00483617429749788,0.12353006987415,1.13413812235852e-18,2.81629368851773e-05,6.02390567597204e-92,2.02667208750742e-06,0.149103873236234
