"","154","176","189","182","195","199","190","197","200","201","108","139","164","148","173","187","165","184","188","196"
"154",0,1.94586272778353e-18,0.990030379651594,6.02607353560117e-69,2.47011125288517e-10,0.00018380942947164,0.378120040414386,0.649374874066152,0.78641485812267,0.913392479117125,0.314211762058703,0.0560018642105897,6.38905558453142e-06,0.108753337264001,0.19287686366401,0.0519089503746291,9.07304865551769e-05,0.000370769923452484,0.503318979307521,0.496675988451973
"176",1.94586272778378e-18,0,6.41699795563222e-27,1.3462242073477e-11,1.12844685756019e-12,0.00843409338107986,2.64053994156401e-12,8.28329943967609e-06,0.142070171740563,0.00173615910037435,0.605058302417692,0.744774080105557,0.340118353781337,0.198170725587754,0.926242076763812,0.195732096050773,2.13079885967742e-06,0.00312790985817693,0.111906098772076,0.651349205386896
"189",0.990030379651593,6.41699795563212e-27,0,0.967777654879561,0.0758890171183505,3.95292872485276e-17,3.992875222342e-05,2.26988539892401e-24,0.00282226941996576,2.09648068893745e-08,0.27207647403456,0.129052631266709,0.792922315649101,0.0812941548265958,0.542607052594029,0.966650839802117,7.84351235605821e-07,0.0447601732274053,0.494513216737191,0.10493876201627
"182",6.02607353560289e-69,1.34622420734757e-11,0.967777654879566,0,6.76845836002967e-22,0.765450633098061,0.0898968477914197,0.603098717641911,1.65829801680087e-06,0.00203554726401867,0.208931506252629,0.486631071476788,0.0246196693370384,0.00148647215586007,0.569437108448111,0.698052992297936,0.049499437993744,0.705730674083491,3.50700416610632e-07,0.375336466500365
"195",2.47011125288543e-10,1.12844685756023e-12,0.0758890171183504,6.76845836003124e-22,0,3.74681351594793e-22,0.984467758827728,1.36265567085136e-05,0.703766267091886,3.22152498973671e-05,0.656225340809926,0.0786426206898475,0.43868328766178,0.737320296192573,0.563160178861815,0.00574622317336068,0.343551265347757,0.444000268502224,0.322350337419262,3.0755447790906e-07
"199",0.000183809429471639,0.00843409338107983,3.95292872485256e-17,0.765450633098054,3.74681351594801e-22,0,6.48735727701713e-07,0.217753224139728,0.132157613026349,4.0243458423697e-09,0.0212276255681853,0.195674182218591,0.883256757365693,0.974767217756134,0.000857481575930316,0.674714551182526,0.29974237039912,0.685556112305098,0.3256804248102,0.810479179740695
"190",0.378120040414391,2.64053994156437e-12,3.99287522234226e-05,0.0898968477914181,0.98446775882773,6.48735727701681e-07,0,3.95628518523623e-22,1.06787407310249e-06,0.556160126309643,0.374407086303215,0.475623433435882,0.300247369847146,0.38811733989813,0.058195241401829,0.43825055377699,0.307112971005271,1.08040817649696e-08,0.0006727314922242,0.00779059615297717
"197",0.649374874066156,8.28329943967626e-06,2.26988539892429e-24,0.603098717641911,1.36265567085135e-05,0.217753224139733,3.95628518523606e-22,0,0.763102891480217,1.34124331776185e-09,0.06494914991411,0.383107810274754,0.808128425272722,0.492352929637866,0.0219527374079632,8.38339765327852e-06,0.331789443102144,8.60439025232186e-17,0.451873932632564,8.28077543675187e-05
"200",0.786414858122666,0.142070171740566,0.00282226941996569,1.65829801680078e-06,0.703766267091893,0.13215761302635,1.06787407310252e-06,0.763102891480214,0,5.75607546581535e-13,0.984719246882123,0.333441130514746,0.101835016959281,0.0361680201099672,0.0126088568601422,0.403642614630158,0.105072463470494,0.0523595616102878,8.83757441001114e-06,0.31219566327525
