"","108","139","148","154","164","165","173","176","182","184","187","188","189","190","195","196","197","199","200","201"
"184",6.58706312250011,5.16918746026221,2.96438984229242,3.76967819795023,2.52429090872811,1.98682733407694,2.29779824753038,2.92816269192571,1.68744108243441,1,1.11310837378408,0.479868190513648,1.43434724682827,1.3650060884764,1.28886258885762,0.235981621143486,0.69451412294654,0.623700517007347,0.569402667922689,0.28900313935717
"187",5.91888827639349,4.6449262065739,2.66313859389557,3.38729426248804,2.26831414000801,1.78582733715146,2.06428920924878,2.63123319942471,1.516113435036,0.898884090584323,1,0.430996720618043,1.28897313239819,1.22673299575819,1.1580372627512,0.211962342022641,0.624212623092924,0.560418018705617,0.511666019558294,0.259715877073692
"188",13.7509727656251,10.791148498775,6.18631043651125,7.86970536341956,5.27040256933764,4.14920677825576,4.79494667138167,6.11339991303681,3.52256970044638,2.08876834239486,2.32315744940533,1,2.99507015924325,2.85015274676761,2.69071404847756,0.492102033932865,1.45043418251901,1.30227055854751,1.18879631168541,0.603502149395595
"189",4.59244628616897,3.60402504913554,2.0665663672828,2.6279049194938,1.76007331409711,1.38542636227057,1.60190563798195,2.04134132542192,1.17631090947829,0.697370690315397,0.776044993011815,0.334537380383224,1,0.9516839773174,0.898496800462054,0.164538847908296,0.484254264332521,0.434819006789676,0.396984870014026,0.201504335601981
"190",4.82573615862224,3.78744098922832,2.17156916399197,2.76134733525338,1.84991926996787,1.45579921801298,1.68346016282853,2.14517532113043,1.23607267891401,0.73292572192895,0.815658710014588,0.351578821014418,1.05101431087373,1,0.944227583224861,0.172930644182605,0.508910100477964,0.457018368081196,0.41713470412727,0.211763349101856
"195",5.11135930044802,4.01160041988965,2.29982966888466,2.92485656980399,1.95935096979711,1.54220220298329,1.78288403553471,2.27218088495802,1.30910136941957,0.776384299102685,0.863825422517502,0.372362318916307,1.11321071375296,1.05930694339136,1,0.183167429874643,0.539080350185848,0.483995543766598,0.4418245223788,0.224289431487143
"196",27.9648164319726,21.9439681617807,12.5820224677445,16.0042788169448,10.7151681040743,8.43640604472798,9.75157854262511,12.4317091412329,7.16389649530653,4.24636152921995,4.72316580355372,2.03430338859212,6.08976562142338,5.79551834069598,5.47172522074848,1,2.94891118948853,2.64791362188117,2.41732769115185,1.22701631469264
"197",9.48465322314562,7.44329813773654,4.26813699729751,5.42725338700529,3.63506576344735,2.86090214114837,3.3084672605171,4.21585669358453,2.42938836760083,1.44008614189579,1.60277883410338,0.69093208264937,2.06524411552059,1.96527394186655,1.85562666997791,0.339803787130621,1,0.898016675804715,0.819783264099949,0.416108852854787
"199",10.5636580895758,8.2899979540491,4.75307936807363,6.04475756084949,4.04843032538678,3.18690024847423,3.68432341348622,4.6954720467515,2.70545035254019,1.60409354459524,1.78483939800775,0.769454246772234,2.30013177868225,2.18908326913601,2.06644875687028,0.37845658925327,1.11386045629005,1,0.913038085749441,0.463424850466268
"200",11.5704812956621,9.08105035432537,5.20616675356385,6.62077743567987,4.4355010351342,3.49057827601389,4.03597199064797,5.14342591411132,2.96335065952759,1.75732955175062,1.95548167757487,0.842891622997981,2.51998768704119,2.39764649324789,2.26367286906063,0.414593861412517,1.22018483424356,1.09564340508916,1,0.507661740111042
"201",22.7976767499839,17.8911294315906,10.2579614835041,13.0450924570175,8.73744447508593,6.87681457063606,7.95154231716619,10.1333782617357,5.83864740500897,3.46152168783713,3.85209292357157,1.66063086682631,4.96408916564902,4.72378673945409,4.45967609180155,0.816719983333186,2.40361114300661,2.15819340010693,1.97017623482074,1
