"201",0.0207786700276245,0.579298185522229,1.60439408285844e-21,0.0585657902818529,0.435192405287689,1.85669413456075e-42,0.271220353551975,2.56786991808909e-20,7.90559347821062e-33,0,0.0154319814181814,0.358362654413738,0.801839118400084,0.586356363515492,0.826397749314365,0.00477118883031832,0.0601325263505836,0.851188422193021,0.00230985562892631,0.570161031366055
"108",0.959035047461819,0.00365222851377188,0.0406318547122919,0.304020052133556,0.0210865789481983,0.000654812236603799,0.165147741608831,0.277575473967274,0.0748915175586189,0.0154319814181801,0,2.30434387369864e-102,1.31192046219721e-09,9.8784835454197e-100,1.07782103996871e-18,0.00702165741698017,0.0803113567849985,0.519322824580244,0.722180890455789,0.143517083457128
"139",0.0729983543328097,0.0121452460629483,0.00706798159022172,0.0681702047048418,0.313414503368479,0.510154830982632,0.649790140068529,0.0218643212575815,0.000855981001483505,0.358362654413756,2.30434387369864e-102,0,1.88791257455376e-66,1.53765654523224e-06,2.12850345087823e-21,4.64922909226785e-11,2.37563994853977e-10,0.00870905166357608,0.000228514211769503,0.00843842153916921
"164",0.0520655853937092,0.00202994977509604,0.387717188652505,0.0235231021904431,0.638544762296674,0.077773223634179,0.00177725129750294,0.622306828727419,0.000682035033064103,0.801839118400074,1.3119204621971e-09,1.88791257455355e-66,0,0.000127537725542827,0.344801169442187,1.30933437007085e-22,2.12256716254797e-07,4.07251746462823e-83,0.000691391808867655,7.99000416597038e-05
"148",0.00549156175598195,0.142486840852743,0.0643308527629998,0.00235810117489808,0.00284229732544183,0.128381342618632,0.369024728799685,0.147075803975717,0.0931943860155663,0.586356363515502,9.87848354541267e-100,1.53765654523213e-06,0.000127537725542832,0,5.99740290797986e-56,0.272394161696833,0.170416275916582,0.105898978090762,0.320117528457326,0.00321218122574718
"173",0.0172709084690514,0.591720301328477,2.42460759748744e-05,0.098315130358778,0.00321771040329842,0.46654181965792,9.88612431088944e-05,0.970254091462853,0.652278965873232,0.826397749314362,1.07782103996849e-18,2.128503450878e-21,0.344801169442192,5.99740290797891e-56,0,8.86661584207905e-09,0.0121582667874557,0.00162784699785125,0.00387173657844492,0.930232268144161
"187",0.313242956780228,0.0225597646933043,0.00477011708352816,0.839500519477296,0.0204459672729638,0.00185855384247876,0.166092193308723,1.65611951334181e-05,0.0139407826287351,0.00477118883031856,0.00702165741698067,4.64922909226734e-11,1.30933437007076e-22,0.272394161696838,8.86661584207842e-09,0,0.747295232224106,0.148743447688655,0.418868875305176,0.000299670865258961
"165",0.849325895891469,0.731732656050767,0.0408982999148178,0.922116666256126,0.856085496503322,0.0247248262299706,0.537714247569145,0.783797301320114,0.722151913313716,0.0601325263505844,0.0803113567849978,2.37563994853986e-10,2.122567162548e-07,0.170416275916582,0.0121582667874557,0.747295232224105,0,7.12839363442827e-19,0.117046873555556,0.0212523077015463
"184",0.0207864053034658,9.94584972556848e-05,0.0131714388399392,0.989869764550819,2.95661936155945e-06,0.0220668115857266,0.186500906494796,8.3089924750339e-05,0.87566858826967,0.851188422193017,0.519322824580251,0.00870905166357582,4.07251746462742e-83,0.105898978090761,0.0016278469978513,0.148743447688656,7.12839363442796e-19,0,0.22569764071059,0.0376127589814112
"188",4.33824725624601e-13,0.00651336402764781,0.958150628357516,0.00854611883965475,1.49488421635208e-05,0.118907210430037,0.191345792743644,1.70308387227982e-06,0.000750707077039649,0.00230985562892637,0.722180890455787,0.000228514211769504,0.000691391808867641,0.320117528457327,0.00387173657844494,0.418868875305175,0.117046873555557,0.225697640710588,0,0.535046653250553
"196",0.342268443594247,0.0020614696967661,0.0951539793713955,0.000238728515744457,0.0209964924188971,0.0217607876932845,1.40926807044688e-06,0.33260398273741,3.7952992862668e-05,0.570161031366049,0.143517083457128,0.00843842153916895,7.99000416597079e-05,0.00321218122574722,0.930232268144163,0.000299670865258969,0.0212523077015463,0.0376127589814118,0.535046653250553,0
