Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS,G0,G1,G2,G0N,G1N,G2N,G1S,G2S,G1NS,G2NS
sample_81,5.115534624786192,5.3289682348508105,5.089900839913981,4.736159569312865,4.892002410073685,4.218216822470752,4.23502041054248,5.142109210494438,3.6821573422159437,3.722527383701374,4.527993261381811,4.59069250369244,4.278429132865155,3.9470405249991423,4.037060738499814,3.325067789328218,3.85836214643089,4.255798081055101,3.286427220580142,2.9294622201263496
sample_82,5.3343751616464115,5.505829813327671,5.145579937905018,5.067818212019116,5.164604139015101,4.351741228117395,4.42691706010216,5.134653311420907,3.8572812064510313,3.846502057741551,4.162751754710316,4.352841504266284,4.099323663429779,3.8067015779665563,3.9667245560157265,3.3982849145515424,3.7898987277499705,4.0776368852961635,3.1975917990710423,2.8871079150434875
sample_83,5.545955721093113,5.510946603127819,5.08926263814153,5.236391669445256,5.239735844519345,4.3566225408481545,4.355904196226749,4.9622702295411685,3.825231953390157,3.7681506458077725,4.180407037911808,4.296654260837294,3.9375553417200715,3.7922958952951697,3.9124915465027863,3.087722013441152,3.685238155118375,3.77473581914358,3.334189200589825,1.9986876938477005
sample_84,5.701904605855882,5.7320503529676765,5.204117964053682,5.142038178836352,5.219039022640358,4.265643917337018,4.566876145592269,5.085743255909497,3.824977503083238,3.7648279968191454,4.325570064418195,4.3373327445853915,3.9525123715670127,3.662976662593539,3.8224536424095406,3.0931785145344723,3.806402708430818,3.783231286697669,3.873331125519388,1.757720613845088
sample_85,5.55614788040375,5.531478015636841,5.012832965942578,5.173343413827592,5.125160631092668,4.143036841436591,4.416745145780059,4.8992781486414,3.717510139209496,3.6459490583882004,4.424389626270988,4.51371402622052,4.22478111721694,4.013578408078742,4.035622136529554,3.3697233517613787,3.7184173460788585,3.9856638725534825,3.0499246245394303,2.908700844661567
sample_86,5.439724053246566,5.5020787726266125,5.06798275380032,5.076344079939506,5.1966122945472115,4.317952013244021,4.3792926930466916,4.976604387646637,3.7981516599447187,3.7562635858824422,4.260716640664791,4.349583517340665,4.038150028308387,3.8236504073705624,3.9499499676198266,3.3095794165423937,3.6148699205381423,3.790551312540252,3.4920332748622664,2.4933381165506106
sample_87,5.426403874442099,5.529882376524908,5.114732171742762,5.063952862537946,5.190070032420244,4.353812739040391,4.330913819530901,4.974839337474896,3.7197565145052334,3.751608583567734,4.29066301193576,4.44959700054281,4.078118523505516,3.8863840509643115,4.021975631484114,3.250019828466364,3.6259940406024533,3.8775195007429586,3.099476136208063,2.0361816096020084
sample_88,5.2288168295482365,5.457494018995284,5.16669101629544,4.869713466929535,5.19803023582061,4.460550317594224,4.324215155441509,5.124972074831774,3.850230141191735,3.918203521888295,4.1473179511016545,4.39448501904969,4.182333837816813,3.8334496306944263,4.1574061905423765,3.4430354097945357,3.6491625778850105,4.096247923569879,3.593516319544246,3.0887599021773293
sample_89,5.442826932283854,5.508382344911249,5.205469999329372,5.051473119821052,5.0563490530856905,4.319396719753933,4.336185304836892,5.159886643285699,3.713130655928109,3.6924952076434465,4.090106347695992,4.363597699624678,4.20026793732812,3.627792939801785,3.9484926232611195,3.434891767790728,3.975946814622962,4.1696555968062,3.0718445982151033,3.002357827957241
sample_90,5.392111242568545,5.520164084783523,5.249894884345813,4.978088966970745,5.173319218559496,4.443709709510691,4.344641175960098,5.179608932785726,3.7254704818619526,3.7856858305564987,3.941759976090293,4.268262881511148,4.200557226336989,3.5046354243941558,3.7749902402981355,3.0990344156253378,3.442261452114256,4.0851036382805805,3.2769620177210164,2.305906009272041
sample_91,5.383333450857987,5.511156271318664,5.143178371864256,5.0557473367152905,5.245401277426642,4.43859588049711,4.393206926917372,5.098169818090435,3.888241099878253,3.872966062906679,4.180199340491395,4.3511998396006275,4.088079159583366,3.74104565597157,3.9621570177913723,3.181343727140133,3.4779102991162363,3.9805255142150857,3.119250763079945,1.888801841701671
sample_92,5.416190495647037,5.560663851506398,5.164061522224688,5.0693238183377884,5.136264634674503,4.311105316517899,4.44447877929022,5.128028149937831,3.8513365996067845,3.7419482815049547,4.05026052849112,4.27871999791048,4.0673689826723045,3.6461996762859843,3.85044734570877,3.3619774058814156,3.918390029994693,4.073502147950245,3.0836623913286,2.9700758467772053
sample_93,4.838325158645127,5.24777128574151,5.187171875061585,4.6090695786612095,5.072790199347465,4.49427739948787,4.070906055472913,5.142115068578305,3.7137258472060415,3.8726631128485662,3.9346339995741744,4.4080075388267455,4.423385765131298,3.6370429463908915,4.090197409157221,3.5109956080781224,3.5094063030797953,4.248447380923827,3.2539991582130017,3.0738772949886792
sample_94,5.20820716574301,5.51155842796196,5.328154566107153,4.837570572782153,5.068225185742649,4.409294796594051,4.305780060935726,5.249206137039741,3.679004777219949,3.725655037821847,4.173032588437344,4.633141636895475,4.500749975840857,3.6666616520967765,4.086020832570579,3.492035131299369,3.670530036460603,4.390937521697566,3.6778623973892195,2.5731617086260314
sample_95,5.446621190535515,5.405650998800869,4.843665502357168,5.128903557828956,5.087474764122144,4.084967803769224,4.355498919522929,4.794243866242286,3.7946191781406844,3.615321476604452,4.543346984754629,4.4830519725981235,3.973961261566831,4.05519335185328,4.018617815918947,3.255881754400103,3.743700237172936,3.804757907688284,3.378024975884131,3.009078270097513
sample_96,5.383094288050767,5.580539312007639,5.312129676417723,5.029532665621164,5.203632196803645,4.4529762004165265,4.3547339161106615,5.187049392815829,3.733660261968148,3.880362381645252,4.052225961916831,4.338725763435836,4.056899626418015,3.5316796653227747,3.830586999099069,3.261337890130254,3.704903529951287,3.964818235719276,3.3547339161106615,2.0012665021451794
sample_97,5.673570226376533,5.69018992401598,5.226083435614947,5.318539362057228,5.408011792049163,4.5054042839933315,4.5426612415397765,5.083539092755285,3.999058808746314,3.819829003189956,3.9547899906796276,4.191223462497827,3.8846330735542143,3.494923993752028,3.7995736314540367,3.3535948409555583,3.7818838131894457,3.781144656986676,3.671569553434204,2.7728886853473154
sample_98,5.640439456744549,5.509268296408719,4.950422849778316,5.2694367120555405,5.2760635639489335,4.300837268491104,4.353624372908771,4.804119836466001,3.8206768517404974,3.624614511754196,4.594776722973493,4.534595063629735,4.150611510538195,4.131258795305318,4.168293656495032,3.3614795086630056,3.582333568996573,3.9363683728099503,3.2530034418045077,2.643363947767035
sample_99,5.664212435094967,5.719917418524318,5.1206108947473785,5.203077255952648,5.305559241686496,4.296096613836692,4.5644705868154025,4.96814097701035,3.8734884658016497,3.7438620244058467,4.282277135935869,4.316434767535817,3.811432399645668,3.78590214669564,3.896454141523036,3.244331250472424,3.718159848465643,3.738075974501976,3.6474689945072,2.397048992198306
sample_100,5.607663058933348,5.536990526819636,5.086176923435179,5.31986120174913,5.2391755436200365,4.315473578717511,4.335336768578232,4.946988038359786,3.7492581853354645,3.7238849586353977,4.338186168511364,4.525363526944773,4.197093623992011,3.91119064149603,4.102120505684374,3.302864891788844,3.711692928018242,3.972177191213697,3.0831502716851733,2.816226843315331
sample_101,5.314868615012087,5.6467252816876545,5.411185723751918,4.914364306848332,5.367406205804415,4.6534443026234005,4.385303006179898,5.252726724974367,3.802432489289655,3.917963757376124,3.7504439810559327,4.223722959284165,4.109308997053832,2.724204689249353,3.805629194204984,3.2682727335996287,3.4926177472630746,3.897237523820814,3.41080960264131,2.1987787549551356
sample_102,5.333921198978938,5.52564805268232,5.185217944216578,4.972264524045286,5.1568861147275005,4.346441518985844,4.424070683999545,5.1834642341491115,3.841299896419744,3.8357836903653224,3.8502315471965924,4.069110256099972,3.895759780833025,3.383271583609104,3.530600231265076,3.165307596810782,3.785867572897471,3.941181027406481,3.5279991553266505,2.9071088251555817
sample_103,5.424227963829849,5.512958888784137,5.060324183580744,5.177651764199266,5.2389521104247425,4.331868524635665,4.365590494142318,4.927535690665877,3.8217106108286947,3.8027345414124123,4.1784053956057265,4.278293914568735,3.882900556659992,3.8815258433562865,3.919837178365573,3.197776022204633,3.5982567409294366,3.7380288635543937,3.278431953818264,2.7628524472794256
sample_104,5.431466790463726,5.488332852425746,5.225638666050606,5.095430888859637,5.025535777133137,4.347959482443972,4.374478289961,5.217414520329374,3.7668242821613434,3.7947068421212387,3.1820153050026168,3.8252313732116887,3.7742670723796934,3.0942338871930746,3.4719236967975653,3.353030749004709,3.72060391380364,3.8440732260058645,3.2726352287268297,3.136678133353921
sample_105,5.164308234196107,5.24440330770194,5.078884376709745,4.9000228343286185,5.016239191042639,4.371677294808662,4.042063349432156,4.984990613612336,3.6665179805548807,3.7933712489189557,4.178257320812189,4.626514871465041,4.518158462586691,3.871280972857973,4.23865668461786,3.663229634532868,3.702023553773824,4.270911639410481,3.249198357391113,3.141763230275788
sample_106,5.583546879913829,5.492841307885453,5.0457002079552975,5.232579725389218,5.129173990594066,4.199692581351109,4.480780837295748,5.089088137212682,3.9193611477737185,3.764245240315855,4.500907284931497,4.430002920220553,4.047021641787071,4.0298149702261945,3.9598066077561653,3.207791654321125,3.8099739343094634,3.963777841046295,3.185944522215579,2.641399493213399
sample_107,5.504007418249725,5.390421140001729,4.9178073306168795,5.2806511149450674,5.228676364255369,4.3023694542427435,4.3080959502147875,4.93112925185243,3.94079196828001,3.907104982465242,4.2144713957646305,4.131458129828919,3.843629776140565,3.9311292518524295,3.9650723151652496,3.287195123079669,3.721182711370579,3.796676111407057,3.472982131107132,3.12931683289383
sample_108,5.491531282164532,5.507107533253624,5.080515581931101,5.027569323804916,5.072964633817975,4.2452635060693025,4.477675623860789,5.107440418412155,3.790678272524836,3.713844605379223,4.494031492539991,4.531393490767839,4.202784477405794,3.7739893391096317,3.972642728339144,3.371688666122653,3.9167442257436176,4.069276116224919,3.2070907280223184,2.7701460000278715
sample_109,5.4810796075584225,5.583612033075532,5.177801662088667,5.1077404097898755,5.165551615350884,4.301091846609354,4.356697958333126,5.027579970193221,3.7265882906862986,3.7011444714325403,4.378692529184883,4.472196125467897,4.155789718090415,3.902168389486527,3.951615080841591,3.370049674918567,3.818342300263439,3.957724075231536,3.4592728592603326,2.5925510084021197
sample_110,5.559507957230386,5.511950056002972,4.99651855870875,5.209104069312284,5.165292572535234,4.213883735944349,4.3951685723572265,4.937904026327771,3.8630851700434174,3.7183801282561877,4.179411204948206,4.260795535025305,3.9783510239092332,3.7662947150490282,3.933756247154421,3.3118799915714567,3.8689037711735046,3.8519425922201576,3.779423152108834,2.9779840661502623
sample_111,5.445377913230807,5.650937533286909,5.299880835421027,4.88803721828068,5.178219416788693,4.414465837205146,4.476218666243765,5.174424189777336,3.7384520938448507,3.768339384975942,3.8837387099955523,4.227493091814231,4.039482089508832,3.407973778932642,3.788038704271795,3.4188066278722147,3.627725221257289,3.887929599773897,3.263224843356468,2.793969421694682
sample_112,4.949649233919638,5.355336966208397,5.147150748148006,4.6070825856271025,5.072373004982642,4.395007210735828,4.2036095025911395,5.117209796129641,3.682961661158065,3.8398795044348555,4.379366421875786,4.692723771936792,4.497053885196597,3.9308684515888896,4.299245911819344,3.613192268208643,3.7315570395761273,4.3546729738138765,3.226444698540741,2.933030918207282
sample_113,5.53143655080624,5.489236836829604,5.092749042528059,5.140093790187513,5.0735259152295775,4.225913825511501,4.235323858100795,4.908562901107935,3.6118637508201847,3.5372506331006828,4.87161421244266,4.814700523261534,4.451776404908182,4.32395113699641,4.274814627368652,3.5431502814228355,3.8833798495735463,4.127765595078732,3.0513753261585315,2.7904625537025325
sample_114,5.572339346675986,5.576799318325576,5.1461560496800045,5.085578164455447,5.082424627733375,4.23685494667044,4.4372396164397925,5.059022876419776,3.752091655731396,3.6581479272263335,4.294825160994589,4.417377568375916,4.168282453872334,3.739629641288794,3.8955417996122153,3.3411039353170575,3.9234618214397177,4.062238962525715,3.0375267506391963,2.9813837025260717
sample_115,5.380632780914973,5.536518880903173,5.112161839945161,5.1324046852935465,5.321676033753298,4.437073475648839,4.47887479621263,5.124282006224323,4.015468808514207,3.9407496811424663,3.703805324463256,4.01030822942051,3.7302226104390144,3.4330388595404666,3.725118803745332,3.1761944492188805,3.816969669548948,3.8277917154702252,3.342387802479425,2.8418621620547304
sample_116,5.072254327842006,5.500134794788616,5.364022785573721,4.702489622220442,5.210835200828253,4.614594020874819,4.350914820727535,5.33146112972848,3.9209738344695957,4.047245222630091,3.8119383063424532,4.214807993961364,4.123210265397103,3.427646509752995,3.8798885134243193,3.483299533427053,3.6681803205995527,4.10498251415965,3.3453325002126117,3.080859023528339
sample_117,5.580067446138686,5.730782899748382,5.281368518370865,5.056436764004747,5.238171737139419,4.352592594238416,4.650301723668747,5.279663071538637,3.947826210946136,3.924334067579171,4.087067924574245,4.251038097155558,3.9262191201345953,3.5528094207069167,3.70641429306556,3.127087516791324,3.7798166029028364,3.9376662241087677,3.0971242934138807,2.247062833868074
sample_118,5.640303262227792,5.607108962947539,5.062374529302909,5.1155704944896785,5.091146768553755,4.1449153774904905,4.471412896894632,4.981393261238237,3.7436792544390833,3.6305488545019635,4.427596588515084,4.427847151061675,4.017262961032242,3.8156501581940887,3.862468723653073,3.2775802828151015,3.952379285990348,3.891858339305638,3.1630070616786354,3.003249310669536
sample_119,5.149425728934427,5.433909015274554,5.184245432033988,4.840434139535224,5.12591108301764,4.405240222775281,4.256416133477938,5.144311892313359,3.761567685188908,3.767466976792728,3.8968165961211456,4.2976566018616005,4.196490457364285,3.5441152075993134,3.9514932626311623,3.4972169072563117,3.8584704867744426,4.178162827145194,3.1778009401870384,2.9461889248799653
sample_120,5.3641650640670875,5.562202797841207,5.253647647388222,4.868771424406412,5.011032857797031,4.2534779748895115,4.3431033453995465,5.127352210936865,3.604775885007297,3.585516874353709,4.321732674649419,4.5385128995832025,4.357771649103401,3.7001037670054786,3.932204529323589,3.426195825547921,3.8390539863036377,4.181042425214816,2.9988635302028914,2.848618928329821
sample_121,5.523967201143587,5.7260186987233554,5.2791246342229385,5.055414601300221,5.184245645843388,4.316459644905777,4.537286631797084,5.122746966693492,3.789554142557103,3.789724087572734,3.937015672458426,4.17686036497837,3.924116712544608,3.4211805600837835,3.773948802981672,3.3048886960796313,3.737864528628108,3.8475460895347897,3.5482972083914808,2.903301321790408
sample_122,5.257920847755543,5.3930554578336505,5.040515571364818,4.977703049016064,5.158181172316231,4.379776177578574,4.2360516509147725,4.953697075415255,3.752007556075862,3.7823920837533493,4.109481210154669,4.409151910555926,4.171999096606625,3.7775175002470376,4.063572645087964,3.4049233512666524,3.571324889315371,4.033642976399326,3.3122883072740152,2.9431497883881446
sample_123,5.447726892164372,5.490830852522673,5.1663658574526385,4.932071220749681,4.993276479708784,4.260708032681964,4.365067688005161,5.12290202229649,3.6674810725226905,3.5752518080826095,4.226239487022636,4.484615094147896,4.33571542027751,3.7046100983253845,3.948473770884293,3.449807730612201,3.845589914703123,4.22352359454417,3.2384944536987796,2.90967494924749
sample_124,5.232345951417054,5.514338625648413,5.1907912246870005,4.84640763581213,5.089849850008822,4.334188790898385,4.369459296727675,5.156651090462436,3.7622072560839697,3.6963685568397295,4.07863081494003,4.335202889736015,4.176754975802265,3.7300659003408683,4.018726014647068,3.423151216011721,3.863923917503036,4.156847209139934,3.014745773661518,2.6819493098661864
sample_125,5.282760596412544,5.501733621751217,5.203109467832672,4.929150075430057,5.1489945173234055,4.388573724449393,4.22559849142538,5.021146762226619,3.6166102116070253,3.6546387009495214,4.37797764552662,4.555380697587537,4.2951189303740565,3.993786942846225,4.126007243782845,3.4708276309239903,3.514167729229355,4.050568818041045,3.0933473048846523,2.34669388895192
sample_126,5.538086887411339,5.6156954832493255,5.194849206561995,5.10419694613802,5.175527753864353,4.2901377944137495,4.379032964780909,5.0072761957390854,3.737284400862329,3.7313892354378595,4.227072303054775,4.3346779878738335,4.001602090334102,3.8331363093842254,3.9157484229762534,3.1816383437572204,3.6860109167702793,3.8415298304107313,3.3692123964307816,2.7634705030493
sample_127,5.199756355916156,5.470309466403661,5.217747351467886,4.675931080175248,4.995247662806047,4.289447043812086,4.192054543187448,5.01247252303452,3.4315503549554887,3.578899177050786,4.602512586241431,4.86703460973387,4.6569042048461915,3.9801787612845763,4.3162574508124365,3.6715213394686614,3.721869438322069,4.401606232780164,3.2876628804733277,2.9707006456193934
sample_128,5.327023588406702,5.509058243641716,5.101863446113767,4.950669406645496,5.22299272683504,4.366841370916663,4.299740485369554,4.976219734888473,3.705851228569529,3.7243061721742383,4.356063081115882,4.50348183098495,4.168432909292531,3.9004410723375185,4.1586784425386,3.4215707436391196,3.5909423690628675,4.030024249747557,3.300818010348176,2.655347136179046
sample_129,5.4594648552518645,5.4612809191031095,5.169277891351059,5.197946023779149,5.201274808056929,4.383948056340292,4.194924448081785,4.975104684657929,3.6752997800232547,3.745727906787782,4.140850183357202,4.482625146711243,4.284788973148377,3.812600388182795,4.13354736289658,3.495214274019263,3.42760076659157,4.075922885856707,3.0768944622840726,2.602192681687823
sample_130,5.623693901891525,5.676564182550791,5.2840394959885275,5.08829994219621,5.136713877409062,4.282485940231044,4.517994568700061,5.139272403553362,3.8233319955036573,3.7065780850206433,4.197498181625861,4.33672222343549,4.0720864563841435,3.6484654638134146,3.7921656932026173,3.2836952382857874,3.8003591450214973,3.9649551113103683,3.6416536249204867,2.8393014353369623
sample_131,5.251784370377404,5.607907245336894,5.333137183427438,4.801279976495543,5.315030539263072,4.616795687182122,4.3802545226361715,5.24627539587345,3.888231116975026,3.9861410242919093,3.6278215629109654,4.147890188810396,4.033799200758139,3.07149263636364,3.7654486978908643,3.3447792217948513,3.7844206497854764,4.0725853211914105,3.3703767861373755,3.082761449717119
sample_132,5.4189181023766135,5.618469428617879,5.233543092189058,4.828779591378213,5.129582114943521,4.370403452333113,4.399096481587721,5.105277715119622,3.628167652258686,3.7123008716153576,3.9244715050933094,4.408551497107488,4.231694077555932,3.4132029168710454,3.8512134141700693,3.4920627523871826,3.695133627261845,4.031148143840506,3.297438157827256,2.232404562840923
sample_133,5.541378417071252,5.466135865385792,4.946281881313775,5.110014491021529,5.123137183050441,4.1814470848574,4.394621790769685,4.9192334350027105,3.7934234501348705,3.6630443741981766,4.559741332385832,4.485801627110044,4.095584598394095,4.017044537483161,4.040193260197941,3.3867428012436083,3.743553148810545,3.910775664880279,3.3792829165833242,2.4801719421691018
sample_134,5.588832505955966,5.653335235949852,5.375080612122739,5.03123602258188,5.136637802839424,4.4380177067929685,4.306750222309376,5.143295783722163,3.5629564434012684,3.7308748138832875,3.932699289302589,4.358292037075674,4.257581269689742,3.2609537833174924,3.7528436748040717,3.4102695700506196,3.6472370830336813,3.9728744446634994,3.591622296189097,1.7577469602835887
sample_135,5.496331752219525,5.464028478195533,5.0392174868718085,5.092965724317865,5.094195973099938,4.175905056434631,4.336592692974327,4.960513005539577,3.766011001019422,3.6861392779736657,4.55661356730968,4.474926843203094,4.05333740867706,4.110022195514609,4.0630783456478845,3.348724879498183,3.861745344498655,3.920372008705327,3.439918091678376,2.9284163842766744
sample_136,5.418737500017854,5.5347855570838735,5.181339170180227,4.928120000429445,5.04539580776012,4.22951209081814,4.294762873473091,5.0225405556000675,3.6573721414584894,3.683993852650041,4.373919530550959,4.519125451292834,4.162806530058306,3.8250850847492477,3.9855281664556994,3.340553147161308,3.8659057257812925,3.9794694890327054,3.310948035326109,2.938313891918842
sample_137,5.3283065082995735,5.430726650201224,5.287951957434738,4.9420039195933,5.079816228103671,4.477059518733113,4.177438590990411,5.206320594979833,3.7390343865688074,3.8403158227495693,3.8167578810214238,4.354511256513942,4.330417041564045,3.3751134651862005,3.9459197311751724,3.53120364610988,3.723210331362524,4.18753622289685,3.3599797220571435,2.8584229584143444
sample_138,5.6124529698752275,5.6622109651334815,5.178114213056879,5.176650905314543,5.198769859922891,4.303074120819882,4.532696601450374,5.115170826280177,3.89862321229135,3.7506538479496765,4.137275871732638,4.3270730313738435,4.027153418502518,3.7460978713981152,3.8641404655310967,3.3616293705777918,3.8568614403097867,3.9257998785777652,3.2300728627798345,2.935012644713415
sample_139,5.543836521189593,5.60137506011228,5.132828636468927,5.03778614799845,5.082549978399923,4.189318427195044,4.403464673309006,5.023239717474452,3.692998710434174,3.6186550317172044,4.469292428162064,4.408900490993192,4.097545051862603,3.981034633400202,3.968173898257983,3.2776731755369863,3.8677744810662604,3.977267315762802,3.5067482895793924,2.7225350038368052
sample_140,5.5242820194855495,5.489322954810307,4.933748195360227,5.231137652102972,5.2223779074595384,4.24959931374896,4.517932094805463,4.990076930083916,4.017937722553363,3.865158621730372,4.185304256237291,4.160810182757128,3.8137506770078504,3.937730239937018,3.9045144371241243,3.2263117315135603,3.8116774850136057,3.811984157093473,3.670281876152134,3.073311331528604
sample_141,5.389488568119487,5.51117213810316,5.0441074931921746,4.935381140199163,5.096655895832664,4.211528015130043,4.421408219422506,5.003489488559214,3.800255286185522,3.6830142299536286,4.291907315680615,4.458622263123363,4.132058743550537,3.8563358212044165,4.002044874242112,3.332045390737139,3.8245962624413137,4.070936517681877,3.1871276516579967,2.918685023197608
sample_142,5.151261489122565,5.4986498902462495,5.3909993309882855,4.874417131783397,5.189815553043912,4.547343473124031,4.2820990530129475,5.345738427412427,3.76672293451787,3.942198522245742,3.770764621302734,4.366423252584661,4.357872719594178,3.3447349311411108,3.901454458933359,3.4311307379983917,3.714424853592034,4.2929754111345995,3.5308695219096706,2.7744065250924304
sample_143,5.27943707807156,5.565390513897562,5.369838689293734,4.903855563192321,5.215674315122311,4.553970719499073,4.343200768086655,5.272074760649806,3.8053743749364735,3.9230041182813755,3.6065028574563183,4.044084883614256,3.9358173700813706,3.088261758474418,3.6803761912586546,3.4027693488328787,3.817336394316359,4.069132153959614,3.382678484359649,2.9925689130766426
sample_144,5.630925252815478,5.639609268418872,5.127988577705081,5.026894104079942,5.016977486183068,4.113850260650316,4.687826906075058,5.251642130080622,3.930908936894743,3.811925580758701,4.035859067018931,4.080581396510465,3.8610582992017624,3.6005961637142603,3.5430020083419542,3.106640641466558,4.024974892720185,4.002380046326982,3.304995673879349,3.1380403001610224
sample_145,4.960371233633789,5.2326418616916754,4.965260854331256,4.752172950866953,5.068728513511518,4.335021015984431,4.126902610158284,4.929745528822637,3.7210933643612067,3.793085781900119,4.236057809924982,4.568616780816169,4.345289900551175,3.9778725004993603,4.299522853796874,3.6859674522579797,3.6093883602059234,4.178022939989965,3.1506733322152094,3.141199121034279
sample_146,5.332692573745661,5.567013254016179,5.265605714466657,4.736638504013466,5.006238305671976,4.309439516349684,4.4217874033114395,5.292747813282058,3.7422150841900628,3.8012700134500608,3.7676000105437084,4.128628947836392,4.030761585559128,3.324438965545008,3.6713219858876407,3.2705800057653467,3.865428419304459,4.115509114374464,3.247098909915824,2.9761985021139497
sample_147,5.213231459588541,5.45999277590645,5.202288946620712,4.750202741267404,5.033044430398043,4.340966840807957,4.299449491600751,5.203689800666317,3.760393750554346,3.7978423548847795,3.8131456438630296,4.270622850279152,4.231091407999802,3.3472700411625866,3.8475219609918874,3.4676257887507336,3.9006243828951725,4.280706988673709,3.238687357361375,3.0190103920076945
sample_148,5.538106838255542,5.599133896227543,5.162808834462877,5.050098035529384,5.15027531039911,4.2423135815737725,4.478475968574274,5.057562718411537,3.7850151743467038,3.626517155808818,4.406583531268475,4.477624275817429,4.110736992487624,3.7776355436658675,3.9071650658853123,3.3540035811370426,3.754595590765779,3.9285219992040097,3.276573524889181,2.6701222475952466
sample_149,5.599959238866716,5.628592759587816,5.148233684282956,5.055834519304337,5.142349426832108,4.26865140280105,4.5910231751919035,5.162197501613412,3.9785209890294384,3.8105243813522747,3.962154167933331,4.280052640442856,4.043751402546467,3.3647600286373813,3.7882034586948032,3.2632420733889713,3.888364092845068,4.006751838117401,3.7218295665119725,2.796420775309121
sample_150,5.061460053273586,5.396636315798642,5.210803634639165,4.743859181300111,5.086452808573675,4.41209478992827,4.163791161720139,5.097596396747799,3.6759155408525617,3.771763423607217,3.994317095915443,4.481178852370943,4.345337954421963,3.6191969421111616,4.07605641910076,3.5097048474682655,3.6948008850129352,4.205074837458696,3.397937465966356,2.9360054098471036
sample_151,5.068041695770056,5.5341712853335565,5.25263746567429,4.5255139526639,4.916404087771476,4.244712756774321,4.717299625022001,5.433690953300742,3.7116910784490393,3.757565613743452,4.107832439896563,4.497491885172809,4.386566793071713,3.6333674288206406,4.021198016658747,3.460380503796755,3.7796507458955033,4.285852393933952,3.2247035547568297,2.905745162396931
sample_152,5.474998620785225,5.516596630320857,5.140118099865726,5.049758439728872,5.09797097671341,4.310641858754746,4.415930197905759,5.065835805747137,3.7407258121384386,3.5735461586923005,4.409354122936327,4.527731012043668,4.177870295591805,3.97705412160328,4.087420822373715,3.3709800041049975,3.7549000427794232,4.036516326109601,3.096424903972638,2.9272825048722844
sample_153,4.9235388395278745,5.380032030432182,5.25806557065325,4.404392999081751,4.858184252387578,4.297683887711518,4.247896858105171,5.311411401496152,3.6303914681944027,3.742410815680355,4.147503252491382,4.627793640872872,4.527578455064381,3.4704283266389417,4.019176313973334,3.538044600727558,3.8389833638046222,4.492951516033706,3.140943033838896,3.070094091487025
sample_154,5.08810107995965,5.456418679424676,5.362812047221099,4.814935619436597,5.270128339864213,4.6743198187698916,4.225983686837461,5.26535901576431,3.80273929280845,4.008415379542065,3.582690811262218,4.256993424819288,4.326472138960871,3.164634197295848,3.8854244267717557,3.47527249693206,3.6278361676300115,4.233233592433167,3.1632684902524733,2.97801929984679
sample_155,5.5016878404188185,5.5088857835361535,5.055818027297441,5.110255272543194,5.181191151058219,4.295822272828368,4.366557589836875,4.951020218720409,3.8123147551071,3.7282925498740527,4.293114119630408,4.383410494933287,3.9514572366065166,3.883123264404704,4.074081943995495,3.3277176033611915,3.791937713893373,3.8040916203158104,3.262075394110491,2.825469629293253
sample_156,5.233741630691101,5.5109069288341335,5.3341223323236875,4.782203646835649,5.052807363303794,4.406992245007151,4.199912273356337,5.139033813427163,3.6234320323130254,3.702746008949062,4.003444102050536,4.469212255042695,4.374928567331713,3.4367587621917988,3.9589512862531833,3.4470419810323465,3.737435373659644,4.154184116116527,3.251387353416259,3.039124702445344
sample_157,5.150262534549207,5.414714184730711,5.1063756844498105,4.921104396917754,5.176138027110934,4.425335480839412,4.356312581403048,5.136267025629814,3.901004293015085,3.9400485925562183,3.9393240373408593,4.289709023878168,4.090153701799005,3.638255873686178,3.9679831634631975,3.409041892075069,3.7411966142386652,4.081629573456167,3.4391603777369175,2.984279294826522
sample_158,5.183771543106872,5.4803707612458545,5.290763919086764,4.869804433105158,5.12268330725677,4.474111381757412,4.307893168501593,5.308078677857474,3.85067056860988,3.919168759019275,3.7117859143943295,4.149156976274847,4.090755159739746,3.3480111097777963,3.7762947615476428,3.410515032107109,3.9172370185362886,4.291827998520691,3.2557232082994503,3.1042490047179867
sample_159,5.379561116694581,5.589618751142917,5.197802269855696,5.063216997502266,5.240268785344987,4.386373801566798,4.410259487580346,5.116565262831666,3.841625085757065,3.8732154915622106,3.9102454592772444,4.150050085882505,3.9128475909797804,3.5646164012718478,3.7724946765572773,3.4792365023654397,3.7802571098068523,3.8586490197547243,3.218522491689525,2.8697913386185743
sample_160,5.325939628413938,5.440818044938114,5.101964957508173,4.951804284851881,5.098531459502902,4.318062325404674,4.230264947247026,4.958586494619459,3.6819594797322743,3.6604363904054136,4.335063230787755,4.5657296503745375,4.316599602159794,3.7731914232524937,4.0551052961932985,3.4395216077767583,3.7227035676161226,4.099165182646675,3.2841529153636073,2.92133408240646
sample_161,5.719440576099435,5.642664474105485,5.179230622478987,5.132634582694727,5.167276499738497,4.293093486356719,4.625154411319194,5.158534276915141,3.9442996230785723,3.767780276770976,4.149221133766199,4.331993298967651,4.023837286447722,3.493331086960398,3.8484661436129395,3.2165871817821694,3.831270131982948,3.911269335528007,3.6208806190681897,2.613000670492734
