Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS,G0,G1,G2,G0N,G1N,G2N,G1S,G2S,G1NS,G2NS
sample_47,250.84915894101078,268.0669037921521,209.7539859423795,132.5118184980689,132.12870266074842,82.07744572838867,169.70350860754752,248.02231322408934,38.99930634680724,49.987047633816104,54.90689588570064,76.91100189888424,68.16842723577805,28.929353282524946,43.70660607625693,31.653797158083023,65.8601235855633,82.27177973609042,24.95578508783803,27.51456735047432
sample_48,441.32507157266645,360.37026900180376,209.78600589062657,231.3477399657635,166.37758009593688,74.5568194400481,173.9824673535899,194.61056454029983,42.10857330867538,41.47293520472596,61.03225575431192,68.04877072926344,50.94621797756572,32.29296807015604,39.64773002333123,22.21862539025128,73.71040237163209,46.92565989120303,15.228890217877332,10.66517041588094
sample_49,294.6644828204027,315.29248135268506,216.81743810769632,166.77176038448567,155.33041515465575,86.46473604326053,162.31376120155065,218.53546902100177,39.86150377858015,47.65676027350352,59.23516953092867,80.24056617378957,66.60288913095344,32.38401173489412,44.69720339347656,34.38567546097428,76.01632713158827,74.75034728953435,23.59115480818874,24.273684265961528
sample_50,215.3032393220487,253.50619099944527,201.99128606137734,134.6385694095069,144.11894106733422,89.1488856958105,155.80529611655896,233.95311105793482,43.17809400930432,53.29768987750332,57.57330141588821,78.92319288003722,63.69700162047893,32.33335486533647,42.29484588642531,29.226755295667285,63.46918048182247,74.60556042002801,25.644892622289085,27.85807375055416
sample_51,354.5167136812229,315.3333974305834,210.21264596991506,202.3423714299845,153.77722828999373,81.94569457350194,184.5419708653521,237.34187821994772,46.577143290878205,52.05144795107511,55.726180683971926,57.897005740268014,45.315519430465926,32.36593401504614,38.21830065014922,27.970750328637987,82.04690555434473,62.51932035360529,26.405310397305385,24.65015611789405
sample_52,338.6084718517033,307.7004422323647,187.78532093803335,199.6852776531194,163.70117006435555,82.00539956818818,176.73448757565524,209.09555462742256,45.94894692342556,51.70495616443938,60.02801246990346,59.23556135910255,44.20130057948003,38.43698693634931,39.965140183403776,28.73687537021923,66.0286308162059,50.67766144981119,34.175144989140925,22.446288469460423
sample_53,498.9637244604835,348.86534582139853,212.92542430575128,256.7748790326177,147.98510839989217,70.55296415117475,194.5800861944848,218.33106935317812,43.61975101358969,41.10804224992572,57.91670864498815,57.19628112428117,45.474959675515656,33.30292893309268,34.567628061930904,26.255676072367624,77.77075464730903,47.41662679708952,26.547989900487597,26.679483645352576
sample_54,429.01945509816454,355.3506691793478,206.90455701291734,227.1358045892346,164.9074757126127,78.67328701607441,185.6446503539551,203.62186057303958,45.60910387537419,46.80591796708255,61.67665622163413,59.25457249673983,43.40072463705351,34.310781264956304,35.4196373549845,25.790657294161395,78.58210519763176,52.05581379802032,25.55769376032694,25.472290563352622
sample_55,397.0771241656361,342.09723056091354,220.70151745778952,185.60731220266427,151.23282498196141,81.25195795432717,173.40540006994885,226.62940706482698,41.874889620963614,46.595085766493014,58.42089089967471,62.87162926501408,48.16333734227526,33.99503316388064,39.36975582297589,25.965809236321135,82.68522169115795,64.01841516440831,23.783110117839087,24.448127953193353
sample_56,363.68172301885767,332.4192028277548,216.0802446552088,205.05629124709242,153.39185061788083,77.69918636390588,176.05528448264232,215.3027215377412,42.75673587463301,45.49735804654757,61.3885630062868,65.82384591949683,49.7729518762564,36.46436419927866,41.5305546776629,28.472410858356298,75.19992987115376,57.936751893618315,25.357883089463947,24.341241370935577
sample_57,353.11405970907117,298.92360398413314,180.32627248498946,225.97446357588532,164.20651843455587,78.89188012794305,169.44026572539133,197.38198280887704,46.77380032155099,48.716258564400555,68.47709778874064,64.80563619073308,44.33473677249512,42.4536635170964,40.37851567783883,25.572257895655593,82.24074429456965,56.426426476594166,21.314225971230506,22.132168740429773
sample_58,400.0278624155373,306.912509495687,176.6447681288915,216.25863662694942,141.87380688363297,63.998233762680016,159.9975523619024,174.29167866936933,42.211477011103135,36.647229154459225,90.53600058185029,82.15155638969759,55.89396524540858,53.23061517475238,46.574889297724916,31.17400109236702,68.99126744349645,53.869012006324894,25.56805445484751,28.179637030072374
sample_59,320.18703878164223,311.1883311862137,199.48411081990778,164.0480086625696,140.644972047806,74.6694520738749,178.03677329015193,228.6095632228965,42.208066584230124,49.553835963671816,57.48637776965924,69.90014388220976,57.043409076566185,31.921792101410905,40.961334538122316,30.139495434192735,86.64907162938825,76.67215741953099,24.574675701402654,24.55712346134172
sample_60,339.92066359565865,331.3318033907369,231.53354860545278,192.14801898366704,166.69758075570235,94.42014217165315,150.44054142428172,215.27165097117762,41.88769883414135,49.09162821459921,52.734021643324354,58.20042286300009,44.472272702686276,28.934843782228352,37.625604296916755,28.10951815704678,74.12695645605758,65.61379976838487,25.44533242381018,25.782633921425195
sample_61,360.225833876575,319.763567254271,187.2619119982203,193.27514989244898,149.21991027831154,71.94621258707758,162.8063582223528,179.0863770373923,43.574032265335674,41.368963668402905,86.0745759720034,74.50932911462932,50.937387946216134,45.3272108332095,43.32299445485439,31.957602710157907,74.90860124443047,50.95722311866157,27.815072679544812,23.97095089017263
sample_62,249.77253564668683,307.3629896034843,237.58341152301296,134.7067942782008,149.5444638427972,94.14820551002718,154.5044935443641,233.9569496541878,38.64414913879708,47.38024158621673,62.92519539414731,78.89673660883301,61.33067004280552,30.057566929106848,37.354050970657,29.96242003512566,77.02153939586296,79.7788970601363,25.445064608121548,24.748502084631667
sample_63,292.03837079573935,333.222515880409,234.5131002464392,163.0359367470554,170.33013821556895,99.1921618872829,156.0243430477389,213.09107652194095,40.46511189981777,48.30830195823662,52.57367425553086,61.37326122003416,45.34598293779755,30.134497796512928,36.1671269145062,30.678051941110635,78.94084783504047,66.63270903671277,26.311898308071285,25.050585258118407
sample_64,359.8548203013328,295.84655109580564,191.78293683700892,216.01314297285137,147.23013526988893,74.70421601335461,173.69698768374826,219.40030415362733,43.76957783810926,44.80314069088757,78.59620765180766,69.97158271937728,48.164261883343954,46.84306029923713,40.45594409247041,26.872799810802828,81.84515354949914,62.483686090741735,23.136287813944563,23.479918818800286
sample_65,262.9659328707619,289.5675164424002,213.93330667463215,177.76711598847217,168.70840900976486,97.79687428167685,135.95479584449697,190.7020068529158,39.81546122927872,46.04624954177406,64.11612422427498,80.5324622030547,63.24406363409202,40.81254015259818,48.715278816026576,32.50591675292701,62.496481986528806,62.629392872068316,27.37630023417378,23.626707312618997
sample_66,329.7488906392255,339.5289303999926,208.67823731423718,166.1763365453445,155.6057111151127,81.4231401265781,185.15707854622622,219.9274224385885,41.81821094559868,48.819798022399574,59.28977843847552,66.36636419665118,50.314556380826936,33.9863522941513,37.71656534938955,28.80158999734968,82.99297454879292,63.03121092507312,26.04091801633546,27.65870308099927
sample_67,244.2972787676154,318.84820527866754,253.2300294308894,136.96179787752564,158.35375946926837,100.60862673878553,164.70833832284637,255.0859674919716,40.17763920928728,51.473423572212624,40.111026054421295,59.576031874898156,52.69850223439661,19.585423210104523,35.0978388043361,33.13686728310778,78.01967710392307,85.98488105684982,27.927967488543583,25.050814047876514
sample_68,316.98939164678967,261.2602945525112,154.6763145979328,248.65363870115777,195.96529502512885,93.57626075927824,139.3294488645349,143.20067759203485,46.83658527426494,46.4759056009602,58.505802010273875,58.204949262068034,40.046918470587364,41.72600723754014,45.085896272617276,32.71018421855354,43.8260486588212,55.447746348390865,34.735936238994704,26.923243114692767
sample_69,377.5825630427647,332.99221415701436,206.59684489868397,210.1425394259263,171.0022638494765,86.09374597717895,159.53541021518095,181.10438379999553,37.944789038208,45.65355984051197,80.5107097313429,86.41432692978492,68.06501882477475,42.93497967056523,35.04507085141577,28.125554495854406,54.275179889549115,59.088678289567454,23.915411759907656,24.874242458118445
sample_70,317.4115102356344,310.52311845154287,215.91029890025206,169.03126612474205,157.6606297094494,89.98268625196934,157.50899402936741,194.61332803212946,49.64633179262619,49.159666897617605,48.520393359062204,60.83932679381656,54.81107374606476,33.33800139334456,41.69008205657777,40.22835846513697,52.76097384760846,54.66077927759397,39.47086575514185,36.82512204340778
sample_71,272.39668363211393,281.94473736132767,203.45643512272744,159.5945062503205,143.20274100731555,81.79992165365809,163.2849239990705,224.4131732697435,39.87673509493225,47.75332062488992,65.1043162500503,78.53202745569246,61.84154307644846,37.57993489708279,42.80727913891859,29.71000791983744,73.23902171678776,76.02455301700593,26.63598873099525,24.64536362415069
sample_72,274.34645943074213,311.13894741760396,217.45847242412907,144.24841966280388,148.17352342675431,85.41179680709608,163.02641640034682,220.58144104130358,40.11692281331541,48.44249300992767,55.633292351024934,67.66944303824252,48.28787688219032,28.80772675966893,35.210050897389465,30.677273905536772,79.96117329661814,71.26434760928556,28.267714189882213,25.751094434682624
sample_73,434.0437864373393,320.78507000274107,189.94136784537835,232.50108545500498,140.50798976527238,66.5062033827538,187.72641423712463,215.4334956099829,44.86958292159347,42.22123610158446,71.5760486925326,65.44049205850432,51.11731565335698,38.940697997995294,39.1328916081006,27.393268551797355,86.07224313819214,60.77420770004316,23.1005745006729,24.58597716547022
sample_74,323.9245745043806,317.21435270763925,208.67495022819648,214.25398216249212,191.29470547804902,99.76431382578735,169.42901183686763,208.54509678512517,47.69517145887703,56.52596102531298,49.252130291151666,60.59799624395472,46.59074246173636,33.14352602075324,41.87936691753706,29.905384977956704,67.27610567689628,54.777352177201315,27.934226745336073,25.085629636728566
sample_75,466.57431147482816,358.6897383341065,187.0606906173256,245.03646817547684,164.59997910689526,69.39313847610538,191.4189080879428,183.15468404716077,44.53710405782679,44.41041374606706,95.3082304704556,78.6473748574582,47.23410841690723,47.68456080659364,40.63863661812747,23.30695904121882,75.79621718607343,43.001779855362045,18.90328402313596,17.26734788207343
sample_76,283.34326838116056,287.27757238907463,208.22800180196168,164.31038774223487,143.6431003084849,82.6746264354998,162.25998146509127,227.48183941834088,40.194735118295064,47.99460083115172,54.150160086006366,79.22241430489103,72.84750655933775,34.31772217703094,47.43662635598551,33.81800088747296,66.10937789279595,77.57611264727096,23.614036708780926,24.913023776536328
sample_77,391.5299870390659,348.23975118355213,202.82789247362402,196.6992747168397,153.81844811441914,76.25091436307231,185.95787115344015,218.85478104373894,45.93408193733549,48.74256300656299,35.43349535933784,37.12749260959922,34.985948723004256,18.772602829895025,30.96943843378722,27.947800973123172,97.28338198013077,58.12607884344987,26.503394052535203,27.238070855925077
sample_78,360.68264399587014,328.89759458250023,186.15319690566187,196.15992841918404,165.3132693068925,80.19268702652747,183.3247692622386,201.8021295962493,47.230704139226724,49.81288955778738,52.49866586202807,49.07142198380401,36.84404208637755,31.45664076606021,34.815484900011114,29.018160652665447,87.12646337359504,54.12519419571774,29.343182631823368,27.530019325611924
sample_79,314.74612641426734,345.38797603926326,244.66249418468811,183.73065494959744,180.98853444807057,101.82017961449958,189.565862601855,242.92990059276173,43.64629159382789,54.06632890374342,42.40333042889502,58.62160101308161,50.43555009297717,26.235354821483703,32.60354150412043,28.609677943326705,56.59653445483385,54.36525114543529,26.732317998056207,22.811194345835965
sample_80,286.2206556895293,310.46534136825966,224.71668392384316,148.06340193755508,144.3817271937548,86.80469255432709,166.5483918106939,242.0733464147719,42.09308527915012,49.43205370663431,44.7930832325248,59.35905045363608,50.414992043170336,25.88731059125247,36.611249289352585,31.05496125701062,81.49848240028582,79.81463574744532,29.730880693259962,28.53217443974099
sample_81,255.09227696639843,270.08164640846155,204.17255066607615,163.89729291505247,146.28971138315518,84.20825693506201,157.58364706903396,233.0452087508463,40.24905828529388,49.762798859491696,60.325431116797134,74.64069532258453,63.07706466126205,38.331872319953845,44.42270552692356,30.96700392558104,68.05233024892328,80.65621359563741,23.25009620648811,23.02624950589394
sample_82,352.8478595831936,342.9225652734277,209.4969448158212,195.08882344134943,158.80836909070058,78.03381698571303,184.60455091812287,214.96131534038665,45.129755002938616,47.07549164536391,52.26279655160992,53.650522476109835,41.16134154660818,31.595985171346985,36.715811443211244,28.141617655691043,79.66229809389422,56.279145528216866,24.44181961012594,25.211686753677714
sample_83,416.8194650560038,317.6168943088748,197.070762387803,262.8816303580103,182.67788488425504,90.94217540615251,160.895681130342,183.56375331082498,47.319669642032444,50.378985818780706,56.210528773777675,59.861931048873885,44.4456018562424,36.162837250352084,39.75050505408942,25.050641188025367,66.55705014702484,46.942301151701,27.557009484668296,25.04139567325322
