Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS,G0,G1,G2,G0N,G1N,G2N,G1S,G2S,G1NS,G2NS
sample_11,258.4064887584621,288.14127344305535,201.35975475070404,168.60408946963696,140.39367860348847,89.18589384547195,150.89692695237594,187.75046791854646,39.67334725042829,46.344496144512675,54.597249981070554,70.8798523128667,63.55641386705931,33.31261015359173,44.57065354635734,35.8918774024404,37.48514813919002,54.616681669803164,27.954408615190747,28.8476759363634
sample_12,248.45400841256114,297.13878686683347,217.79068440107199,139.24202188410823,130.11579274777444,87.31647447677905,147.7603234194148,201.23222197405354,35.13431026811216,43.03310917925016,54.489114908344234,78.59216661313584,71.0727951568053,29.920890394606282,43.807160592966525,35.115546966468564,40.731149705961116,61.34491055003956,25.012195755915506,28.009475922449283
sample_13,338.61170743963663,286.50623723159026,178.98206413326653,207.8685343890912,155.28851320006893,77.61321946513254,139.88840369807278,154.49760192125748,35.969029311296026,37.54357649013864,82.6541978837123,92.88183664066388,65.90593333959305,42.607691033941705,50.27839516057704,33.285276797797565,43.86519949955748,51.841677625981966,24.399148453215123,23.004977440560406
sample_14,341.858415923663,294.4643499368787,168.90261960302567,178.62506004320116,149.53722054367947,65.32209469606924,144.039136180904,147.4950332041274,36.43014088111792,35.48058139957657,125.04207367137528,113.34078379566486,71.25603039007862,58.46951709918428,53.262290684978474,35.19884157272812,48.51856315161512,51.0834536387273,27.990859731952124,26.318517522694467
sample_15,345.717577021142,283.8298165313348,181.77968604493594,222.29937516653771,162.1041147743801,86.69983747793958,138.98873911022258,168.81888224723713,39.67493334475402,44.77671348819636,76.77673628974912,79.74840079707079,56.40700929323443,46.733460500352116,48.76099434504893,34.842556533475225,39.19296697570485,46.069479679517954,26.894501070206775,24.340123056635804
sample_16,379.19144977806127,333.10513484377793,194.5392620108087,258.92721169668766,181.38032284320818,86.20931788369109,143.03896940012237,153.8919048328154,45.50430152119447,42.449528080828806,76.02481666677114,73.28412851392126,53.19327524931396,41.993186008708555,50.06075092155235,37.764555218115966,39.42811266351599,40.953953670816595,27.466882216594012,26.767105644058965
sample_17,274.9474755538909,305.6621719331913,202.44676716130962,184.33180303283476,150.82227943714807,92.94494589261949,145.0468410874834,173.87890642117512,39.64158310947609,47.224907351022146,65.12436670406484,70.5150384324867,50.40424348597141,42.42695410659285,43.82379632879662,32.04841557365678,37.47669099541111,38.537085137743354,27.82454634788228,27.34939241174827
sample_18,269.49917556362954,327.7515027376256,256.4504151254636,156.33281689588574,146.42081392060075,108.13405713223253,148.344783813172,229.83962714107855,40.857481808601136,50.188329682383035,48.11199140793098,66.2475499236861,57.84664608092432,28.95042994317601,40.83601838461256,35.70518415026354,39.2867166771624,49.82697052422593,29.017543976446067,29.47814246174725
sample_19,324.4711060967783,305.50175915689135,191.78712151707157,206.94371595332652,158.38847976067532,84.27568794447726,136.70528624659784,153.63290744846566,36.90442750776105,43.11567497863224,77.26193795664446,85.83326768998683,60.656500755562725,43.76585481203224,47.864460393747244,32.19095963358436,45.16706566003202,43.88488379330397,27.254579892969335,24.546787392903745
sample_20,305.3393738927712,319.6905592975867,221.8635515242061,157.52100201744176,142.75531432571128,85.74156124205162,161.30656254377783,209.38407547118194,39.93568906936387,47.63193624374756,44.00034262465067,54.73951620090675,47.23535130786241,28.459301253216612,38.895049269246904,31.963613207663904,39.64905781892433,40.10974106791463,27.956819636809172,29.69254964985183
sample_21,286.84734311113016,296.28903571259224,237.18709121774148,191.5759839489354,146.87891151181904,102.79501254944793,151.3571270126836,223.06002786628733,38.853637377110424,53.001032075261726,43.18068368551901,62.825317947946964,57.382812640516306,29.6032415421474,40.70744887064922,36.190574415790906,39.58558512085425,51.78621472344208,29.823620333618543,30.65273728232609
sample_22,209.60975864961344,272.5136542582938,213.3044606641607,127.91030290580821,124.86422395015808,95.9256412689062,147.13484784061586,215.90490399608623,38.12158561105756,48.05668917563977,56.53058089640564,75.00121626638719,60.34725105037951,30.165457161526017,40.57891599706035,32.7952547062449,41.26559553023184,58.24363203258046,27.783238406833508,29.558423854725387
sample_23,259.9928500417482,303.33689603391434,225.70800412759274,146.00319589182038,131.63715975393103,86.30932324371057,145.41408183059832,196.6343306989388,34.68078860828238,40.301820083672006,74.0514403345104,94.1456081830717,68.4560259086278,34.57477244525831,41.86409403081997,33.1956167931784,44.94345855081234,55.90773398246423,25.985530832577542,28.70761110676432
sample_24,359.117863290857,304.0373463725209,204.18990685784823,211.54189538632994,162.05754594813124,81.91675138793582,156.8445614562154,195.65764372195747,39.89679076022476,43.90063832855483,66.23716050136436,75.03950646479919,53.333031946941816,37.68317921515254,40.33545529306218,33.77975121672103,37.96701117716565,45.02779769861983,25.43451674881766,25.77803432886141
sample_25,244.00154968989708,263.98615828906605,198.8414685990853,166.15356084089208,131.76558711161968,91.71040175769089,123.31785291837566,171.2750065276635,34.52320519115015,42.72184389858342,71.62718022672192,103.23156204615354,95.3985813246702,47.13069022735304,65.09925727050717,47.13499642990597,47.8919824271924,72.48626215449737,24.177137797259025,28.09309354876116
sample_26,375.427258955456,301.13699049408484,172.42091230401027,206.67785194481695,161.71051305680575,67.46903610297389,136.80906089526812,149.45130756554948,36.83331034777251,35.351668407300515,95.32776588367922,90.85896962257365,59.395761726891344,51.15934052770392,49.35439747021987,34.83018623486962,41.0420434522438,50.303562982934515,23.84957840119084,21.741259543853847
sample_27,338.55282356822653,299.6277422546295,177.9153526373358,180.88477011899658,145.56283699872128,67.89753379460558,144.84232579943557,157.45201726880546,37.09609987176239,38.04682753445316,74.83525407597367,80.87281472638261,63.82764502622827,34.42855978487181,40.90115132085635,36.53899194776544,40.1243222491715,51.8232818821283,27.75450746469672,28.330855610435865
sample_28,259.53666597756296,317.7820675477671,243.39456967189744,160.61097446346736,149.21665526298642,109.26302768166083,141.45695348605545,200.30735556080938,36.28553639472105,50.15235629032333,62.39925637462975,76.07986666780097,59.46604144820647,32.20539739760012,44.20350052753875,33.597310837508296,36.58822368342334,48.9921487840909,29.847517525061388,28.63010816398588
sample_29,365.71004966695824,324.1404270194191,214.09755862034044,201.83679713557845,161.72508450247884,80.91394720247794,163.5822613324376,194.19340957689192,42.87591054744361,42.14113167654563,45.71807593900408,62.98089627859993,56.40709258213384,32.45234289605585,38.405043769825724,35.08314019373683,40.06962873372525,42.37263051929519,27.602196061299935,28.044955284306624
sample_30,325.8674725539237,303.50929422743513,186.9172465080429,202.07514423203494,153.2320198048873,77.74911229193965,137.57822974755112,155.779001871312,40.87458806359086,40.61179390143184,65.10201422111533,76.75698439174509,59.6838410863855,39.646150549440705,43.48926646151575,35.69527355722212,41.43326030257721,44.345065373400594,27.249471451403593,27.0436352306584
sample_31,376.95747730132155,328.8240978039204,204.87403744319744,238.29486305005287,174.21068377083688,85.33126697338683,143.89224818742997,166.12515916641595,44.95677415194106,41.819851744377374,66.69017923957354,71.86493785180976,56.03389332385994,42.13450509027297,49.39110066856828,38.994333078125365,38.225380214505265,37.28144008205903,24.143160772489033,23.444064843018676
sample_32,318.3959140962166,312.9706818840911,205.67531853326983,196.1671496628319,155.33529880390472,87.62482792655767,149.76046744429684,177.6948707782805,39.82499212083943,43.775267778912394,34.04324320938435,44.00454406018474,40.71375583416869,30.626754417820685,38.54401328535047,34.87659053513585,33.82125856728735,32.96073374953876,28.78961189763898,28.128541802671062
sample_33,294.44948490677405,299.97078414913426,191.9453175276388,178.23973264527154,148.1807197751153,84.60998875640037,144.28709289804053,165.573426467662,40.207177980567344,44.55105620684623,63.25731041798034,77.93238158620599,61.95302040176284,39.00846737441107,49.53407534962049,35.33027684050473,39.948955425664955,51.13317856350623,27.194085891399713,24.30803178603389
sample_34,247.09764935190216,310.95652897413316,240.98475398130773,137.2292607940221,130.42402737393604,93.87729592809949,140.1184102011745,192.4791472257211,34.4659981036987,44.23439002826356,51.21151746539412,80.36426091889153,78.38960598085859,23.473559111951502,43.17910578423362,41.330396348216695,37.535002281474405,73.59408572222877,25.605218619406656,32.15695097763576
sample_35,289.3320145233238,374.7079980517422,292.0758489928683,147.31376224013223,150.47745183050407,106.389718885133,171.72102255737602,242.43619992068912,38.68626882970696,49.44136314888434,43.931344859156866,67.56699995528827,63.099947068793114,21.872100938518496,38.373345375565584,35.01877481573711,37.41168003178756,51.210279639330494,25.805443125274525,31.695840511084135
sample_36,383.9163275449212,326.9580883339105,194.21766014776063,199.25443814388194,169.81258238109615,72.9452505860259,159.92687175515266,178.07195797029956,41.86277542298967,44.151129013058664,51.40100175255557,64.0508659473494,54.13584859490807,35.37236718939374,43.38913880596178,35.94449304281761,39.3061447998966,42.638205101339494,30.425076034221835,28.930827908136344
sample_37,214.7207417339255,253.38989061574702,192.91532126381767,128.2467275484401,117.47636885116225,85.26993638451337,129.70942348229008,194.85994993083298,34.4080521104544,46.50885880869415,63.817976902243466,86.1644515906621,78.14792666466113,30.978076191222392,48.443997718025294,37.924605248934334,42.09657655406592,72.89619172174159,24.70902208727958,27.42783053531396
sample_38,210.66093739412995,288.2576796968989,243.04314711667277,120.87108326500784,121.97985871601904,99.16226812439177,151.95668973454644,232.15681359869998,38.269703300999396,49.46444421875981,53.6233080669479,78.87020884958254,69.5242177998085,26.313088356361288,39.39262139102389,36.38760495761969,39.423329995948876,56.26802056003857,24.540582178065396,29.470807441089924
sample_39,296.039704340297,270.58453106959513,172.86088277013698,200.79710466977204,150.46365125640008,81.8804471325289,138.33591121462786,160.02074328066135,38.27406553649537,46.80790442463736,86.82988140146037,90.04794161922952,66.39963133413953,50.86831965838967,52.12523731121242,34.40667876687194,45.529120822881104,56.26352580818673,25.70996219156727,24.22227229861493
sample_40,296.6149145693916,295.0973888995441,176.9295681829759,198.01034339268602,156.08803212231805,85.76414096427614,141.31108185995134,157.0504085694163,40.98118996416964,46.811876979864245,85.56750892772526,84.8197243560402,56.897455395916765,53.49736094776011,50.58418103200618,35.95615019743403,40.063266585879425,43.728703157768734,23.590329438431,22.534690710449137
sample_41,272.3608980906375,307.97549965332036,216.6684190902436,143.03232489023523,134.37430793305106,83.77101432925426,147.15820087707067,195.33227649089588,36.33075939021109,43.935509091750355,82.5172433609369,94.15567360490839,73.59988202044794,37.368968686411584,42.752487134851854,33.59658929364953,42.835110654996264,59.61512843698641,25.82087098799793,26.841137900905057
sample_42,315.5335471433713,330.6914141753844,228.25853136050029,165.36476282218644,155.83824846737343,99.55200385757438,167.32938220119465,220.51407799835357,42.50867433782412,49.145137082195745,46.26760525602535,52.970015297725645,48.85398584644417,27.764844754773364,37.23950507112977,33.10260871579227,37.36100794607692,42.75927678855473,26.537001914753482,30.883285520306753
sample_43,291.437059200365,310.0563606161829,208.67605163642014,171.99646441955113,146.5535286730808,88.89176579671188,146.7852241860037,183.34631754381758,35.86082824158106,44.02388265015829,62.79425932124806,78.99853585637514,62.78873991592089,33.60816766833232,43.42249859156552,33.40804635088283,41.284684228401076,51.47768995865068,27.15869863507057,25.52459823338266
sample_44,323.2021311186209,300.59348783012456,195.8807599551947,224.94389279267676,156.62330648400626,85.88847392243613,153.47949089186832,179.7899314907568,40.44603327311154,46.44142723696344,49.79548168690286,63.31723214959863,53.959832071141484,32.68283739414746,43.08098300664527,33.719492675825485,41.00547291173656,46.47322437454356,29.392842025954444,23.93355866334733
sample_45,342.2072688541548,330.44888521040116,215.22078641240466,197.42549575917604,158.25663717891365,82.72861333747585,154.40703103103723,185.5236587938572,39.37164550987213,43.841059342804414,42.010431144903656,49.94791903387255,47.10903437680817,30.756350439805825,39.19763653106472,35.820807834825324,34.968360004389666,37.23131256233882,28.232437666159434,27.47514141551701
sample_46,303.44962088618297,294.524190916815,192.30739222201294,199.60409157881446,153.08228710660327,85.98254654965336,142.91570811890455,168.5020316765747,39.93256384295398,43.766468023649196,67.17884204848946,73.38148991640156,55.98685689887274,38.622570133990635,44.18357075520115,34.71628805294105,40.55045116307375,43.40326350924401,29.833799543750622,26.430707612808522
sample_47,296.26449574059166,331.8027734430843,224.52813908467073,146.78909367549144,139.70498893653374,79.78645322898663,168.5100990769487,208.16308767997666,38.6306245405812,40.84249953196174,69.0947574746919,84.92393274724904,71.12954567066771,31.97873659459338,43.670376288197346,34.71557543551739,44.75560728616145,54.548733999360074,25.57239745447531,26.931585503815825
sample_48,285.18278844886595,278.3199006196014,199.67926891618714,177.17271173298568,140.3151211212616,87.54658014787641,153.72964180115733,207.0790278971985,38.9889627692011,48.662053810843844,62.13504289346905,83.85327341384955,62.70855055627566,34.05165725950816,44.062256085842286,32.83806946527414,45.0879885207663,55.76823839439745,25.864045312694657,27.35262842493112
sample_49,269.8477009880812,287.85223351756684,211.8654085044213,143.04889327406505,128.48963179603348,78.31148058391199,151.60171288492094,213.5894731649064,35.166436807564,42.541008608396915,68.46550128000007,84.00267991621007,69.13856612299047,32.24300181422008,41.77581016886837,32.38806185074141,44.03636432256554,63.503760760366745,29.71437618219015,29.381577959687935
sample_50,211.22001661920882,245.24346479092762,203.47176998325682,128.35148908945965,112.02263432338812,87.10418232492904,121.1962417576459,185.40871011191666,32.15035494378475,41.60511325660675,61.667449420786205,85.19646211726281,74.74402350957962,35.99821249893817,46.25519482511267,36.25907770218954,42.83011679535896,59.27988153551648,26.0524000073647,28.06612194221421
sample_51,262.0360548290146,268.09430832330054,183.1406928324441,165.34360963913878,134.39815598179527,85.6373437168426,135.36724760779867,166.82896679831657,39.53520038080087,45.6187229588352,64.00579746876181,74.8280354880966,60.48550062522555,36.6367929873083,43.87422873474323,36.35157369935808,36.21666397789052,48.691284071913636,27.847517471647656,29.24497309852432
sample_52,335.3891516037593,297.3915034839769,177.42115431642932,208.70702058331287,153.98470337109447,74.63816714462882,145.07790445360905,160.96756302933696,38.710687502447385,40.743573649776174,74.6853610997813,75.31976447274965,56.497299297328425,39.78427147069927,43.640378971907886,36.51699960666633,42.080167700083216,44.06622827946006,29.268437882641386,24.507165666577347
sample_53,272.38032794758385,288.74371058591106,221.23984325845382,163.82934128679642,146.0708998295093,101.13515214191578,134.16922861817446,188.38556154856568,41.27255254026815,48.69161519428623,50.065006449517576,73.184220470922,67.90515029100935,27.97736701679007,41.82807245386127,39.63144646883667,38.77935521342719,53.733684909076494,28.410597392199293,28.33002340930206
sample_54,253.46160664564212,278.97735396243024,214.54574625011506,179.1570458837372,140.18094061147372,98.63007949700913,126.56683291244116,175.4815892401457,35.028823215710574,44.99151247349493,57.91494452880687,80.66014220665487,72.79110601488844,40.37912607486077,47.33643839984426,36.00884145528463,39.920582683124096,55.66902902299105,25.449927361372946,25.59646750031386
sample_55,293.85038755543826,316.71613556030326,215.86493859702907,178.8552684700302,148.72873292477064,87.56352669596394,155.17273813126738,191.36562925741842,41.952464550599,45.413735185934634,53.62765237533011,61.301744547139094,49.8704677853768,35.36961672196399,42.701172326469944,32.49275966675766,38.052621628167444,40.50823406533479,30.377407106254694,28.82503813289424
sample_56,286.83103881138436,294.28068494895575,188.4033200468205,185.46997259005354,149.91281802856705,85.16955175697552,145.60590754375727,168.43532886249474,43.149564144276084,44.53795936688432,66.70952671698917,83.591186852437,63.16690169828475,41.91190581229175,47.081708233074764,34.02389321953237,38.291151503557856,50.287055356165496,27.6952620211236,26.813744884997675
sample_57,323.75958681327876,293.3416089157924,195.92994238607025,187.178379675505,148.85437634197032,80.15301387028428,147.12141126708931,183.68253957625237,37.55901886236197,41.72529825111131,64.48554389118527,74.78399264059804,63.296653792296574,41.891879377290834,45.76387909161788,36.37400469770597,37.87531102009291,49.318012112973385,24.05990860901226,26.850686497828374
sample_58,412.857007144879,311.0594401968916,186.7034699545166,219.42381856356036,172.1815476205112,68.06939280282107,146.51084477337696,163.621068499058,36.69350464705147,38.60292074003956,70.2636224079525,76.60746309599661,57.89388349256725,41.58943702994758,43.486415736194,36.963305278702975,43.17871973369932,45.194727582690916,27.516564630193127,26.354106981342987
sample_59,256.15493478352903,270.3291625187926,222.74988999312848,161.35573274881457,135.6282920532773,101.9840734811235,144.57436021072485,220.7517586424238,41.04763742091084,54.01861257742397,39.76361799105339,64.82277578242095,66.18973864055106,24.691273511292472,40.376087264093705,38.057240281979574,36.432986696621974,63.00119562468994,28.236700368004968,31.389175293398456
sample_60,263.50846529976377,304.3204796595266,213.02795669602833,152.13982728906345,138.29158123476515,89.38321937835916,143.56187711112554,190.01674368324652,36.24321673948121,44.402391395159015,64.50142856876535,81.80932601784198,63.15608412797456,33.19652755591181,43.4429416987,32.58262499115011,39.71752548256162,50.12598806027916,25.18366174080045,25.94487394441066
sample_61,280.35146742164244,300.192287292253,241.68630009833015,157.80930127817248,148.77056819965998,107.89441484348131,130.58987154233256,197.51480624455198,37.35147711489045,50.39098110995508,34.42021453619271,63.286954072001194,73.6375585501968,25.789177214138324,41.913168333548505,38.70670399925472,34.51831700063725,63.70961867477923,29.90194819668828,30.429272975677005
sample_62,253.5421578206009,321.03388029153956,248.18003465524944,151.73232050375603,134.67662914151904,89.3630084623523,162.6626850892881,232.22405016037513,38.76514591759074,44.50449133078728,54.825724190642156,77.91564131293329,63.02778139037672,28.800066357026907,40.26000517481629,34.148680202753155,36.012176717685705,47.95528066315766,27.964051872033327,30.08537968838601
sample_63,273.4562921878996,306.6708349364902,214.63856364513217,158.92364993429558,136.50940072673495,83.50178483978262,146.862006964645,184.00215393769574,36.5341987074499,40.18289840549955,72.91989480250888,97.23295944333537,76.33305512130829,30.777619527459724,46.36573953963992,36.07434136164903,45.82427246078568,55.859296573904814,25.881115804219426,24.868266911152748
sample_64,364.34319232569163,306.0235964497398,178.45760031218265,174.43065527418403,152.47844335084235,64.59099932385351,138.81495740691287,145.2230670724391,32.237314281092175,36.13380936960644,61.18385137801189,81.80561784124012,73.67685252523893,37.480878913897975,44.9211174111154,39.26186756252034,43.2723574942654,65.38419996978392,27.21856088235093,26.00067643313489
sample_65,268.18782725098146,322.59099466185927,238.9690357004315,159.31224514940968,149.4446814473294,105.15518010076433,163.514140152163,223.76252151904816,42.621003763488154,53.33981111361981,39.481293525368024,54.947192137801736,56.17887068324722,25.802378667803918,39.99210007012056,36.0582197961301,33.88412785034046,44.86313079942617,30.005068895383346,32.99559229514752
sample_66,299.92439636589603,331.26180610758456,247.8157983082541,160.66717776021912,148.5223402891662,97.1539056415831,166.49298261850947,231.4688987733633,38.49943013619652,49.95630249469662,59.50029164295818,69.28024857246092,56.914854507224796,29.932129748845163,39.11148111540433,34.91174388427169,35.9037516132099,50.6511629636933,28.321234396954743,31.92860754586636
sample_67,329.2761761415983,313.5754862361535,202.45873547426947,208.55428839060335,158.01254339038545,85.04426677538551,154.3532488260559,175.80873504655213,37.5473269074175,43.52163522484641,60.59982873264964,72.74448474666208,58.607830350830824,40.73786205001352,47.039115163169434,37.9362729836875,37.6240098144928,45.994938107442984,28.991498122353267,27.499353779202035
sample_68,243.98318565773172,282.25674886248834,203.94222343951316,152.4547001066695,127.12617441170069,83.25513412120355,129.15125702383062,172.61616099834507,33.717838783372876,38.68461916974479,71.81977564344585,92.32101919894687,71.94052337567895,45.754680233136035,49.70795503610406,36.4018686219902,43.69843704452958,62.33898474912892,28.515416347849825,27.436921429547205
sample_69,326.3731175590091,323.9997715256719,204.02476251948121,163.4130347211437,147.34189072851535,75.05214300277326,149.36689378738143,170.94037303768107,33.946779040872606,38.834595291418985,78.29889075876864,82.29091902804683,58.10296642908735,38.64314632020288,43.95002809316364,35.87821312527595,38.61236520561224,49.2418477809244,29.1332114548661,27.42595378521253
sample_70,214.3884539010815,248.2666983964774,202.98635370410298,152.12217444519666,122.91190693271481,91.8412133945272,130.9112536698028,200.87907338818596,38.39957865897096,48.884692316978956,54.9124325835854,74.07412458021447,74.90812184464419,36.091838938321395,50.94515470740846,42.61052725216426,35.62045880016054,64.81092671344,28.019371250716926,28.285817208156985
sample_71,218.7720838408254,276.7061893488001,218.34135537938076,131.88240251411864,126.95075966799922,92.47788429039274,148.6834581879566,211.0178111744742,38.17062103191524,46.257716679195276,56.00704965351634,77.19723611070737,60.25676725094838,31.26072246463437,39.284774932622206,32.273130607231,44.12596707024907,52.95960416603035,27.61212217272244,29.785116241612954
sample_72,218.89980250969793,275.306041796277,218.1931743309284,133.00368755103347,127.12555510211041,98.67511452080736,143.14014408177812,204.08998140811,39.932371083322536,47.802589051715394,57.635653079196466,79.90820570631291,63.554555936179916,33.03497753974853,41.7148781045132,34.334350356062814,41.43056621662376,54.90617132376188,26.608536116515356,31.514483712975114
sample_73,388.746382910193,294.39306352206466,188.8322288927232,214.4903349389336,165.31140513003047,78.20913086247555,143.7974813323521,169.0331303554982,36.13804364099642,42.49898968463114,76.08201809087282,78.32055993398914,59.508560784375746,48.83418832430026,48.85015311560003,37.35983749748122,40.47256184605547,47.169616439908886,27.61203151462738,27.505493697640077
sample_74,249.07869962774782,276.6125052529548,205.64671478984855,156.34248588733723,132.350461779269,90.76488367804791,145.47657000215668,202.02327224636971,37.54165369356838,47.093153528086994,60.47837281744801,80.11279455023237,66.66494249930766,34.627389587942986,44.8126316110097,36.35397587540824,39.62571128964545,58.834200105473606,25.449692928163895,27.45967948885675
sample_75,248.15333605238249,282.90742694533805,210.83475539638727,135.67825523513318,127.62741971546598,84.20098065835323,139.84018933610417,195.25359266636386,34.15926932577245,42.8466881711477,50.93936021321767,78.08185514945929,70.49930274525329,36.162227128894656,47.767157369281634,41.665906361861765,39.293793675317694,59.95188554113606,28.141709029538458,37.3392141103141
sample_76,275.9480770354829,328.3439553785289,245.38763656380291,126.9307107716759,131.76196880913605,80.71657053048934,155.06869842231674,207.24492609268634,32.20148360388367,37.37066615508623,54.874051220160844,75.92870835204491,64.93395395404877,34.57640795448107,46.046992436389644,38.51586001458616,38.176280662903096,48.271178655534804,32.07043615555042,35.29339782262241
sample_77,274.9930650825917,327.0582455853064,274.3890508720262,161.72798435656205,148.13807010053563,109.79956630473728,145.20370282839312,218.65337417962624,39.09617889855167,48.88586013196892,40.62989308695028,57.45611475222737,58.24805734045721,32.14852711148919,43.25284685604003,42.17258380294119,37.33426074015509,51.273251440367005,32.01214064362689,36.40161967863545
sample_78,231.60930313611098,263.17666981450316,203.31140927862887,142.90944087298286,124.44295991508959,87.63171167931928,133.5424514041465,189.09764688447336,32.38194293449358,44.74031362459509,51.37633532165479,78.50997067384078,74.76959697178425,30.874010358291265,44.657648423995724,38.10202929268518,39.69125967648124,65.07627608881339,27.868729189697056,30.61040122314255
sample_79,262.6471599289618,310.2542315666098,227.64929541768566,143.79523162488076,133.10568727798264,87.0677187649612,168.21075462052443,222.96476258806382,39.51611900236523,47.559188943072606,32.22004202364546,62.45210215262988,68.98920935276493,25.694795060095064,40.75017132120768,41.9373665432042,32.60865562875562,42.726029365208106,27.422216938718574,33.05149693770205
sample_80,207.11347327139984,278.67031580801654,242.20193866921596,120.62011755966732,124.18429278855089,107.14794317305842,138.23554384515595,236.82604653969207,38.131186618970915,54.20323181193722,40.07632424716302,75.0974444895611,89.37589248624991,22.72154841488884,40.55898128466447,35.99048925618406,39.866805623307705,79.97322888063843,30.48567705726818,34.25260217402863
sample_81,307.8620707492959,312.3559716619851,201.86025462235503,164.82414274161252,142.21748686675897,74.66017749212654,158.7104090825479,190.08861824583997,37.42649400226627,39.235546483456964,52.30305298631192,75.85114583893836,61.31421469875575,32.759976480927676,42.801283242988205,35.688707232820164,42.56561025885945,54.19297569845013,28.647519286708388,27.650155361537667
sample_82,280.7539334378623,319.45498997830003,222.05536455207832,174.9598284972677,152.5105870999238,96.16730741780485,165.4427392325249,204.1536782634552,41.346726526844684,49.98637718786746,43.1207828541606,51.89489239346417,44.51423596546629,23.894409909058915,39.342504313676926,29.09090498479864,34.61151103454816,41.234777761541054,30.506005438070016,29.881204330174445
sample_83,262.0438178407338,306.5796874254046,218.52432674515603,152.89330960911408,136.17474569346314,88.05389704229681,139.96626222489363,180.25146452259784,37.14364145194424,42.09543070127162,52.30670378015008,75.36715840799086,64.65867985722265,28.597570406433434,46.352501545976374,36.156628193650214,36.58992529435253,49.49290564012636,29.247985449742387,31.273074491007314
