Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS,G0,G1,G2,G0N,G1N,G2N,G1S,G2S,G1NS,G2NS
sample_84,299.43716798763927,308.6013618667219,182.02025353664868,171.06407241979178,184.75655187069876,71.21075905585943,96.24299060108795,161.70007912410404,45.8317692812368,43.15628220361919,75.60860235057646,76.50321335458295,52.06601181944262,38.97719231380269,45.71624212968363,22.047043571961904,44.988311358033684,43.957852921287575,48.10235447603251,5.799203693166935
sample_85,258.8238929435435,252.51685921047272,150.33001327456574,176.50397790549917,168.20115781773754,62.993833549644954,82.82625875029623,134.19287740375327,41.161779312966516,38.3191226845849,83.46184875191459,91.26013239291856,68.35953918471164,55.34456207009434,56.578108599338314,29.070483647153825,41.19913850561024,53.821007910286845,21.11375290371116,18.332965718801137
sample_86,230.3786024611506,245.20112021458806,158.8535571813476,160.1873519572184,180.65918392910055,75.03480054943655,79.78158337502143,144.98124477084437,44.61863781415086,42.78825229755684,70.86074695531508,77.4462012076699,56.72131286110741,45.77098647793898,51.93276844981575,27.37361016288925,37.14651361286036,44.28080611144534,32.852678367436674,12.101605340252807
sample_87,227.33026555133983,252.11425472464748,166.45619334050102,158.21468278105834,179.48112198906747,77.77443195343854,76.01371766042655,144.72557130448746,41.25434805027939,42.58953575588317,73.01486218017948,85.59244334258733,59.03429365909591,48.734346622770225,55.81125946083219,25.79085130515063,37.562042803565134,48.304247692846545,22.1863256239065,7.661299444213784
sample_88,186.57192648779704,234.50901226822342,175.33370017064763,130.2835809932356,180.91552974111588,86.53511779301593,75.50622894552096,168.16944542622034,47.0038795157432,50.30998276304571,63.26409515630474,81.00290506665127,65.51858467006822,46.22171136638562,63.9055486241406,31.2817671859104,38.4424599997269,60.11431043338682,36.36171078678957,21.94984114087733
sample_89,231.0945495715876,246.75164498845535,182.26651778177927,156.25247364528994,157.01621073161533,75.14328215743456,76.41548087018774,174.14471401361743,40.98190615187942,40.144891930078415,59.746245241822784,78.5391871524982,66.70420119221977,37.629673944854616,51.857139644674994,31.02805414893697,53.30055877087591,64.69316773663353,21.581675501391544,20.132951038879146
sample_90,219.66666594926767,249.6760018614785,190.5462380134301,145.19664077588183,176.49970739609705,85.09001613725411,77.06437996535675,177.6133386565069,41.49074879824459,44.065881925950215,51.50917649111721,71.39750191232608,66.72350077591418,33.269312461386875,43.59708281911666,22.176527631370174,31.257565788580887,59.44809853070757,26.495158487636846,10.033264366296418
sample_91,217.74691562039533,247.43706610692507,171.25922971984332,156.92175992634756,189.69191904425585,84.65599105485254,80.89944202272596,163.72199190596882,48.824932773661075,48.084797309757505,65.37888457410577,77.5714804451672,59.62525104412954,42.14203320272369,52.57059945702581,24.07908754661231,32.39196178997804,53.545165580792556,22.6294184941941,6.611442378958734
sample_92,225.02027193775933,259.99537736872037,174.87326686426593,159.06673296282577,170.07927207291127,74.5228147320188,85.15548146768178,168.68416999985484,47.05591613664309,42.18008885033706,57.41241266642246,72.1480312474879,58.403100704058254,38.328727346056795,47.014090079542335,28.84617511652346,50.31936685774143,58.762397259734605,21.838236282688868,19.493398051381348
sample_93,126.25771290990957,190.14202363478088,178.96171048632738,100.39070051962506,159.6190756272311,89.50347035881164,58.61004249136137,171.0772259978587,41.00630548538901,48.07023222397637,51.143428014315504,82.10570798485661,83.37810668504177,37.979363498770006,59.751686069938586,33.481585732607066,33.42841554406536,69.99664980138556,25.893686077975996,21.625589119966588
sample_94,182.76609497363165,247.53659457853425,206.0573578311825,126.1624765611765,158.89207302630786,82.21146725031434,74.1270164956,190.41504498992325,39.606956705782714,41.498406869865434,64.912005321048,102.83663250768778,90.0846672962775,39.12108782223228,59.50264900009653,32.85273935642433,39.272716316221604,80.71605657337416,39.56173635161356,13.107200145268985
sample_95,231.9730475433693,222.66112543788284,126.93377609128954,168.83190210687232,161.98030667723486,59.44002397570662,77.90568430912099,120.81299645265327,44.46130134566687,37.163291134135186,94.00490716163662,88.50437382978293,53.194832680630434,57.696317607682786,55.62416982713021,25.94247934725678,42.254051266593514,44.91437537175789,29.31282037792643,20.268709037384536
sample_96,217.69484488373206,265.21460064206707,202.78162810551717,152.86155853891555,181.93185553080352,85.88216655695085,77.84610898535792,178.9397921964507,41.83194415776082,48.4417662980019,57.52536390403647,76.60985803468493,57.794847402432225,34.18133262335332,46.08958484004881,26.084411885244045,40.64612599398208,52.710687598642174,28.637983070904664,7.398420282958676
sample_97,291.07187400327496,295.9498232821657,186.0626482619065,204.0855690566715,223.1874032916488,90.50492634659172,93.9404660319467,161.34405827582256,54.54678690691983,45.59641081339475,52.18473351315668,66.10361680276323,48.64908854700314,32.94778362042136,44.682129376805406,28.605380827624085,43.89866076788326,43.866224789587456,39.31356219774716,16.00480012961545
sample_98,281.58643634758874,246.9703518453644,141.2346723466323,194.30648111518838,195.59839732827703,73.76152605433276,77.75978326425431,122.01205318676267,45.6350860572707,37.51026060764691,98.9660362383292,93.18577335457293,63.47280272062148,62.256241495422024,64.60511947548387,28.831816261084903,35.95735198127986,51.23220677254621,25.86791614177506,14.060422669419278
sample_99,288.3607888267538,304.87974449807956,167.4376251499589,181.83092212069826,201.4536321861434,73.41267567544573,96.01175067246551,143.75938679806606,48.10992350950453,42.26088798565922,72.40512874744921,74.92104064302514,45.21515868020599,44.07541511845083,49.22758521710232,25.644554540760833,41.188531191516155,42.01707042928417,38.37740958816536,10.990694851338041
sample_100,272.5066612976051,253.91270499374025,161.77021840478528,204.35551583627333,188.514616240617,74.8490619745905,76.35066706626668,140.75039006664352,42.48955093443259,41.425016376249026,76.56853089508508,92.32948398386658,66.49279686610043,49.95839911933236,60.468375277539884,27.190425068520568,40.923027657374845,53.10001396348603,21.827055356141134,16.713668259409197
sample_101,203.33779583991216,283.36201403174874,223.89691023427918,136.23268008873814,214.30627979453158,104.94582898752796,80.26253957421642,191.08659933932213,44.810052001658924,50.29792166054116,42.53996474642923,68.287242253574,60.90461775544531,15.24428516055523,44.953525714531466,26.265931877553665,32.871885463697126,49.26616434505375,30.289757002544267,9.013998473809854
sample_102,207.24904768088038,251.0489782791922,178.61237308184081,144.35340928937103,173.62297096985685,77.20324725122715,83.43523348488736,178.2994132655924,46.58599206223922,46.3297216009368,47.00394560347257,58.5048850628895,49.19341538153159,29.467017399691198,34.144456035285344,23.696031735726645,44.07389129028671,51.479363951981306,34.05575911597993,18.303802500140307
sample_103,226.83615298138497,247.88350274024233,157.64161286312205,177.26605936246924,188.47250052275064,76.0863229975373,78.69585566630613,138.03892224808303,45.682286134774216,44.82358901732612,65.26170359802606,72.11729672143342,48.56487614997165,48.498159237456086,50.39223916331482,24.47803101963019,36.53448981735953,42.0150910119081,26.534133315735687,15.844975505812432
sample_104,228.48413811015465,241.85366481872757,185.97991165962412,163.27418249570042,152.25180730091844,77.32052795079152,79.39840579961252,184.45665808024512,43.242520506696806,44.465199171170404,24.095263960010005,45.84340607544608,43.56556620475994,22.070323701396006,32.19862329419118,28.589249312804828,41.28932177213425,46.7153696928054,26.380767179480788,23.02724622622824
sample_105,174.91641551510804,189.50270668183737,160.59479266107553,134.29284613690498,150.84294422227404,79.17632242229368,56.94371645741491,146.20220270916465,39.115467638964084,44.40585139448488,65.25204070017331,102.1574112719154,91.6666349122599,48.00383832706195,69.31467779881044,38.987053697005926,40.52923452253385,71.58686729031508,25.769673566438165,23.144640232114824
sample_106,266.0134522612917,242.94651297182355,155.35304055801302,187.2752997442284,168.87756595922056,66.6658335699509,88.30359650450083,162.24185227380585,50.36825662454496,43.131139926131596,90.09883954805328,83.9316620088754,57.22676118075035,56.250502266461055,52.44718209003164,24.724425813352585,45.14926200428957,52.655876197744234,24.19012573011697,14.03282872048355
sample_107,245.67448260929814,219.29572030969067,136.70254085106274,196.49777634700703,186.54572144799448,73.87462903883645,74.29888539624719,138.5358659252815,51.45933933124418,49.7547025355525,67.65839190411089,62.26865255059644,46.694658360965775,50.964496938794404,52.724082002493425,26.767678219394753,41.3132268485492,44.552849397309316,32.23272146395965,22.8583581286558
sample_108,242.62845516846053,246.43728353328336,160.8569694993666,152.56173347479378,159.64692112470806,69.77414363204387,88.02982027707687,165.24685031219653,44.28642835879927,41.011175608495115,89.48146353951691,92.88790938251806,66.87227638314494,43.553468277671996,53.12473974628615,29.127672464749562,50.236619141804894,58.51458949520298,24.707101885184805,15.960964140899714
sample_109,240.10578751967657,266.0307844433792,177.29263316225868,165.29643037891006,175.1340385559775,73.7803065152807,77.9991522728024,152.563357714895,41.537153454315145,40.493621643779186,79.73371571749776,87.5487801512382,63.80233051235492,49.509689083780565,52.01931442363055,29.079971567138365,45.52867286158207,52.338072778782085,31.793849504145605,13.36381937216199
sample_110,259.69502382214455,247.63355583528198,147.89736577537542,182.93009207035263,175.08867721703203,67.61864346610786,81.05829379874845,139.4776015951152,47.61201617559812,41.19760519191262,65.32737745136211,70.86633768916744,53.4288586373013,43.21962675240755,51.09855644256775,27.43665770187486,47.88985905126869,47.08444031608551,43.79077383286842,19.64816728742946
sample_111,231.6848199286078,284.5581235170146,200.3129383455329,132.69287114176595,177.36671346566226,82.63768713658646,87.9016579461122,176.69484228208893,42.0328768345646,43.30808702869532,48.60559802611205,68.54518013144953,56.79691946634105,30.20398226999935,44.16968545168061,30.532956092063095,37.62712580438435,48.80972617055909,26.13367841760772,16.345774469267635
sample_112,141.12545321658249,211.73531197863267,171.94088882922696,100.19142294414527,159.55249733737043,81.04521515625711,66.9274704604836,166.86912059254962,39.76398730765795,46.5198686641953,79.78746579459626,109.15007519791847,89.75232077008665,50.95120711763135,73.6442385056403,37.08424692329759,41.74405473400705,77.84136500923644,25.189939750031094,18.784478520260038
sample_113,252.50638885875884,242.072395609456,162.83689286222574,170.73178053612773,159.73655312598996,68.43701447192517,69.0840485397565,135.44462715409588,37.03501256801205,34.372287132847006,130.5314524208678,123.30987833983619,85.77918730864204,75.48629653973663,71.86681593402632,34.57567089538383,48.58815853005216,62.03914737589417,21.144404887299306,16.288552389757673
sample_114,263.04874222921364,264.2245522526647,171.76994452363593,161.6733860263833,161.16434612643405,69.18990335268855,84.54125300208464,157.43660612073762,42.610114545190065,38.78943544569955,73.31939423435496,82.878656514879,64.60439573275995,42.08240169445614,49.18269330943856,28.25029599727085,50.57522447186547,58.104258808682644,20.853603241238336,19.715077582551277
sample_115,217.15964643725408,253.79297634027645,166.02889507825472,169.42404008664616,204.726723504535,84.52720841816415,88.1354465230699,168.05343700268847,55.4492844067212,51.457163309093175,40.601512697115844,55.1638710713143,41.688387401384645,30.970615242360395,41.476159975285306,23.955416314778844,45.466221677834184,45.960931273460176,28.28658891728785,17.147667560416668
sample_116,159.53356322675043,244.7249176845875,213.58241684871444,110.22124039699675,183.2470423801364,100.94683790343221,77.54937425971629,206.73982728702455,50.44955037495398,57.23955741870198,45.23803911897411,67.68116943004173,61.757181318196004,30.804060316631894,48.41881672235416,32.56700090159372,39.180544922487535,60.64168416752729,28.37000713198773,21.77710140608934
sample_117,265.08948444542887,308.21047184688064,196.63879510254097,157.02998337176203,188.32547899162336,77.67959375449762,104.61654610369787,196.30372389661775,51.82259292065567,50.61935776091044,59.564986378851316,70.17822636330695,50.7148679031481,34.91126025943321,40.707579070704256,22.80745638192572,43.80800673753065,51.29874172554543,22.13420818389391,9.459909665039868
sample_118,281.5480884304124,272.3557082755679,157.96516425244607,166.595795861552,162.5761924592458,63.112280956170736,87.48023629132811,145.6772067320745,42.25316467038323,37.73352114773146,83.72993739499721,83.75091960990562,55.548858178518934,45.40626804551585,47.58267496466058,26.51154458424582,52.05908304530517,49.001864054010746,23.64158083934114,20.150907219300795
sample_119,172.33249632858391,229.04282968865402,178.4387548096836,126.52426899571056,168.32743207585818,81.87880963575468,70.55666412761228,171.4534656232154,43.01580839346349,43.27032117518725,49.245431215704855,73.52728794401614,66.45270272298676,34.6090499668801,52.012977909798956,33.02341671535678,47.39280797835913,65.24587508687894,23.99393140351474,19.033278077479178
sample_120,213.61280719508832,260.3958043405703,191.26265632661116,130.1609061114251,150.05964641095457,70.34966171081649,76.94595908567796,168.57018831717866,36.773441454092456,36.07199759165034,75.31901865160347,93.55157603731897,78.08294421795632,40.451501673488075,51.01932738787197,30.759405750546495,46.48148151597458,65.43402775484486,20.06272328307767,17.263922654242887
sample_121,250.62735665869496,306.74558747358054,196.19805509702664,156.8695551850898,178.43879296157084,74.92290450465487,93.43692706282263,167.79566622837788,44.23667262871047,44.24419106957451,51.26538009736316,65.16095012082023,50.608356584278624,30.605525363228985,43.551702824491365,27.245508888076802,42.00818703232179,46.87788783477454,34.75408810467882,18.23424321815952
sample_122,192.08170872103625,219.8741765203993,154.5496758760232,145.14061759611786,173.8479683768424,79.82016586277877,69.13434571458527,141.6978644155216,42.60653119991572,43.9209788362745,60.91510723171099,82.19972121866245,64.84495394832426,43.707403325995195,58.18180314371785,30.111987589753788,35.563679891885236,56.46624219982947,27.447862807494868,18.975521157551697
sample_123,232.22968237451806,242.45857050957292,175.2766981354562,138.66642388325104,147.41864727256757,70.86013698984746,78.6547237429428,167.8216859037815,39.153157578189905,35.70361014142788,68.45930540292778,88.64282510365992,76.37958285025223,40.634200884832666,51.85616202355255,31.49433632981163,46.7862761239056,68.27362954226949,25.495308470757507,18.350832645496205
sample_124,187.23152477044303,248.22575280023668,179.6106090732043,127.28232310808954,162.3654810475841,76.26306849485574,79.00090410176503,173.58217015348507,43.043328852243604,40.300688647733566,59.06454416995724,76.34044601156413,65.15408322382743,41.68185492196954,55.63018861716509,30.665897790316382,47.65196738535844,63.8698365930573,20.383908155442573,14.61355189043984
sample_125,196.9127222711071,245.1165034369156,181.8367793308816,138.26195015901615,172.25820057495767,80.52548550538091,68.4154373506895,151.58503615374158,37.21121564259342,38.65355309996538,79.67673575656691,95.14296904067136,73.34093639136027,54.25998022849735,61.930156610817995,32.16335081603336,33.58796200890468,57.430115041871964,22.050765214246663,10.450960509294285
sample_126,254.1912375353793,274.70436505836295,180.3409465152127,164.7117450035509,176.8899439982157,72.97652356413303,79.76086453348091,149.49698056528948,41.98382398415793,41.737050496561054,68.51634315769803,76.30038528418787,54.685691307362525,46.20723138778197,50.186618277072036,24.08618269105025,39.88542291913782,46.596704996904904,29.05563372271838,15.85477161130524
sample_127,181.22808134579745,237.53369008492285,184.51806121763133,107.33245570434197,147.7095230087754,72.92613239244352,66.15857707725013,150.27583765160884,30.92454963251371,35.834072158033784,99.73459285452587,129.93503694312054,105.30956016882612,53.526601856411716,74.90775706732092,39.31166678070716,41.34160749864244,81.58180284742792,26.780201927593154,19.505581309560633
sample_128,205.82444328986466,246.91848048764336,164.32783824001612,141.26949901818443,185.48847056640142,78.794356077491,73.68067000641634,144.9254880593352,40.68466452999774,41.44246882934013,77.94964810425721,90.33110201675166,64.61411654552266,49.42424396543785,63.98690432745167,30.617469465972842,36.26823789271307,56.26227557656516,27.134826413423475,14.229924923817816
sample_129,234.9716468708738,235.39875809806605,175.7878537119989,180.9002951165028,181.50347654818762,80.1538615023887,66.34871861496534,144.76397892259726,39.46048454923486,42.33981544377443,62.85623806652511,88.46660593266168,72.58722724936695,45.26800032045669,62.398882271333456,32.957349100123345,30.80265127375557,58.904817934270156,21.690935671369424,13.493292116346197
sample_130,276.9103761121794,291.94463629168405,197.16471497045728,162.1140244376299,170.15569611537674,72.42024882783825,91.65161254226074,170.5916013121224,45.7564147727095,40.71424719074426,66.51970247673684,76.45652077964714,58.679266687039465,38.415670558647406,44.35234992247985,26.67415817957189,44.717241584406196,52.717902898952104,38.15487844518918,17.103813243371878
sample_131,190.9066128228968,272.5732118442084,207.08662488378428,121.66604757728305,203.3707238260482,101.16933399647269,79.8583565780576,189.85780474121427,48.824445361515025,53.84669482556591,37.630751038535166,63.30030761724227,56.47506429140657,21.574080911505757,43.183077669361246,28.354314960800018,44.010165872351166,58.7085470109602,29.089485508054175,21.818570167241557
sample_132,225.63487656459955,275.4674378313244,187.45580148116244,125.05824532534673,168.9465030724655,79.07552847117215,81.37730954144858,164.88985657985262,37.64377689454132,40.94791411402823,50.626315237706585,82.15038221396806,68.83374315603338,30.36233672739338,47.050119890077674,32.8536467973552,40.250950852971364,56.32554396256444,27.04326951353238,9.322255098998427
sample_133,255.02929402026848,236.54438515229677,140.6510332718483,165.67275562380345,167.86115561865012,65.46051162324392,81.01398473097692,136.89763202124715,44.40816949442469,38.979831611393045,95.55875867680342,88.7480651605546,60.074448320084706,55.53672632475772,56.837326137014095,29.569481564948383,42.24783664444883,49.937671852900365,29.349717369936393,11.943317801281468
sample_134,267.42322236875975,285.2412279008709,215.95728038374645,153.1221582228123,170.1427520863852,84.60705933380686,74.1989665596911,171.27933876468555,35.267308971802336,41.715585579642685,51.04457595469413,78.123588217374,70.63892016240833,26.074394608907244,42.64217021574405,30.27340396258349,38.36851045850295,53.137051042021504,36.29290603679668,5.7993564835431215
sample_135,243.79598590806572,236.04641943268064,154.34918749195242,162.872180474571,163.07267708129882,65.09873103239691,76.4466179726231,142.66696607094119,43.20736647723183,39.89054298862341,95.26034026332302,87.78817787293215,57.58933582748672,60.94807032839492,58.153051017666414,28.466412385652045,47.5482670959476,50.419197670178576,31.184403801522716,18.697996597105487
sample_136,225.5941300532423,253.35345195829794,177.920917912644,138.1196033071747,155.30575825888144,68.68371258323982,73.31482749323735,151.79646168016822,38.75935482330609,39.80505254699331,79.35405358549214,91.75531838399753,64.25159382344962,45.83670020456598,53.81370456688991,28.234740353164653,47.746498088723584,53.48865038353235,27.411099848628442,18.883979024321643
sample_137,206.0886690165806,228.3150903674338,197.93762532137285,140.0506187264666,160.74451289014206,87.97560135740801,65.19863877237866,182.42161884382207,42.057359400230496,46.540170563614765,45.45659347330056,77.82877773168164,75.975965098411,29.227599908164674,51.7238883146374,34.16506552433526,41.39707935502015,65.86032574098243,28.78860709959409,17.43401108497588
sample_138,273.8150750273059,287.7842205543577,177.34805480700354,177.08872980772958,181.049388723952,73.9267043665352,93.00903151014212,166.52922612189997,49.3344792216115,42.54889341357358,62.63197132250638,75.7223250207724,56.100987703828686,42.35548257506003,47.66228744228261,28.836137376053745,47.316612066052556,50.693610579262085,25.281498984149344,18.821741129202508
sample_139,255.6569536885639,270.79851576934993,169.49588283541146,154.12841953439482,161.18454945086842,65.97780695326338,81.73355874723505,151.90262908861874,40.16511008472017,37.2873837331452,87.29493371914255,82.17905719847508,60.19233700054124,53.57243339255401,52.88786398422892,26.51400742817199,47.83580803258937,53.370988710660654,33.339680346172244,15.218853237561714
sample_140,250.70627116878455,242.09324329301714,138.89915904637587,187.0054296702736,185.37446371116812,70.07732769877894,91.64588688793286,146.9477277618981,55.586353059188724,47.71083980846565,65.71349161513423,64.12345327659885,45.32010155534718,51.30202576209923,49.62597752867241,25.18659054129977,45.22624161208423,45.240113364594876,39.262971596002565,21.61335328956515
sample_141,219.09130661707948,247.44099216867622,155.1058044174103,139.1261590000331,163.47431706586744,67.45954029516287,83.21338559338459,148.9319497539006,44.71259754491365,39.76607770752194,73.10577139422858,86.36843411151303,62.306063191292495,47.29174808581322,54.70991061303554,27.99554501018132,45.81429967836841,58.61182790991685,24.21876271737495,18.516922120289873
sample_142,172.64914802382742,244.36179421125698,219.42255178143765,130.89783478366894,179.43545355616405,94.38134840025019,72.39223577853019,209.71268503275653,43.23813820121752,51.531770596354626,43.41324684175674,78.76141759932737,78.09083649828139,28.353059157464422,49.47435521852958,30.911575889289015,41.03497917516787,73.18389705171725,34.15365205600602,16.029111296925386
sample_143,196.2593655499913,261.2271966443537,214.82821081873414,134.80854183408522,184.135944777791,95.00891406854821,76.95345573294007,194.81974776807235,44.942072149348455,50.55208132863973,36.83700304309854,57.05894655824161,51.20398546254679,21.93890968867619,39.66131150518782,30.04719610076341,45.482898325086936,58.5061662086781,29.449545715521317,19.93683275351395
sample_144,278.9200698590562,281.3527635850847,168.67749492269323,152.45875555334985,150.95435195579492,61.18183065091619,108.61688845830078,190.8794601407798,50.953269934591724,45.237463442181436,56.591515266458174,59.179866817832455,47.51561050222808,36.62005948806266,34.5705446341893,22.345850446351648,55.978903286011594,54.72825092124672,27.248423708577604,23.058634549909467
sample_145,142.6467413369517,187.28693670043103,143.34593780552663,115.83571657426695,158.97206794905935,76.32656295077082,61.985631622196834,138.34430322257535,41.30953580017729,44.393176797644145,69.1347715150376,96.4106604242478,77.11438974326887,53.403297793899284,73.66463651108737,39.88368935635728,36.94344981904152,65.2367486653721,23.351782796197764,23.131587808511004
sample_146,206.99457263057232,261.6514446254348,193.56351750910133,114.05017738017193,149.34189962650225,74.39877795362784,83.2449447515292,198.88918558826833,42.19134411270077,44.75799166414096,43.27607797123492,62.09273217282667,56.303775064837545,27.78340682080047,39.30383064026581,26.32660449829,47.723713813913236,61.283406585056966,25.715628242840374,19.613115529433593
sample_147,183.68667623861216,235.09572600558613,181.68763959085368,115.60772060717466,153.39931606223834,76.781739181544,73.65923250980347,181.94233581027453,42.96534027508869,44.60483917781138,45.29268968516077,71.56619676595083,68.79227165266026,28.425028468390433,46.876756753292476,32.06053353315202,49.43330478160705,72.29153123852707,25.500227083534465,20.471023368667222
sample_148,254.19630891574622,270.19229149348996,174.65434241361567,156.03776098108446,172.47896903466497,69.56861846748868,88.10030267971146,157.2068915501192,44.03633877635218,37.581697219651566,81.98887204348412,88.02530023409695,60.991651398529676,43.712563001838866,49.757692058054886,28.617075386030145,42.71694119149583,50.83179269110034,26.48486730764032,14.44173455221541
sample_149,270.4153847639656,278.27024883123806,172.1271906891165,156.9354413680388,171.11732405628086,71.42524675124612,98.59525879330947,174.5476031067432,53.43794045145597,45.174121123231515,52.5704496384937,72.2442428761709,57.03992165221572,28.926554921297225,44.17696320222599,26.134128705615517,48.830938266306546,54.96803520089326,41.33995916678037,16.385892894727554
sample_150,157.8207749266201,220.6629260739345,183.24125806064168,114.87667725895639,161.81485456083735,82.44198137902166,64.31488913322072,163.6281371332877,39.48479025240774,43.45662975461745,54.288753950115655,88.33874966238288,77.11809547722616,37.30759562997752,58.912684210892266,33.43839689980623,40.23755988905707,67.02561350519831,29.902361761805807,18.840435975811396
sample_151,158.8629205988539,253.19787187903054,191.06954384440317,92.3433737575549,136.51084851556917,69.73572615180176,111.86576492395884,228.9928896023394,40.92295196747321,42.84400007887876,60.814754966286756,89.79164089492717,80.3640384425947,37.84002590667155,55.767876667790645,31.82908529860583,43.80074147514993,72.66445907327643,25.14611860354724,18.278859297252914
sample_152,238.65013778063653,248.78688098650048,170.73593102122152,155.98478020926692,163.68944043604574,74.48828455725604,82.75878716343881,158.51287269282787,42.12855648862501,35.64276420622575,82.21634470063867,92.54833161842409,65.22679140111377,53.35961154039585,59.58601044092429,29.107038101869257,42.72994843019783,56.62872278047083,22.11873316456318,18.676807339162483
sample_153,137.48830233053343,217.0292268535505,192.10950935416457,81.8094693457492,128.79013928427077,73.52929422593122,69.95812565362458,202.63602744440524,37.72758287548038,42.19960309560652,63.275819167261275,102.28813060636283,92.5342138014275,32.15051041601498,55.655244494518456,34.39958845284008,46.47819899350331,89.38487782568488,23.12566486349193,21.543929680018923
sample_154,162.081789285436,234.25697098693615,213.32398090591366,123.33887142853001,194.44091536480678,107.15965431241527,68.4417957395118,193.51577153018772,44.82380199245533,55.05955290512309,35.970199761916724,70.59740763819408,75.67683771803102,23.68008021092727,48.68760239677483,32.30663079503884,37.63130062909487,68.93979534118999,23.647762232064377,19.648859577188876
sample_155,245.10528193366494,246.875900572207,156.93285320899955,165.71265136488685,177.8945841635851,73.39253833035325,78.7719989024638,141.31906675822933,45.255072128742086,41.608003886323914,73.19404898405806,80.11078545886919,52.01110412272763,48.57569312847895,58.79647734406953,27.874648040789825,44.34223965689064,44.884459458009665,26.103656338389676,16.868865239412344
sample_156,187.4930223699553,247.3753772252461,207.29073656740857,119.3671033703405,156.46109163255977,82.0223888708342,66.68048112952502,170.55090469553537,37.46593170981585,40.55852565725499,54.786515822933275,87.28793529254776,79.43416515522489,31.086037462727717,52.40234206647104,31.40735122729347,41.99016287799504,63.69997156040302,25.826145064837622,20.886952932705817
sample_157,172.47676548332143,224.68831714843373,165.07100001200496,137.15400203149602,176.99792814519355,83.54082886880971,77.96909899024367,170.0796787253363,49.45208856220254,51.421099922508006,51.38385599065155,72.9452400882352,59.749074538663486,38.025457654193794,52.87777739030804,30.236260775894966,42.14839537122672,59.24193031095968,31.16078389370303,19.772247139321674
sample_158,178.35421469250568,239.93564972546505,198.4950016263969,130.29543293139963,167.78498479077214,87.71661917913347,74.28382046847565,201.96182166050625,47.02458587253004,50.35856727048074,40.926833118340504,63.380546465480975,59.785021903326985,28.44610117207007,43.65399325243479,30.280835846662544,50.26138148649751,73.09997308202337,25.938366594354093,22.29247114663728
sample_159,216.92704886956062,267.6335652699372,180.87429185840597,158.098300953779,188.72082098012916,80.34853036238657,82.2908141782203,166.76160254112818,46.601143793583596,48.09679253201588,49.91120163742984,63.43717752557553,50.04124628078823,35.32589983463245,43.488419164958685,32.43494861328386,43.8273087179654,47.401269912956145,24.99116823090352,17.63333841918292
sample_160,205.60145870282454,230.6307726490485,164.34452023470752,141.4299137021943,163.78121126581465,75.04307825696685,68.73544102742045,142.39238118318323,39.72415654032417,38.87830528935205,76.32978512962555,96.13271170181866,74.93339124246273,43.518730135600144,57.69123734403362,31.172042138196055,41.376106130679844,60.289935498498295,26.686369124462463,18.566039572147776
sample_161,304.7343995574865,282.2136685996215,177.54615840817024,169.46299471077134,175.43638520636836,73.19253876679339,102.01852468153412,173.90936573319385,51.640157868892054,43.28387988973181,63.384612932788464,76.09581720996731,55.9152575432698,32.89534265000065,46.921037873792784,24.942849346518912,46.12108090783232,49.96233070188419,37.3704624779424,13.639918406820026
sample_162,160.36244104280954,192.1586894739945,142.88842779583388,129.3262096108479,168.60797182711326,79.13609461221792,58.68574970297144,127.64202735507457,41.38715534849685,42.08318531578495,69.52503291297161,86.0371529994816,65.41515514868571,50.08720568656011,64.43755764660007,33.293150106071764,36.92929767542357,53.994603742148,26.359817494236395,19.860598323634868
sample_163,209.43375509236478,234.9015768726232,172.33511314581082,142.25442445005243,169.67909274231846,81.3807914352985,85.86686538707917,188.26003247487387,52.33149410500172,53.481141016481324,48.61847703277296,65.05130908829524,56.53342778812571,32.23898016341577,43.77400906697514,29.941375103849197,42.487939406785046,62.872967680821404,25.038653538567413,23.721243838524803
sample_164,228.38559784372774,266.7411174061978,185.55192679135183,131.82305436905543,160.83062003869915,72.8507062282558,86.66998870131228,165.12953174869813,40.04169774811287,41.72900790554586,78.9691377068909,104.77871948884312,78.29226604205043,42.02194655364379,58.73135238851426,27.839199202700726,33.96483241222524,60.36123384163653,23.960803366336243,16.803605460319005
sample_165,195.23011377267994,235.026942044947,171.23159247234742,136.87326619117985,160.35062331724583,72.3236023719488,65.79369842458578,140.07441827944135,34.844907515794894,34.59100628081562,115.41368084399042,127.15313641347169,89.98955504629114,74.23717665704618,79.17314756541433,36.436278202053295,48.032882981547054,68.41931088893483,28.719942298819856,16.55077085997698
sample_166,142.00716763785712,234.27260052555067,241.06665846760987,92.62205377988496,152.38396447670297,92.10100269238752,71.52536668972606,239.6981130951058,41.57040179904087,50.593693971259185,47.44243862659966,84.66943382009617,79.89220700908194,29.073827518109674,49.574847051705284,32.28339839019547,45.32007778340174,89.07611920239708,35.620146204972635,18.78229996126261
sample_167,236.93300875712495,264.11516345590036,185.03182036752273,144.37663233691453,171.4588300237979,77.92603607724983,86.62507232298545,180.91536241279562,48.04318805429921,46.73091907038079,49.090950934654444,66.17229246008085,51.98332750699285,32.51406862454867,44.53931608246706,27.655204543166604,44.182841577004076,53.38384256053448,23.90412434438693,17.286695012409975
