Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS
sample_236,123.69970705447038,147.9471223460063,141.81969561864813,89.599939089417,99.1680266939015,65.32974912656233,70.732018991174,167.74680050173572,28.159314602511134,37.76510899295806
sample_237,101.32275936427703,133.14247868291827,116.80098936940914,79.16729519055748,100.29535614592287,62.246706409862156,62.842205578618675,122.53444740672171,27.82329001900007,34.27761126108599
sample_238,118.58850544997343,134.67074311989597,108.38131430340565,91.25392212006143,100.92197735095249,61.266940096475295,68.7604602071172,138.13426615390375,29.458199914319064,37.55837135525132
sample_239,154.87378634212263,154.1618549971992,109.51459222114693,119.44180900310369,108.81023302248715,55.38226858296212,73.15410862022735,111.69438856123777,28.801369551471286,29.173482543102732
sample_240,149.30929431450917,147.99764398396175,95.32675995985788,110.73353087389945,105.9950956086435,48.84076375400103,78.59146139622115,109.05565982237292,32.95180177885502,30.191919551039327
sample_241,151.37715456572462,162.72041236398724,121.4026166461337,79.15427085937806,87.35403531012494,47.46434473178601,82.77105219530554,140.29499342054422,28.368218534922036,27.785081223285633
sample_242,145.43390809806752,167.28863962109602,117.99196271955948,80.17904921911713,87.98254984934223,49.98687225364431,82.7549962914001,128.32256534388358,27.771780892766962,27.578551635517872
sample_243,174.19222445007364,155.70129826219485,100.25515075542987,122.96801519671877,109.40596556000854,50.760820793095576,74.8301135631133,101.10726045612336,28.781039053119436,25.67409716523663
sample_244,146.40137632227643,147.1590992842897,104.70082567263648,115.78575727568006,114.62951680131498,57.640068004926725,71.22925273969557,111.0969763050812,31.2743245968844,29.308493265784286
sample_245,96.17329139568348,123.64914177512081,106.1530785171989,80.58962192164738,102.72173178341278,65.7572054194067,64.77364906002833,137.56868547671354,34.391934972084236,42.77266143727065
sample_246,120.66332933932496,142.98645425847835,121.28682568098841,94.31037668669599,95.9961954174794,57.61117272700337,72.97918206032513,132.60304559400603,29.05265367281217,30.453978160278385
sample_247,177.87464522052025,171.19550851092433,110.90171495991481,110.41485007716888,98.77324302822494,45.895517355629316,78.35816815453936,106.65219214849645,26.75002815359317,24.162595331433963
sample_248,134.5905394770446,153.64813611550483,124.10317484346034,93.72918388448947,101.11112013922362,54.819217296532095,71.89370213569566,132.0932470412324,25.86016902298195,30.132327326450806
sample_249,173.3881999989665,158.26297264685286,99.13235752113394,109.19768741758872,105.98805464763065,49.553716013444514,74.34208069764847,101.30475630244291,28.90650969187699,27.16777783559972
sample_250,156.64704789155354,174.07745181365686,134.8162719774826,84.88473732338028,88.55619644364093,49.09209764273803,82.76851899734558,141.66423203469395,24.993314974776553,28.077692723692316
sample_251,143.32850102821592,145.32827337986913,114.44813901546756,97.17858989748154,96.55939455915446,50.55081708622042,69.10973449229989,125.56327738370261,29.304756742970554,31.20068478845798
sample_252,120.96417360156757,141.6993782585615,116.42764650224137,94.6783231343221,93.58925646038895,56.28461326058976,63.81695519370411,129.0034216559385,30.506049790362972,32.45287311777993
sample_253,136.91467417325168,137.95906628190806,100.48941702032332,111.66443820767998,107.50152331630903,56.05385123897819,67.10221721599697,112.55928174525779,32.45681582281729,32.364560709247904
sample_254,155.33057786218072,156.32705302490285,105.73276595943099,110.61703963877568,101.66082533920567,50.15385764359594,73.00647232158319,111.2093724698851,30.742815437175754,28.965401481080104
sample_255,160.47213302793588,156.64073286704598,107.20790026173471,98.3145676494423,98.61393267047549,50.566469437108914,75.92809973913332,118.4218028689514,30.61944939969792,30.152453456636618
sample_256,147.7764800391152,149.2154116696864,111.6494749609525,101.98075184427748,98.11123563462417,51.76689911039171,68.85230607759554,119.08598455425958,28.487823018314526,27.971607408331696
sample_257,135.53833320709253,159.45918364867873,118.15919072161098,91.3057195659152,102.69093340943957,51.903722699711025,74.83406301234754,120.95508046531283,27.05387805184443,27.538997884312355
sample_258,128.24216920106002,132.85038577678017,99.55379620028617,107.11784196064396,98.18079488459777,52.86134218539398,67.79471074021028,118.94274549876648,29.712154557497357,32.33486054022587
sample_259,140.0716025664102,136.61416812084389,91.17149596699674,104.85439458116282,100.18731361932953,52.6894652110321,76.92416082496675,119.33928693904139,35.32774956449768,33.80939024688818
sample_260,193.53297141460843,170.75445628269435,112.34118476682588,125.17997822057826,97.48839695170066,43.84994656589196,72.63416400138522,106.71787266677906,28.829731237071655,19.85043025037802
sample_261,198.82669440962965,177.49133996929837,107.28089191833854,133.80060824672748,114.13874377032121,48.01879157642222,79.79748487845538,100.15610816836987,27.29079402519343,24.42063502608285
sample_262,128.53726738056056,148.30316786594778,110.55153842045756,94.17673872212589,101.16777860452731,53.677354254070835,72.47688210134345,119.35688094252916,29.375103239272665,28.725290137513706
sample_263,229.63680216890745,225.89961766022137,140.46569571116632,107.83828258341197,95.78504437986687,49.01632536165185,96.6950255299244,109.41879597739036,22.924400790646807,24.187127473232096
sample_264,153.6819151263828,160.09699100272414,110.52049735089479,98.77734201500608,103.9430790008885,52.36702912233877,76.43122662202883,115.49559116323813,29.148879388750576,27.97041690267606
sample_265,141.75508447038143,143.34746608566192,96.82087221311762,114.96934191595032,109.86599398558573,55.11307048188049,70.60028245527775,106.04676197851857,32.595690691030036,32.24083083722689
sample_266,153.5791860668437,152.030642751747,112.81815089759304,121.40111985724421,111.626676202519,57.32478537209745,68.10768239234471,108.30223716805781,28.160609103173684,27.98658766785213
sample_267,169.43382569473192,166.2602325195385,118.96086295547526,106.10452020315208,98.54326849422348,49.574483248132886,76.71134346002934,123.07667216554465,25.956253656642257,26.093405423145597
sample_268,145.39004701167278,173.6252190733432,135.67319245434086,83.75776999023823,86.18177833577354,47.99007191475867,89.64601600961042,153.9976760372624,27.961340307995883,28.176449987506906
sample_269,193.0913008768721,157.48723787522633,101.8741568540713,114.74049402745337,96.5361412027304,46.72145970073483,78.73684953480344,117.97341021503573,28.468130258024395,28.821225242596906
sample_270,165.9748025982123,136.98803661365864,88.6821972065388,135.43789918618998,109.05838216415817,49.20229401006625,65.09813785501036,97.66178008559636,29.55162048074076,28.01747343764943
sample_271,210.8289171837936,159.20566829382284,103.15662626221227,149.46980839921505,105.388900756964,49.840756722651726,77.05357691727367,106.50995928043811,27.174049578348203,25.159426606047393
sample_272,162.49480814822502,189.02006368875794,135.5495357284489,90.39914748175524,88.78274696990951,45.763439701619234,88.91448008734444,137.58622990536625,24.914513144797038,27.338942673577765
sample_273,150.02855875982053,166.5032321846674,122.1042062376562,91.00586757397498,101.54667269230713,52.68364487026156,78.27071094445355,117.26218934978598,26.18647655959223,27.000672586272405
sample_274,121.30239337336897,145.68098133915964,129.0815375461785,89.21925182727708,101.07141239604265,61.235388900891074,64.95413205651545,151.4644292035555,27.585928649201826,32.314270970789586
sample_275,159.7745109276202,164.99383156905702,114.50962637653109,114.70591904723584,98.57576536108374,44.23368989528529,80.75820431927875,117.37309964623581,19.387867956717958,21.41542631760665
sample_276,172.2791781955228,154.24352092162457,106.6282156837689,103.72605193601437,96.25061933638973,49.472631813435626,77.62907157707514,122.83770872427408,30.667768994575933,30.457899687805003
sample_277,149.49923272616195,167.15605614275276,116.94476976406594,87.35166255337724,99.64577183534632,53.05763537316723,76.12113507768012,114.2474128315486,28.409637098944657,27.7444195497733
sample_278,220.96727284252026,160.05033689544393,96.52968615801197,193.75815554114993,109.85142624872904,41.18298028250491,73.4170361870252,117.09169020047256,39.65254361679793,26.154145764728103
sample_279,134.0211560248094,153.1726490531443,120.71054217826381,87.37770962106066,97.72945622110169,55.76837511708318,69.79622275187022,127.11928109207558,28.57369056730883,29.58059979520917
sample_280,174.50542722222795,162.39817651748487,98.235558398343,134.31300970014115,95.65691232228518,40.94259354084764,82.89910052011744,102.64501978542513,29.245160593713308,24.240546993294558
sample_281,126.52545700103985,149.97387157087653,127.77703794263324,81.09762264073065,101.98865894225396,61.01001450338916,67.01283539401642,132.85517346822294,27.298770851294027,31.39875113583229
sample_282,133.2463481370158,148.81080754403834,110.20208548306665,89.20310104329761,99.74265761459509,52.66609000711687,70.1757606770258,119.72184708995549,32.09138906383045,31.50195276661608
sample_283,179.1831461579339,161.94797656517474,113.92753239089413,89.94021710125416,85.15871841121404,45.11931655266242,75.48776642941131,114.72618707446668,43.753367522342536,35.99421063013244
sample_284,114.01189064682409,148.96045410077318,128.06445451916076,82.92860768969514,103.59884555501468,63.05974125765296,69.01929954831897,135.4796380614816,26.776479287427037,34.44251641689641
sample_285,182.94307659786747,142.546087200375,87.50542387373144,134.5690657467189,101.97629602680358,45.92815916286163,74.50393212740009,100.7718121881896,31.935022061357618,29.107839336309965
sample_286,164.3415740422102,142.67835126112573,97.17753092617724,127.61902604386958,101.9219503416746,47.086188287226754,72.17033401611896,115.24418048922,32.52195878985735,29.105489495845298
sample_287,205.51035481721328,155.3270449443653,87.80537455839641,191.80565934310502,133.39241479150797,50.456525633298156,72.51191187335225,94.50848528945698,34.535745441580225,23.579418202322138
sample_288,159.3402186814178,162.63172713503886,121.04485092377628,103.99534161713736,98.84130757157905,49.93490263166394,71.51325503707521,118.09629707725948,29.0443132492075,25.539088429639623
sample_289,122.62746647873921,122.02778797554703,116.1607819877586,98.945041097616,93.85602818053762,62.832914836047884,59.67462298537581,140.49519107976346,31.305146879761057,38.2470731328692
sample_290,154.95322549756673,161.36078352370637,108.8711580536872,82.79321799434084,84.15387836952749,41.67410845388664,84.7391424942943,121.79777483263184,31.117121017232567,30.514281324494995
sample_291,185.10139108106193,186.86932111709825,117.71870605668467,101.74288954757841,99.71793713822194,47.56619430630593,89.5169735614332,115.63516423319747,27.996676281338026,26.98024141598331
sample_292,210.51786220584182,177.5311591335065,115.41857774568558,120.40648092330774,94.58869142119138,41.72067587547288,82.99976996717123,108.95666201189967,27.104731784523594,22.450962431765014
sample_293,166.2778041351161,174.2561085046642,120.21053957297177,98.36091826087518,92.16474647493102,42.92757869774869,79.10692833561484,115.923496056817,31.29429674880283,26.392410768559625
sample_294,116.41323056508286,143.37230036470902,117.07783046579601,78.7970678303159,95.48630542303276,58.48921518718492,73.64396293896188,133.51008260197327,29.18952497529811,33.95360055892951
sample_295,211.40324700314926,159.8425086902565,95.89602879611434,155.74445552749378,102.71588504037953,45.39933499652386,76.51912179618931,102.18940880521835,29.832460941442037,25.318710007756952
sample_296,151.542362207879,132.93803644200062,94.82914447830865,108.11136885175502,100.12942350629217,86.78061278041584,76.2617666981723,54.43160852831751,102.20135324399679,70.42156020587653
sample_297,173.2127129157502,160.53045123716504,109.48445582979988,112.64257952135881,88.93537208958222,41.76353110786988,69.12752549467137,114.42957729860487,44.61720570511054,41.09398817290892
sample_298,164.51098567998127,161.0766075904522,115.09733382348226,90.42621798048265,92.67898453291636,51.18964605960087,75.44517600859723,120.6351971309434,27.860511016413216,27.302187950529408
sample_299,123.94946539183675,149.0208146915556,123.71144600953845,85.66558253960415,96.42542685214624,58.06624844622593,72.1471555402384,137.11520099236688,28.936036468992604,34.69920561158801
sample_300,185.05714510850498,158.43062224776884,101.00101664502186,128.86898377864048,97.433516548473,47.15368224693391,77.22298452256214,108.38189945927088,29.43536172242177,28.48830542073732
sample_301,159.6863649146926,151.7378340958392,96.71482492683305,106.7964018346146,98.62981263902144,45.144945635314194,82.82912538647763,114.15921974100874,33.23622236095956,30.52484721006829
sample_302,158.48796064515318,162.6363262340005,103.12309778309626,107.54017568615143,104.54612982099997,47.7722118838079,80.61016821915882,104.717376268782,29.918764012620027,26.1087498250213
sample_303,152.89912484282186,163.31732833773864,113.19256861411779,90.00891616554853,93.32392473131748,46.22218218064932,84.89867070919314,126.03096130358028,27.86113706461872,31.17158060614267
sample_304,155.29969516416753,152.92004118595466,99.81467165135813,133.19108248040232,121.36874693150452,56.978195229002935,75.55233679518683,110.88374639986785,29.023816652267218,34.30328247872522
sample_305,180.74115442084837,173.52509193046944,110.67963772603865,111.45887721381304,96.49741101137298,47.20562678480873,86.68015672680232,115.82314173747788,28.51224401491853,25.17993524261083
sample_306,196.16745183142257,146.76475159422174,89.31711569390036,170.0553732552736,115.26339591918463,48.54785835883896,77.69483859416499,111.82838810396501,33.483235353524705,27.68287463158792
sample_307,145.5939046054629,154.60044759880083,112.63399183240202,95.3186265017194,94.53605402394149,48.993780957481356,78.97450833149321,127.14351121842076,29.489610530252513,28.835832120465597
sample_308,158.8366283826542,149.81722265466567,100.7603589978741,149.66007481970962,116.36987655065579,51.91235851412412,70.85883466118553,104.28507171056154,29.78482512134693,27.981867077106358
sample_309,154.32217789605775,152.78898971482968,118.74003701324399,104.72432141147097,99.5233285325132,53.450061911427134,76.55550020873763,132.4440667396705,26.837633398889867,29.335519110700627
sample_310,209.528880940876,194.6118909093954,113.16181539931698,109.90984047556788,96.45760949726957,42.49905630400787,92.91118714915234,116.53409413931315,27.091179470194632,24.99881804514064
sample_311,174.47556108039626,162.0412630664256,104.45993056062413,132.0391287684988,112.28712774231839,51.31973477618061,73.49733522994235,109.56810783885696,27.627118615910536,18.120903647580338
sample_312,158.7630363737886,158.27230772339158,118.04695986196609,99.39492135295183,98.32693601104272,53.13639635295801,73.61936888775067,127.23796375779072,25.180592316581272,28.771710201561316
sample_313,124.01971547109389,143.0361399383266,116.73598869631914,85.29918723877459,92.74804327530775,53.828383991257866,73.33222030720022,131.8959248303971,31.36615874252287,32.69555320874985
sample_314,129.54730352804378,139.88721352715945,104.54416655036366,108.86356600025461,103.57393550769345,50.80507047277937,69.04261899180787,117.41808875497146,29.8718137438417,28.063087905677005
sample_315,142.32571724586268,139.25339158210147,111.24509046305073,106.58084658550295,98.27631410799393,62.6487685937189,72.70593471480278,140.0878754321471,32.588135185169094,39.29400191721677
sample_316,134.56544847708182,155.22690262811219,117.87363727814177,84.10783327598206,99.32844347007094,57.314203873654606,72.26323707807919,117.54924763559715,29.072105553369184,30.526473974837153
sample_317,187.36302416594663,175.67172622384356,112.27041675450667,96.07019294844066,85.88762468185475,39.6247479688336,86.46619089113092,114.15551564928424,28.975835464235672,27.531912703016683
sample_318,162.67282170456403,147.31204644641107,91.47877426089278,122.5289461703334,105.22266081616469,47.59029610907514,76.06465651041336,104.55057317292564,33.0016530330234,29.36851195059432
sample_319,173.43292015033595,154.45382451227778,100.04571122680687,121.29494313428964,91.95341057606828,43.66699618035206,81.52925212184458,117.1365727267774,32.399375317940546,28.127153129461018
sample_320,167.7202645889161,192.1723525015675,129.62685809553105,76.94418579462706,80.66634117914158,42.38548604327672,99.7999955051047,150.1853848369083,25.28956355693734,26.349506689495307
sample_321,191.88119422463197,163.22379267769657,101.02437870526492,125.15956914641419,94.40490140361199,44.46171675280191,82.75059657260793,108.97926312471708,32.28740086183095,26.83967336804749
sample_322,178.11414032364146,168.52261810857183,99.584420606766,108.03348140993603,97.07985735504631,44.37177897994416,80.50918473293582,102.0079032111745,28.780049436431376,24.658177752209255
sample_323,168.10574660757405,175.19620545217177,114.51516734994111,89.36210562353025,88.50501641060522,43.11208843806891,87.6378840046343,121.38127043408798,27.681850216241422,25.10522211719716
sample_324,181.56399623572642,175.46982196383507,111.01859020980635,106.17977768405126,99.51413180805419,45.627061951381954,83.14811356166085,114.16807967644834,26.418179448035225,27.84742635825114
sample_325,145.02818129909397,158.75355146239372,110.7685215723121,110.89812814278042,109.97622478538578,52.94345828593716,72.53935964674564,109.2146982113129,29.682788469734103,26.743961466594396
sample_326,129.3628857000739,160.75047891911305,124.63116857287942,78.91801421024209,91.29100953789542,51.569895702994266,76.05762084797651,129.9357196751944,25.49169068190341,29.456069158123196
sample_327,147.5068654989401,147.4548552418107,109.79639264976159,107.99888029120274,89.89147437463389,48.56247757872155,78.40465375179464,128.83304140971893,30.988891328233017,30.892372203684463
sample_328,122.09395516608501,140.84590592762217,122.2434087431947,82.95573730852345,92.33994586378743,56.10306592319288,70.55010082690765,133.63518104658286,29.996110246670955,32.90013796422992
sample_329,158.03933942431317,156.66668771974435,117.01251083976742,121.30844987734298,106.43328275166697,51.930039965031526,71.03076615531464,114.06731748918156,27.659629097200416,28.030006203024687
sample_330,155.2905088985237,151.2452179059039,110.35875898720631,105.67874617926782,106.89301482890417,57.48041935518875,74.2718035621671,119.55858395175284,30.712143135969473,31.45866747466219
sample_331,161.61604073771966,180.69650178450527,125.2769758850802,90.9169189938072,97.90840003195822,48.91527715310335,77.83392724709057,120.2101698097654,24.524248874421236,23.479503066155534
sample_332,161.25983892530866,172.61473742395904,133.07413421472677,91.68347292023554,91.85751427551718,52.24300406765903,76.77124611717218,129.29664265736503,22.292117433890922,25.874123576969914
sample_333,135.92218938633138,154.89047334804434,129.3068938134557,98.67086127455165,98.51240892210514,57.66869186311262,72.19501783780602,134.3038602664666,28.35012096682387,33.09273127419971
sample_334,134.2148696319092,160.00206339501267,139.54524158497384,94.91263254784364,95.19437029158969,58.28661297588737,74.15704657273683,149.99012811661453,28.011643126485634,31.528405089062748
sample_335,149.20090127204486,153.45907591498795,97.99510042662507,104.75990126809724,106.43982017802753,50.44072407702474,78.89859067396779,108.87458379272442,32.6887260598669,30.304784398995622
sample_336,167.71651907179034,164.0184183246035,113.74711005403537,108.17554480358785,96.94352954427114,39.174712263606395,78.78755393717196,115.38888910053348,23.8435906790209,17.835156948080535
sample_337,160.53073694022873,167.8616221680525,119.700769111031,106.18924086535027,99.13466171046093,48.465046698723036,76.83977469317577,122.78587117158735,27.20006993818589,24.280315400075487
sample_338,143.30613467603334,164.09143332669075,124.11726331678065,90.43564207912776,98.91226881779235,54.23741342374774,77.04569764418238,124.64437241892205,25.21731180404044,27.477307248960237
sample_339,125.4209198264183,146.52172125528026,130.56653969377555,86.37408194047526,98.04485515087462,61.14502604001334,71.45672756620088,156.1521811602109,28.48418351260488,37.92803905262865
sample_340,145.2149062200978,186.00353146397944,149.3445497239328,76.54051830236101,88.60597397749889,50.18860105303316,92.68112065896534,165.93816204061682,25.482313061442323,27.462730125514973
sample_341,163.93224172858567,169.2883052091548,123.06132211840358,100.37937397925084,89.18066852289235,46.76092370611258,88.03928554648027,138.9711505716258,27.638641243420377,26.738674837914875
sample_342,127.3869408195496,138.7760783561911,106.05320923546752,92.79910922963404,100.6637787670803,56.10335864020448,75.61876941534825,127.976442675475,34.93469778776559,34.626639530974714
sample_343,166.05000525919016,156.00149727684305,103.68709641969032,107.98960832416016,100.63709242992975,46.19400830442675,81.3161104367749,114.71008010910549,28.729075662558582,26.149763213859952
sample_344,188.475061456781,150.29996912753944,113.03970699349765,119.88291781702029,89.76598637467826,48.80596818667071,79.04958093691818,136.5434866693169,27.664406982850323,20.995146397124607
sample_345,180.0905133104709,176.5442242805547,116.88647177662085,102.13049721026205,95.46082998634103,46.4064843898064,84.88676421019842,122.08276345816718,26.845835931599346,25.857170410176508
sample_346,177.1088450074807,133.71716520621155,76.47671267102689,137.18421196275605,105.3342274411657,45.50820420542103,74.33918400731147,90.66890461040754,36.08763472790394,28.83401525379878
sample_347,158.54854190478045,182.52467810898634,141.3656388064295,90.05241565436621,94.43497662520224,50.0515166583872,86.76749900856002,151.09006916201432,27.320420096347636,26.382180140624122
sample_348,180.0986819369861,178.564779898655,114.90131756371757,93.54594966347122,86.65733247563954,41.66771463664472,90.06502614015562,122.5952665882527,27.395511104755208,25.495828426585486
sample_349,176.79008551353013,182.29674811825598,117.90016569406647,90.31333368537673,87.83309603058487,43.10817976926271,94.86249231424557,130.12260221495265,26.52920592581866,24.730226615919015
sample_350,162.65141875424817,153.74157707941592,106.31676162722049,132.7529437454397,105.20786415982063,50.076129348139425,75.45424114395868,109.04943554573453,32.3770735600682,27.52745836575937
sample_351,150.50942492844626,164.59739533044095,116.06021360654137,108.26847524548205,98.26683391516137,48.340012888494066,76.23262294271667,128.10618879692996,28.193074193474576,27.841638250510734
sample_352,197.879591031509,161.93728803807608,98.5390809008442,132.43988539519552,99.56256796062853,43.84505697228941,79.81581926058733,104.52026670102502,28.04287087614704,24.102903994509923
sample_353,196.72341136943962,161.1304852708342,108.32230741555468,116.7890999069114,95.52202275547067,47.80595902409139,78.022466153504,118.30399484715139,28.43836571347275,27.650986978785134
sample_354,147.01530764841084,154.08565205128318,112.72677453306895,90.37132544927591,105.8412918978206,56.561690261386445,71.12819345587751,123.97432330341707,27.984769801406507,32.99792757530393
sample_355,212.77924029504013,157.7586919121145,104.73560820728045,153.1116183134642,103.5978472186002,45.98513449742311,75.18783934629948,122.67102369923775,28.419765109273055,20.65686929606096
sample_356,136.88329770743405,158.7432297619555,120.19603130440518,85.63712714352927,90.58338866552319,49.85295409421841,78.0022047840572,131.5613180520861,25.99184041530216,27.667051615334056
sample_357,159.9949664152303,165.54043933048786,111.23785230048502,105.77895490474673,98.00239809912725,49.47930628350544,81.50815142280838,120.5189742130974,28.771977226595,26.53646577675869
sample_358,142.77282919471537,129.30781228119565,79.74348379874922,119.17157253316151,111.50881228704166,52.188976907786,73.10126246163723,94.93201913501127,40.10156136546651,31.811281569806148
sample_359,139.48917888610768,151.45785417528427,114.84725161007756,94.91529287153546,91.80190130595693,51.63454120370343,77.14487624613756,134.74442745636614,28.460323431460886,30.25785341556513
sample_360,144.81725593570397,172.65453961577657,130.25362488203314,83.44545072645376,94.08722178058957,49.61880929440537,81.47969502351943,132.32350886460884,25.737278259248694,27.78671125317004
sample_361,151.2642674789894,151.28605698011162,110.47142811422134,96.11936083312872,97.39120592624748,52.82418984909423,77.94714385576295,126.92246094075178,31.937719882144094,30.77825531966439
sample_362,190.9989905850103,180.3241240683895,112.20395425046263,110.18463492483033,97.61277521140786,44.83226259562296,82.02209653741154,102.57882784700146,25.774863376078773,21.328981016389925
sample_363,112.31334435915613,128.1720549756074,111.05828111087524,93.89225192314292,98.63558894178162,57.99058280574052,62.83635047508785,126.84079488000032,31.23251760391155,35.60876346168485
sample_364,156.08435306965058,139.62654495434572,87.9856093251517,115.06250326049886,109.91751900564532,50.26614079724299,76.37447289266447,102.54314376717038,34.369963021356206,30.609550671187822
sample_365,212.31425379436902,159.33258177173997,102.74221549331513,154.82980162023355,110.94421927098139,47.20722045820701,76.77524384157431,104.85562776948957,31.18595223382207,27.4132443061087
sample_366,161.773978756957,180.75315027730224,137.0072877066881,85.51423739262778,93.44907319303776,49.047687948342535,92.92512278481092,152.695616989398,24.21462743261691,27.322095590565493
sample_367,122.84731661756764,155.19273745653322,122.41063679737461,88.4389362864088,111.20936536107229,57.55686028186817,56.32284950060255,120.71199731126514,26.545555125356636,30.67100802550025
sample_368,128.78313468535848,148.52634953700698,112.01801024774953,86.08059546987569,97.14844089077228,53.50133409707547,76.8714248868151,123.43341107824727,31.68522518457567,29.514047456910166
sample_369,148.89964222758474,168.1103642298679,121.40802735779779,84.11440136873725,95.31812722819939,51.13663425419341,70.73304544854116,125.59436460484677,23.97493148791796,28.697465061788133
sample_370,182.7512397584291,174.58837854753273,116.90507796467593,107.0420785258994,106.02044421012211,48.914631766493024,77.05798780930304,111.47535373733987,25.88818119494702,24.027746606563877
sample_371,163.93851507138345,166.15236020766034,120.39938105138087,106.55763269207517,92.20298137672934,44.767113691469554,77.69877895116336,118.62058850718468,24.551189194811684,21.967914387015313
sample_372,209.82981347429887,177.7506928506617,116.88104178370159,114.8407924380938,90.36474490035604,41.467593463346056,80.19344743599906,114.12491018673407,23.03164918869746,21.338545039194173
sample_373,160.74629565213056,152.23030547195532,112.23092847365568,106.04404856701163,100.92406146799756,51.10083572912204,63.7191249311688,119.40568929036469,23.68537107297675,26.488039571762513
sample_374,177.28629823090787,158.77208715116544,101.91335930974849,114.33308429661096,98.94271585069785,44.98990742394118,78.09889860732504,107.70127067711498,28.23728468161875,25.672826592007002
sample_375,181.84904144761842,157.0009707482292,99.04543555028556,137.87891955127813,104.55677302945895,47.51239393466178,73.77038256262811,98.72496493505182,28.55423244511181,28.01559542201414
sample_376,245.07928850616193,191.75525530120018,109.47834246155686,137.77063974049645,100.00200161185711,39.71001900196743,93.41449767285182,109.8193783336938,27.658836355353724,21.697958871693785
sample_377,185.38731151888518,156.96164472935223,101.88707357334036,120.17888550623671,99.1374458887471,44.93698152195716,82.66766442884627,119.98958376740117,25.8588643983942,25.547710433844877
sample_378,220.4057345819471,160.65524069758382,91.61946760209001,159.9105629822697,115.76752378922745,44.91690350409638,77.76045015594912,96.68856477681886,27.509003102652805,27.659062229219373
sample_379,143.73423044668726,151.55916227701056,113.6577077933398,106.813823607527,98.23072505795695,52.6654489195498,64.83349092692636,124.38858839792604,26.584524956986808,28.3343393014708
sample_380,162.7405093080008,155.25533696944103,103.13554973017298,117.26138090405163,108.0923841705815,52.33891190564198,74.50447425933726,103.6603645818788,30.569245036182377,25.892770622401777
sample_381,141.25280620182426,162.27996103808667,135.88274046693604,91.14130083196301,96.16319490862442,56.15674862623682,73.3496539281784,140.33430600619747,28.19424392266411,27.954200392456595
sample_382,144.22135539387463,161.51291076812396,123.28676780359349,95.31072844029963,100.34848051249337,55.666078906035025,73.62570129058713,122.75079486188206,25.70837100928877,27.24059968499627
sample_383,179.0791749481382,162.40160410466112,100.7404924583448,110.94459618879789,97.52669283073259,44.14190608281882,78.12821312980776,104.25385242016826,29.581370262319794,26.928863375555892
sample_384,214.6693063442402,172.31389563392565,102.0986906145217,126.80376829170896,99.87713188471972,46.824725588948326,82.04007039862621,107.22773089749455,27.949143389633512,24.91323321385346
sample_385,165.88358073244237,152.820903227126,96.27425826792503,125.68324115744201,115.6752325560427,49.735205025084944,69.72283502573053,101.96385994917027,30.432108526380787,27.721319435215648
sample_386,136.674490725951,138.30147637748425,107.99363041862287,108.6161541621441,96.51761727496621,54.32583040583237,70.5230924405016,126.63404767882335,33.7165981929392,34.001188931992075
sample_387,151.78655717476636,154.8951078833161,119.5649151628047,105.02395833700893,93.40951172835135,50.32266860404722,74.09772763246121,134.90109246903813,28.90317545147868,29.632884470207472
sample_388,154.36265589143855,136.13225503675798,105.21377807845803,113.16861249744963,94.5741426074225,52.12726911311751,71.35414865225812,122.58186074864363,30.87729670122231,31.23473653218856
sample_389,172.45169953224354,178.08342281826674,115.19531073605255,94.91904566538375,80.95520575314052,38.915219928712034,91.39097390035828,122.40002052697773,27.419628488819978,22.96826260679634
sample_390,142.07963129249748,158.6242174380534,117.7007711310204,87.45912516180219,88.56180998690385,49.43959888430561,78.85605093107931,131.75332585669648,29.37695945038756,27.098028105278097
sample_391,161.23511337841452,167.06207044496978,129.11637641319228,105.71289076849372,97.66522855766954,48.31977027520134,80.19083479237081,134.2247359461172,25.683572580163876,24.12224451896341
sample_392,170.30589224916875,178.15418740752122,123.11193690859767,96.70119670035477,84.97076063804197,42.16266400876843,84.55663325836734,124.96182763364025,26.732197385182683,22.9611821829592
sample_393,146.36926254260135,156.69989292048547,123.08545311065423,92.05773592757998,99.29723792979465,56.41041211349438,70.99342161719129,126.44695513219972,24.040908811143563,31.82766178340544
sample_394,121.91164187559406,166.5465816017956,164.7519962090308,69.18871408898204,91.56470369806462,60.475403940581835,72.10506266992375,162.18304166124634,26.728093486903134,31.481178082412203
sample_395,154.15049904810948,162.4687374473085,114.57519935069918,97.06340241028273,96.34299045793199,50.18535385966143,77.23292502778145,116.22218625022057,28.42828989941609,28.0305014972185
sample_396,195.53670022571225,178.74564229746167,113.49459193665804,111.14073202054034,96.42677984447187,43.15553173417404,79.44609512222554,110.74975564392226,26.063532271878763,19.167873094620305
sample_397,155.33493472141475,160.118305124409,101.56626357081075,105.1569798056805,103.23272889555298,48.1092061053869,80.62422635894698,112.56069827713449,34.83963545008109,29.219847284490076
sample_398,159.37586834271497,148.39262409082644,111.66649497259966,123.21728940453642,98.85990514653886,49.01075259132451,70.82116976407009,115.94622087065838,29.315017593212893,29.99545083844332
sample_399,192.89085759631396,156.12382608287504,108.76203324172052,135.7992582383567,106.83742225751489,52.51630815390575,71.15026621159063,108.2492388826194,28.16476348489213,27.98259274263817
