Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS,G0,G1,G2,G0N,G1N,G2N,G1S,G2S,G1NS,G2NS
sample_223,5.881522737114374,5.815945719576145,5.326853072586934,5.544401089004665,5.197806865088661,4.516673047572663,5.073789152041488,5.143323400466443,3.8019809681713403,3.8280438765748634,3.8653991374481786,3.911918395404131,3.844629049893259,3.144089232012991,3.6822413145385124,3.5793336382222734,3.528994312433242,3.457170053689743,3.378399203945813,3.2571476470029523
sample_224,5.598035005089241,5.664774761752151,5.294731882740595,5.178649641897504,4.979537001555674,4.525868459306895,4.996509891383547,5.236248587855481,3.7809803606430634,3.885016288374142,4.180940618345176,4.272855532814857,4.084292161416345,3.7049419723239674,3.7823411770533775,3.5127534986400297,3.664041211911682,3.909498763487865,3.241969483875403,3.366318432562363
sample_225,5.7886426186082875,5.735516447123032,5.384950416734194,5.183442712876993,5.00937437710108,4.412265850712465,5.041324586454132,5.263365581433264,3.6844825983823952,3.7113015872675565,3.9855125940463765,4.272602176008849,4.057179555920208,3.298458137722301,3.8168474006098383,3.578570550649267,3.628009796730208,3.934078941926284,3.038339732904669,3.426544214762628
sample_226,5.687925661277229,5.90625235613349,5.648239520625756,5.050486182591978,5.01075246809159,4.641662699693057,5.167255939006445,5.5127627995132595,3.7572338307044117,3.926035905282359,3.858642034613804,4.1328965977944705,3.9821301812180816,3.0913139195506227,3.550349948196998,3.6021152485465233,3.6514906160009803,3.857933522831349,3.3211515889182057,3.5184264356862998
sample_227,5.585576730051263,5.549202134301713,5.140177711642183,5.2642379651708735,4.951317434442647,4.453069587466919,4.78131997484302,4.983843019247506,3.658167729931369,3.68641633965286,4.438418438649019,4.56610071036371,4.325634037715523,4.048422388534905,4.142813569321092,3.670614888408061,3.764228696347608,4.067205314588957,3.235909177164697,3.2278997037463943
sample_228,5.525376930522622,5.690479309337064,5.489769622721533,4.957043669834227,4.872118548235812,4.517912866250524,4.905923532330889,5.312147043515177,3.5452288411082384,3.7902107140981878,4.149055456493527,4.5291137146741045,4.348039734826948,3.4801357303048555,3.7646317437770107,3.4684015004540907,3.7671940151699856,4.100967976244487,3.2020974935823037,3.3714914874460344
sample_229,5.820023472829915,5.626219408961813,5.1232683898323055,5.317630007946964,5.023055505016545,4.240230530909718,4.972159947507998,5.004302103852085,3.606144959809163,3.6859761570522918,4.430808118550259,4.423603098356529,4.067544212198111,3.949268929906241,3.9527202949466522,3.6370065543104113,3.7170845008943667,3.803098258034826,3.21313992915237,3.346592480728992
sample_230,5.679038627659078,5.717948393117213,5.309214375391472,5.281966784608351,5.061726432868107,4.600374797701772,4.993790911769955,5.140796969820001,3.9833642487167,3.9424001773894206,4.056411820361058,4.235123342182126,4.0586646347161714,3.273825722726267,3.6859239955870495,3.714891668086453,3.785075642362523,3.8862405412752516,3.280461125806274,3.741505421213088
sample_231,5.711937116556392,5.648678300135738,5.204017878604436,5.206331368258918,4.966145181207433,4.351344054549779,4.987118904071608,5.126930379647583,3.6475560944689343,3.6991527879562747,4.4427503588967205,4.4684680081270995,4.1070952927173785,3.8628966154925912,3.89084202506445,3.5883009878774708,3.738551054415896,3.8552725418062703,3.2105565019848252,3.3114116850315405
sample_232,5.64779996830271,5.690724765372482,5.2875079733605,5.135789947144676,4.9779459547040155,4.479039995137586,4.969446675182654,5.1653374798326235,3.6554629353601023,3.842549578717247,4.495276847210932,4.620469061729614,4.264806077041951,3.9043372426839187,3.998312726100239,3.5866655757007204,3.885326608397447,4.0522909504129805,3.1751402713207124,3.3080594682055504
sample_233,5.84331808827692,5.775474901504079,5.274134302924921,5.51308773360995,5.151968676734146,4.497842723692496,5.0239017293787676,5.11695239516915,3.7621362799223528,3.835023088327609,3.866415022196439,3.8597577956066855,3.7745123831227305,3.318339133295423,3.633614591171325,3.4901007135868074,3.656950084621787,3.4562531926292195,3.4287103020905647,3.3337884617859213
sample_234,5.589797441013249,5.6587122969019505,5.2858300702681555,5.170822767844626,4.967172476792569,4.507994654195549,4.977451572024003,5.215619472484648,3.7372675899909096,3.8544299125319763,4.170171253728993,4.27795514802885,4.056512789427021,3.7322665144797327,3.78418764760554,3.5155748089457766,3.644217326638359,3.904136770535435,3.337187111997378,3.3903760935916685
sample_235,5.761627282530244,5.687450760101493,5.29374550187204,5.345909408236004,5.044574226467057,4.486961098332774,4.998625885628156,5.187216014179909,3.691907078399147,3.832368421500661,4.265550252409099,4.284429008503664,3.9537999210405776,3.696707414526607,3.8017416150986443,3.5371373438618,3.641166811254952,3.7144732579111537,3.2662908579010113,3.2052934007835994
sample_236,5.452773380295474,5.552011344905285,5.354422847574074,4.985493484838538,4.812882698251141,4.449876657527104,4.795631242217256,5.208594635505882,3.5766243093692447,3.7832096711429894,3.9816561967210276,4.402804991983532,4.306928978177296,3.407874595273196,3.8033742135754274,3.5995929501478283,3.69948557302925,4.086833721814205,3.1478967951522705,3.4134544726540326
sample_237,5.243669867676375,5.496919501664913,5.258943105784792,4.880245324280711,4.781658422279709,4.502314214225725,4.717647848131139,5.018674461320797,3.4296918505766505,3.701746832388955,4.403082197071559,4.724267963440221,4.512891496773196,3.880705655410992,4.119158546532676,3.644365954131596,3.8298905278014237,4.181600267044396,3.1387833078050766,3.3821510473964227
sample_238,5.417950960151979,5.645594531366847,5.391581127055803,5.001771214930801,4.9310969858321645,4.656373251266977,4.994012149429498,5.34886349251418,3.7595132757491614,4.014586492202816,3.91533755589113,4.255758140818678,4.1226174096203065,3.439493638803751,3.7654999809255005,3.5614326778813665,3.627336463337851,4.022667875949563,3.4238292602632834,3.4139661056233597
sample_239,5.658344429264139,5.7105434796259145,5.417010007648868,5.237614013550868,5.0151336265988755,4.602894558956808,4.980565625546097,5.267938504494324,3.691728726889363,3.8509653318912873,3.4112492678887976,3.6991598926449805,3.7108706704556673,3.053631364471764,3.527341018914759,3.428420266189515,3.5640455499585517,3.7885158959564955,3.56723656562314,3.4467090519018244
sample_240,5.864296908316959,5.733502184506056,5.221968377294903,5.391110776395257,5.09626033620957,4.384819136470243,5.058215964490474,5.1274988802408945,3.768884723100488,3.7644514926646107,4.093296314188125,4.225924886342655,4.019396752325317,3.5691219846150215,3.8312845956157173,3.748238543101077,3.680010313905665,3.6912191297129997,3.1274436914385957,3.3897118992949644
sample_241,5.69849841699948,5.800332997219445,5.487930687683543,5.097688390312397,5.002118384105789,4.534249697276894,5.152559605971404,5.4328137461396695,3.7095726154127533,3.8959301008078993,3.941740293811683,4.2030083454013685,4.078502402911937,3.390358272545254,3.702362549253477,3.585038438202039,3.6195549284153428,3.841399776356198,3.414837823463808,3.475547226657232
sample_242,5.786377023543943,5.8133475300060455,5.45853564426497,5.143532629464873,5.058079802449388,4.553688437689845,5.095435457382605,5.36169821084528,3.670553284829984,3.8840686441018795,3.741725560702736,4.019980931147313,3.910371937884959,3.147222879903795,3.583909676571637,3.5306528146191023,3.675436334748103,3.8116809537499647,3.2287366038562824,3.435215819920528
sample_243,5.671969449006685,5.569188557634881,5.127275990629716,5.2938229881402235,4.958044701526067,4.399019926665466,4.814857021044761,4.98962293521646,3.6065923398694917,3.6812991666155526,4.326101987983171,4.499018545402867,4.296822485772774,3.9217864830371427,4.088050577544886,3.7230324415231446,3.808779810619421,4.055842603747225,3.2062810369836545,3.3335736789854318
sample_244,5.573718302948575,5.698864256192813,5.3586903038296905,5.273012780155426,5.074636885178186,4.678521368620086,5.0115553152439425,5.247583448477943,3.860325756817928,3.9944407757847755,4.067412146882547,4.234811922638029,3.988994442731991,3.5423660829138006,3.7716791004487322,3.503818928850035,3.6611181753650834,3.8326587862674226,3.4055031698269502,3.271035358146349
sample_245,5.524444581844103,5.659342316022077,5.40052134045154,5.224313880850925,5.00771354265988,4.717213161070843,4.988159842067804,5.29427756063861,3.8384267029791896,4.058558104999099,3.8174723182822685,4.0669917444160735,3.9720550401032857,3.3321510590098105,3.7872396235807733,3.5726901127059163,3.600744029339373,3.7564525954634935,3.4006577101271027,3.548944629199985
sample_246,5.46008689327033,5.6863254372403365,5.445232381771496,5.022141315426618,4.903732005528844,4.566002503625374,4.956972794439754,5.2895900953125565,3.680086422763308,3.8312799980542094,4.039783214803621,4.330088608491295,4.144220601629785,3.3572368743265564,3.7077586678095282,3.4855780473340356,3.649794278509813,4.026023751166391,3.398312579336484,3.404608637442448
sample_247,5.943831069384236,5.802030979307479,5.347196694308269,5.379219891894824,5.137171345415606,4.365374986347859,5.014545184730069,5.16995488569273,3.6909335691092022,3.689750025503999,3.9095660889729684,4.030266800688671,3.928591594314432,3.4348987055295015,3.739348824768606,3.6851164479833742,3.542366802156152,3.665877077215598,3.379402904581551,3.501100622552018
sample_248,5.611858267059656,5.7128987962452085,5.415709084808194,5.15817362589881,4.989114131157189,4.590028252610857,4.952402627551453,5.24911668003052,3.586925878304899,3.855804607719101,4.122449190083681,4.333901380364247,4.139170806799299,3.3882456206366456,3.819982111611125,3.5727964483770456,3.6048516386116503,3.9131177528825414,3.268914672928782,3.397527221624077
sample_249,5.776369883244921,5.706168529685094,5.287424832467288,5.303250727665089,5.094312336635646,4.520417132822262,4.942159780637516,5.1138879303709395,3.685883533549611,3.822079524241832,3.9604935882342054,4.253877547292559,4.0824448845343015,3.4021515026512574,3.8287345279158576,3.6534680194206195,3.6258365609117993,3.884818447699952,3.1580947799672647,3.462384592574339
sample_250,5.598925745574877,5.720677877244636,5.498941549164706,4.962991695268843,4.885408988559246,4.5064871087107345,4.984500497977491,5.342335390779191,3.5460874940749214,3.7467868060909613,3.8892343580308317,4.318517824097526,4.389411925366261,3.2232968087999327,3.7854624147497167,3.64705105176156,3.6667621935949053,4.16114688441647,3.3234119616832007,3.46089613180383
sample_251,5.753019972288387,5.6946755361098385,5.389405301258562,5.249869714332916,5.012114639864457,4.515264134626842,5.005613147112232,5.290755365047454,3.699337361901976,3.866457480058345,3.900210914603841,4.046429504259719,3.849727513817588,3.2193315923949606,3.512855076805207,3.5054916658708395,3.5748366010699937,3.7399000729404186,3.2977443323869156,3.3773937408103722
sample_252,5.729878924680501,5.652913773938489,5.27876785676942,5.213541402775332,4.972274846542351,4.384483075285723,4.902061029126696,5.117421384075983,3.5603850030231823,3.6789649952630343,4.324603143748728,4.551148073162782,4.2928333111963175,3.741404611195576,3.9195559633411774,3.6234670776562017,3.821573675792459,4.086742022281232,3.2965703965375472,3.216641722040687
sample_253,5.687403172258539,5.560175795554749,5.080829952241548,5.382694887585618,5.017370343163365,4.38284293411233,4.795223880591629,4.856421941280025,3.7323969890116517,3.7950520302371196,4.0954608884098045,4.286033813084858,3.9236990509617047,3.6560086431481973,3.8158409907803486,3.740375946841605,3.71938040775323,3.6124598154009515,3.3837301550172234,3.546826593618238
sample_254,5.987529114213412,5.7862598616680705,5.307203288389552,5.479139296235214,5.1885751560114315,4.442394606641863,4.995268190046915,5.065126755625247,3.6696840817092693,3.755346750173738,4.151953039152489,4.194213305606242,3.9442209049927954,3.622298970408736,3.814848270598982,3.625345772605595,3.559947854130005,3.5940035257107668,3.2943344809280637,3.216128082611649
sample_255,5.714610112787804,5.689290626080553,5.237259188874816,5.128774987611218,4.9697551296386075,4.33645197918648,4.9176876269718734,5.081350784362088,3.596222970971536,3.7614734814695643,4.577538893754923,4.656783781672424,4.2926976749976715,3.947449391697019,3.8564931662303517,3.565896067615908,3.836139673371704,3.9317641394911274,3.3363799799116616,3.3255480932220363
sample_256,5.6994517636682005,5.65467683964401,5.283245325842126,5.326687047363411,5.035916905149494,4.492908366238451,4.90917220133399,5.12400166183865,3.691126649588712,3.7931909955471053,4.13825088763971,4.211762410369949,3.9159174783381627,3.5870617056929186,3.724445261755476,3.5887417638109405,3.6679262955776797,3.766270669118173,3.332077672524432,3.3742953779787084
sample_257,5.679998754036061,5.748455320149947,5.390544673766588,5.154387338130629,4.974660797005901,4.47278296688503,4.966828159343247,5.209428687210535,3.5684159323604936,3.695512039956417,4.293533793970976,4.470611826125969,4.242056114285478,3.5929159090563716,3.7627247947382805,3.586181297964949,3.6825776433234947,4.025079803562868,3.1519093277859893,3.2979753479733462
sample_258,5.408447059256178,5.5433629217555085,5.263362227400471,5.010250483933684,4.8237822666476955,4.4624361169743505,4.864296770000468,5.191424399578364,3.5540620609667255,3.7899051035711344,4.09294905539362,4.379244493468072,4.3131570596720215,3.611073230780987,3.852235104445038,3.591532656822451,3.69805860131227,4.12361725537826,3.3057145298610964,3.3329789561197027
sample_259,5.618248523199528,5.751437195350707,5.397113737038318,5.126508229892396,5.016079036790401,4.639000849981296,5.1437420665698905,5.406350635132079,3.8350614139543495,4.037550109838455,3.9611523973503013,4.08638034264211,3.9009656273555002,3.477005781011152,3.6612501470146523,3.5145811590365756,3.673263336912728,3.77666390113911,3.3855940132465343,3.4058746553133052
sample_260,5.907150168242836,5.791001028851133,5.323933618374896,5.3050089794506015,5.093399496318168,4.303502401399433,4.975564634497255,5.085396894293894,3.645848971065905,3.672799342630317,4.267923694846119,4.266313728287201,3.9628110245832624,3.6471157521737987,3.712825965132452,3.6786222623637337,3.680625570564731,3.805089770770056,3.3280054763922733,3.4273701276452067
sample_261,6.0826835830694455,5.849353355052131,5.337420041453477,5.58981815667686,5.260674302019212,4.456303529769789,4.981287999302533,5.015984398094913,3.7217236953392803,3.741210180143997,3.9020685068341434,4.032983507088636,3.8557780491021383,3.493755098951359,3.7094230203535803,3.764294585414809,3.6143739649222284,3.605783914393884,3.4038395413374567,3.3309090801271215
sample_262,5.592190594327506,5.596529405090876,5.26828610614522,5.154241184008725,4.91854021793272,4.466071006388507,4.925858430640849,5.20626688870521,3.596960691592704,3.774903124546223,4.412412716337827,4.6002897933219735,4.3548930574928075,3.9070013195534554,3.9928846824193354,3.6258550904108646,3.863264755550282,4.16785954164944,3.223646233035368,3.1955406227425445
sample_263,5.780220742496514,5.740588194625315,5.292705549430604,5.071025030849359,4.9710622188791795,4.295591978638558,4.963215548976615,5.127520448929326,3.5297742565463115,3.6766123633765035,4.392739726187407,4.529971233576314,4.23751878816683,3.7157515131717727,3.9211221824018225,3.5590636326482987,3.707865198299279,3.9194054596374044,2.838869099513513,3.4046847494168295
sample_264,5.689371170826178,5.644346459166734,5.200770280872797,5.19477737182854,4.9548647246228334,4.326471951241516,4.861562012164548,5.034218885372786,3.7091859938988985,3.7673639885593424,4.1636674305230805,4.434864902368577,4.306414770781332,3.6795030197490393,4.010418946719889,3.8714816922578867,3.6055948584167825,4.003794822843247,2.9586911324758858,3.5428635944647877
sample_265,5.6929492222182825,5.4282623001321175,4.969169182836759,5.364768244801278,4.946779458721109,4.248429760307531,4.684328185064974,4.825184460317696,3.471264579081661,3.572876806657595,4.930122268396441,4.9493140146545604,4.611352755302495,4.538568552692472,4.45520757895821,3.9354125271654055,4.153706009395622,4.428575379085027,3.166369254185182,3.3140001772854637
sample_266,5.8127689472868544,5.701745248812639,5.319331278536317,5.40614209753144,5.068415532498242,4.451214171978313,4.916933301099356,5.098678406777905,3.6405276218269274,3.7146336752161715,4.07779294597744,4.231494251322649,3.971304720196112,3.5694609922481364,3.8007154752870456,3.617770237840301,3.664021596946759,3.7891820136613164,3.409046245768709,3.32511966815576
sample_267,5.758055131141197,5.750864755609044,5.3823033383115835,5.225815862847294,5.034408645350946,4.450796163161048,5.0185290192741165,5.236386475075669,3.6478407557921892,3.7896577204453674,3.9753539305047148,4.091673291615287,3.8622702350254223,3.460087877132372,3.6295625447544397,3.4839675618990817,3.5614509661049447,3.65280681469311,3.358582381111175,3.306583545038463
sample_268,5.619886306332576,5.833019240070236,5.6062009995949635,4.995898209896341,4.929679827322471,4.556571562383862,5.193136318033185,5.564753476026824,3.7462348977597113,3.9107122038259843,3.7621475497009076,4.110470545997963,4.062021915112907,3.070047485733973,3.5978787275090536,3.5904725833470392,3.678232450192324,3.94324865048079,3.241158584859692,3.5412053460491313
sample_269,5.823510660349271,5.6002284326663645,5.114348328297104,5.188391536187726,4.993353347407273,4.268831040268925,4.859500848119135,4.973011387281171,3.660998488369228,3.669540705852696,4.371803377392993,4.396772599822679,4.030296946376313,3.84256662148051,3.7383520221328856,3.7343226644964864,3.7612498424026124,3.9357157472947604,3.5250855310927927,3.51603510255153
sample_270,5.923545727164505,5.695431186201501,5.212790054731587,5.535226455222037,5.173008371652685,4.446218808557084,4.936619665597255,5.026193013165541,3.678935726937735,3.75577794376866,4.251107613847238,4.318492122605328,3.9747567308374974,3.7093194492319332,3.8671535565616795,3.593758723544952,3.6652382329665514,3.7479798371626716,3.3749833648546397,3.2581142487769634
sample_271,5.693942716951139,5.652651564758726,5.201416869886657,5.264097002946685,5.0089333040958,4.385428714272468,4.878629697437201,5.012843781323527,3.6086015334568216,3.700749472132404,4.399757214953144,4.471203946514898,4.088957518848946,3.816691348682376,3.8152440608915654,3.5629477209681744,3.784791992942426,3.924211601813907,3.51287101632152,3.3553540404595883
sample_272,5.701521293791043,5.7505492300806855,5.317002931779434,5.0407955761547045,4.925029807802332,4.241069189435113,4.975725994721857,5.123846669759854,3.523371170397889,3.5815083155989225,4.490493741428873,4.545810891818019,4.248511038510326,3.7304383881874936,3.8375090124494267,3.5451032999443215,3.77552713800975,3.976630832166944,3.165554597616593,3.3981506987930703
sample_273,5.6340528632647615,5.706156643541839,5.3604521988477725,5.130469032397214,4.9551911579589785,4.45970056809259,4.985175885341944,5.229582621451594,3.55006765373998,3.7743847515817808,4.249400141470612,4.439368937539574,4.230812612730791,3.553522554839225,3.7793882534462586,3.5560958127316447,3.687357658268236,3.939064106184952,2.983636074027107,3.2713928792656146
sample_274,5.675457295050093,5.8298554213833125,5.588028609529191,5.18469164332156,5.063677891751899,4.717814642528211,5.1615971908883145,5.531769216538104,3.7891884393055464,4.074787045222631,3.8897453031781537,4.177393525763195,3.987977760009383,3.1929062868365437,3.621101359666049,3.5494366038702703,3.6848367137258142,3.852558192957575,3.197768237387698,3.4952098742692725
sample_275,5.708889894878579,5.750753058652945,5.366589120298935,5.266315651606112,5.002898729444236,4.426596615315371,5.062023752980828,5.255400433972251,3.67161932820226,3.788300108594278,4.274487572052474,4.284414090851067,3.9698666966411587,3.7346224823364036,3.683425528513271,3.5153577279106436,3.652201691259828,3.7579579035142,3.305726395202443,3.294978673375063
sample_276,5.793006331278117,5.713198128242199,5.354591980334965,5.141716923950182,5.017999089249347,4.4321872862652345,5.010378516483261,5.240103203117991,3.6651189075754016,3.796545482611996,4.252300725599824,4.314288703299219,3.9633914686941942,3.536304319705854,3.6569074022275867,3.617155873501464,3.6675644116757784,3.7785220440416487,3.24812964472746,3.2788860150399
sample_277,5.839213671768972,5.834967575983515,5.4112903599528765,5.250683230222786,5.083932453117425,4.447825967744026,5.044046764615112,5.182080950985754,3.66346388074903,3.718999606619745,3.988560421605146,4.210999870865189,4.049523064142243,3.4279722291038857,3.7210992121464113,3.646963767875761,3.648879596405184,3.757935067242924,3.3634446206096866,3.377708743777414
sample_278,5.801936447891856,5.641418200085964,5.189607244794973,5.366259234741322,5.059102078456332,4.411803243686483,5.056012976738067,5.196448588958228,3.7971859962930146,3.868044102446972,4.2659663445669445,4.210158825036177,3.827314182360938,3.7457719609323883,3.707183620442875,3.484819947953941,3.6832758987008094,3.7536224550316257,3.4189571232260234,3.2298478887165802
sample_279,5.692472631658933,5.660968043853286,5.401960322716601,5.163256845092246,4.9553336550374425,4.482118812828862,4.91431060588994,5.244421411630092,3.550478517839591,3.7672955699629385,4.172188515879355,4.429237492268298,4.223493488517325,3.368299274291708,3.7200984447906587,3.5909978481118765,3.725420852801661,4.037327997788282,3.31595246824576,3.3547556606715707
sample_280,5.8124983601525395,5.764028681092573,5.270649903205364,5.247481505732874,5.051237275596631,4.3673283443202955,5.073879423942048,5.168129823814789,3.6620501856901067,3.7415858225479837,4.403975837605922,4.344973150308872,3.971338465248891,3.719853387310091,3.718529867986567,3.57193161433665,3.747569295245275,3.802335190960859,3.310656078788898,3.310039183114287
sample_281,5.520179802208961,5.706237867181361,5.564198515029613,5.041271877865968,4.9577981679497825,4.711852590576399,4.947465705285974,5.417118399692326,3.654104051207098,3.9055548468598085,4.0425978361719865,4.372084807421239,4.230582452576366,3.326999442631241,3.7023761290628614,3.5828145028949376,3.6684469992505773,3.955340680120882,3.3283129287797086,3.4695692142476355
sample_282,5.727106435419905,5.712524434810328,5.358482861029871,5.2081065192782905,5.003410138326123,4.517429659672332,5.010787622064345,5.280167539361654,3.665994591062006,3.8748835492951885,4.149361399573152,4.28195607446038,3.9920989856826066,3.4958754620919366,3.688819686866024,3.568323325480593,3.6051921926043224,3.7593900893026997,3.1670370576853424,3.2240155690870083
sample_283,5.675136861269489,5.780853119758652,5.52668000149429,4.983260611371279,4.949955424660599,4.503201531957301,5.068180559386651,5.438290771168644,3.66222371953241,3.84936482248896,4.08433896753318,4.3147174294484065,4.092242218599951,3.3231837595436495,3.5923732293397133,3.577289119408336,3.72200878949896,3.8839401486464142,3.457770423505061,3.4675097408442075
sample_284,5.250562314494165,5.609288295374302,5.4615860051963585,4.80128565306094,4.8416171213980395,4.679210856528229,4.897270424980621,5.351093618446037,3.6173209029407984,3.948314121982223,3.9958095557882625,4.379284309151705,4.2128214881381885,3.441077925287276,3.778128852677042,3.5493701003258127,3.7000234895062074,3.995388627274968,3.317351455989211,3.3918841811547744
sample_285,5.755240328802872,5.631132730464277,5.158488625531043,5.340597918275724,5.019201817927878,4.337745184348141,4.90928526234378,5.00910270045526,3.586689484217267,3.6837459462174054,4.595347092842473,4.538286405279252,4.3577028352032805,4.073061417440057,3.983779113496361,3.669153946520805,3.7079153801400655,3.870501510968795,3.312358761600909,3.2146905166248483
sample_286,5.641403160971853,5.6897387120508105,5.251446059871007,5.219807427497935,5.001907923739194,4.452773809461269,4.976584718285638,5.136466058127241,3.6922052560048306,3.7795461866601805,4.398989889735148,4.367354668663165,3.9162073880852257,3.923631911826254,3.8449782558195045,3.4936560921350712,3.7523955902163935,3.7056021692017103,3.3729590065386845,3.3302824909089312
sample_287,5.7761767472706405,5.472249452429533,4.9502631616583415,5.437062833635532,5.0429230684555355,4.31986019563169,4.758847174482739,4.814622790671808,3.586747955919344,3.6498500418543993,4.501099664631764,4.492210545029724,4.086187394571447,4.143821913854218,4.063463048805395,3.642729276704397,3.807610511132094,3.8958525478067063,3.237261541468226,3.272479354299898
sample_288,5.574002668857842,5.728279700187763,5.440075113026632,4.950619822208801,4.898477712764894,4.507930356296738,4.975945948268551,5.308841431408486,3.617387553365127,3.8229235711655636,4.152892831274718,4.478395631274095,4.325133726418779,3.400025164667817,3.752949783705648,3.5497960549395216,3.716127933913146,4.030737593471277,3.0068919495958957,3.2588462908853164
sample_289,5.277349362759005,5.5201699460271065,5.303702376070271,4.809073800902683,4.759180387974918,4.521633028833059,4.819411602978312,5.194394225695082,3.5777586796218337,3.7995660225087025,4.235816028576562,4.486137658009984,4.171246653509104,3.5682142818203095,3.7948949356870556,3.475526733846492,3.741481207273139,3.9422159355376176,3.315633736870062,3.3259585363970996
sample_290,5.660427001776621,5.618593547176023,5.232685951952165,5.112599932277967,4.913648214221385,4.323863248309435,5.009117977728205,5.220138535432829,3.642387603733949,3.671697128237676,4.515874789986,4.627871968507248,4.323835677557653,3.9199199523762447,3.9998924964314106,3.6349087931553226,3.9628841548910563,4.174904998895465,3.2067793873621144,3.2824567779941063
sample_291,5.810199290744224,5.741610161818712,5.289797683876634,5.121078461140651,4.993786046299354,4.294062765292274,4.99445410662854,5.113744105250148,3.5591858136481043,3.6466193234597153,4.381955103575642,4.474893427411322,4.164378154400172,3.7293126890033537,3.7811592530390477,3.5992632997492646,3.6780625606557593,3.857159500792847,2.8721066063357203,3.3588940620530434
sample_292,5.855512997450384,5.7253156352197205,5.25862669224453,5.190227608073399,5.031926385808519,4.278138855923399,4.965036659322253,5.099525759306329,3.570883538090996,3.634633680859704,4.310467252931072,4.3125680692762485,4.06642502650632,3.666185382078954,3.785792633075027,3.5949087451265314,3.7200523843070767,3.9607490375957215,3.047707432660799,3.267169942856793
sample_293,5.825011046666439,5.772890076397463,5.32355744316599,5.273234466594979,5.047925913443558,4.32948763865541,5.060185090071855,5.2350209717469225,3.6659183057973115,3.691976039853597,4.071182953399972,4.18299224658532,3.907540610464123,3.5234863115199273,3.7138702910627424,3.62340571755877,3.6801994448066817,3.7551239749351972,3.0929151724044224,3.331098135062958
sample_294,5.437787500507701,5.6258518862447655,5.338011825998773,4.914286733967068,4.8364708750471035,4.455944166180022,4.876284874375705,5.166706518308148,3.5882568781470945,3.709945565251417,4.404758942417894,4.620630200716141,4.2915591696955495,3.825588785860874,3.965580390375196,3.5778452104215708,3.7703524396557477,4.00180517199933,3.0403599872859046,3.33468954006733
sample_295,5.946278376271692,5.743689235394356,5.2368974983850745,5.486644535876236,5.1811291362730625,4.448941934205383,5.038949495726279,5.092728228129039,3.7843379455007002,3.784149203871522,3.9940649053132047,4.10222036957919,3.9718819469587574,3.5607086198925106,3.723682560711831,3.775039964632462,3.6783315291834056,3.638630362215228,3.4986942973766118,3.3825598393992196
sample_296,5.833233905660145,5.756428525442663,5.266142369024922,5.378625381645958,5.106794243541743,4.448239873285828,4.9747985989848225,5.0985698629603124,3.7132458469765046,3.8160283557573096,4.081839352740972,4.129852214066668,3.8429414162649618,3.6084263303152513,3.726016557267388,3.585686582203444,3.6693556917789496,3.7247025693630653,3.4609133857084133,3.337443350134299
sample_297,5.832901654500207,5.733805678044243,5.247339632613535,5.3614098464502975,5.09769038738257,4.44066563786482,5.004648265022121,5.143865101541226,3.722457281490664,3.792294690864521,4.162695214321309,4.158659735313872,3.887902400418284,3.628713574133145,3.712513466697977,3.6976659729203663,3.6143208531616184,3.7294776900737476,3.080483568533966,3.2995564929206314
sample_298,5.582987190414056,5.71118038914597,5.378302470697654,5.032477993964973,4.963749166943439,4.510019879857229,4.945177152335835,5.163618410204488,3.592639286203636,3.765094600967827,4.28260959744058,4.502557845690206,4.2154981107105405,3.6335109867919395,3.815553208812635,3.5619560152440406,3.818235517202608,3.9584655097371835,3.1904322118505086,3.298078251444405
sample_299,5.537025521790737,5.6451741091861365,5.371837852009631,5.034620754147753,4.891184351612852,4.521910058418959,4.9161442898876695,5.280221748231204,3.6299811432037132,3.814742944998036,4.136191633760294,4.397758052413318,4.125544592207147,3.5441741774688493,3.761332876300712,3.5735928308916756,3.707528479855078,3.9086634498161357,3.3290946922384124,3.370060954302068
sample_300,5.8664663798247165,5.665124617673806,5.190280012610134,5.314116228222464,5.072333502700029,4.36009746731876,4.91711292823053,5.025788745592792,3.57635491564313,3.683368816090558,4.505427492196119,4.4513244486977595,4.1251761290486755,3.8503875215610557,3.8759498668372676,3.6162807695122354,3.705847079174025,3.864697743280327,3.1090347986246094,3.2851260576802903
sample_301,5.744535326228179,5.661628538612155,5.186552744358208,5.189889126014055,4.993188765657772,4.344614881357694,5.02824325105261,5.143057959367392,3.713428456071714,3.7812835926290287,4.428482906371119,4.510761774807534,4.086919136337677,3.831209008479505,3.9016614760561255,3.559682949268231,3.8275634850298097,3.9250103202210096,3.147321604667012,3.2732108220044243
sample_302,5.888219313815996,5.777799099763656,5.224665344405922,5.307866426822965,5.0951952207076445,4.290735619981629,5.041064875715585,5.057444092510448,3.6628306793116967,3.6558582670906987,4.1136566170540405,4.23927276704226,4.078436123720278,3.5818782147288815,3.813632468031061,3.6721821515585,3.6759436490064363,3.8264291185419976,3.3256787199846163,3.3316507779357707
sample_303,5.503221376315982,5.604383836993969,5.323586227364336,4.929595632255855,4.8288588372857095,4.449781628627395,4.962927000736472,5.304260759482011,3.6037973789448925,3.8250975294856255,4.181804802007223,4.428897702052282,4.263114428787237,3.525878633984575,3.7841381831484786,3.5638010504712447,3.792325847936729,4.118137722768526,3.2710343216513795,3.307607453862747
