"","108","139","148","154","164","165","173","176","182","184","187","188","189","190","195","196","197","199","200","201"
"108",1,0.786933646506134,0.449725536176297,0.568607335468372,0.385209512892401,0.30407007291079,0.349661172267727,0.442343364270543,0.255155540467746,0.153029252790547,0.170068536851565,0.0734796642759434,0.217242192819646,0.20673980846796,0.195365081688826,0.0364998022314729,0.105457212336025,0.0947428171703051,0.0868753932438288,0.0441024898340694
"139",1.27086603619055,1,0.571546819577447,0.722604898365801,0.489461727496677,0.386380443336033,0.444333084425148,0.562107720970446,0.324263448495981,0.194434289547332,0.216095891768776,0.0933657650942795,0.27603754543603,0.262711672333127,0.24826124786315,0.0463775571655654,0.133997260342151,0.120384435751675,0.110397170592679,0.0560387700818427
"148",2.22382787354279,1.75002328052741,1,1.26447101955141,0.856660627355942,0.676242761263688,0.777503201360316,0.983695472001764,0.567365646483103,0.34033810491,0.378167519947169,0.163375392719965,0.483117679979608,0.459756673118156,0.434418225947883,0.0811559331449232,0.234524923100574,0.210675195443117,0.193177296324049,0.0980684711272795
"154",1.75900148834213,1.38418098169446,0.791058968818449,1,0.677573543865328,0.53478001374614,0.615027055331958,0.777948842703254,0.448738359344432,0.26915342019792,0.299133370117523,0.129245177241348,0.382070702224192,0.363582522856653,0.343588681801169,0.0642013985065334,0.185466161332465,0.166627038777747,0.152781584635343,0.0775614408392364
"164",2.59704524863056,2.04333583742713,1.16798596269375,1.47667685792455,1,0.789497690727789,0.907926805781055,1.14860184691046,0.66264876552681,0.397228020727839,0.44150297471892,0.190767130949991,0.563981675812025,0.536826218901545,0.507291607252806,0.0947522023351559,0.27377686412479,0.245959536994906,0.225590656317671,0.114497711231752
"165",3.29001668508025,2.58867773617705,1.47969916862811,1.8704506905955,1.2670465085993,1,1.15029290006009,1.45497682556329,0.839384500840311,0.503228294501332,0.55941405069148,0.241704777472032,0.714495180645098,0.679948872073387,0.642632564863518,0.120063265223224,0.346805156205732,0.311615456657786,0.285736630852981,0.145040984796061
"173",2.86053688714227,2.25085263750059,1.28631885755688,1.6264509500483,1.10171215498485,0.869728641814415,1,1.26520659033897,0.729793251576761,0.437669574308524,0.486338114170738,0.210097880140504,0.621319756460162,0.591321083005471,0.558740137454464,0.104364594023271,0.301610688232706,0.270940768969753,0.2484592569408,0.126122110823071
"176",2.26119609809887,1.77924829272352,1.01691741734512,1.28551172199157,0.870894334790058,0.687400805790822,0.790569226002501,1,0.576859154837196,0.34593232072865,0.384484959528899,0.166127887242319,0.491086717505129,0.467359302324071,0.441658303099077,0.0825221818677188,0.238384275151668,0.21416885075125,0.196391929302905,0.09969228192202
"182",3.92027309968253,3.08494554316797,1.76287072170605,2.22869549237673,1.51012122144843,1.19192058973763,1.37059909054351,1.73381324264356,1,0.599882301417605,0.666628836193751,0.288037037270694,0.851517385556744,0.810321903634711,0.765675931184451,0.143081819633413,0.41334885456111,0.371319580909414,0.340471226000131,0.172841707986288
"184",6.53976190311306,5.14516182924809,2.94133653982206,3.71821215648732,2.51793805584418,1.98759679987627,2.28630856421571,2.89201396731815,1.66856412459664,1,1.11173937760403,0.480405089836695,1.41995628555875,1.35154397045901,1.27731769507866,0.238624665668473,0.689236942847351,0.619274764666916,0.567972405027171,0.288255326899786
"187",5.88312515458253,4.62880578908548,2.64553989635362,3.34499999536854,2.26534757352121,1.78851755050272,2.05646860138392,2.60186876768915,1.50092145309834,0.899909001161532,1,0.432020386146664,1.27759324038163,1.21604143404819,1.14903806805485,0.214573195170915,0.62019008228876,0.557120341793402,0.510961451124388,0.259342938570481
"188",13.632333309014,10.7257038079405,6.12963011019539,7.75119447957838,5.24948882953287,4.14438899863287,4.76452242857306,6.0293182077725,3.47812954990531,2.085513595742,2.31694880395787,1,2.96078467363534,2.817853805537,2.66273731473546,0.496745101570929,1.43725836841186,1.29116384782661,1.1839818872755,0.601024805875019
"189",4.60532859215759,3.62345642655008,2.07117141955194,2.61822246951181,1.77336776244468,1.39988107108194,1.61002269134798,2.03655431066537,1.17489470835256,0.704374367085494,0.782933728653501,0.338317508234065,1,0.951814090605642,0.899454538841592,0.168050884874248,0.485426292232098,0.436106734706706,0.399974949348593,0.203008121803681
"190",4.83874394653992,3.80737986668554,2.17611950545119,2.75079258939198,1.86362867084329,1.47082191442866,1.69173208218118,2.13983720227802,1.23439721761706,0.740202797890248,0.822757632197223,0.355486076942074,1.05085816099409,1,0.945083054769227,0.17658459134066,0.510072027093018,0.458294804144626,0.420212068975781,0.213310059155687
"195",5.12035618318042,4.02902958145052,2.30254152869743,2.91097397459371,1.97209631010121,1.55665046318195,1.79003977944994,2.2644404479631,1.30613169972856,0.783364855739527,0.870568274418762,0.376163493510016,1.11202825981494,1.05831419263016,1,0.186858252732958,0.539805208809163,0.484912865856361,0.44467152711224,0.225719174226245
"196",27.4602276333138,21.6050412282051,12.3474098171954,15.6138842271059,10.5732405421236,8.34828662533003,9.59747038381481,12.1452783409913,7.00636743478536,4.20076888089281,4.666471457583,2.01432632814223,5.96392344847052,5.67623926273361,5.36381431481607,1,2.89508446859663,2.60082269567736,2.38505090002881,1.2106667814076
"197",9.48811919220583,7.4651450309965,4.26716547661501,5.39404885059217,3.6535745134461,2.8837975955523,3.31704270621447,4.19568450551784,2.42052554041887,1.45105729607329,1.61303809802442,0.697012225362071,2.0602062829351,1.96077113611473,1.85305360388082,0.346224036394637,1,0.898472486855382,0.82395401319534,0.418200184021999
"199",10.5616655015221,8.30988316808707,4.74948016989212,6.00451582841084,4.06693474790633,3.21055789586434,3.69199153039683,4.67050537171626,2.69415748047703,1.61540585280479,1.79535818342962,0.775832669354721,2.29330889436217,2.18284447424577,2.06251360419459,0.385381230413373,1.11323563087829,1,0.917176735496034,0.465498988078776
