"","154","176","189","182","195","199","190","197","200","201","108","139","164","148","173","187","165","184","188","196"
"154",0,7.65984041317244e-36,0.00760367799334379,2.21013168819847e-151,9.85132255106262e-10,0.0232250783668284,2.93955646014481e-07,0.00715166612701043,0.291987622782621,9.68014791248762e-06,1.74705824897713e-05,4.82550410364458e-06,0.000404648633378467,7.43700730338761e-15,0.162470622964339,0.0534563905919943,0.09368663282486,0.0446864245156516,7.90638770706816e-05,0.00197436321775209
"176",7.65984041317255e-36,0,2.76961050931581e-80,8.55253666853288e-34,7.26869647570316e-32,2.71728527672634e-06,6.40145823242347e-55,8.65657255331946e-16,2.2404010083965e-08,0.666351013602782,0.12198703138057,0.00801940503323417,0.227567514790531,0.00361702939082788,3.66878545422574e-09,0.178362761363126,0.533050239764325,0.00182146542844607,0.720871452154338,0.337803872020524
"189",0.00760367799334365,2.76961050931581e-80,0,0.0578992155812076,6.23652069743684e-15,1.52659329073497e-48,6.73908591164643e-22,2.05823628218462e-108,0.82043409151364,1.79901801566431e-18,0.00275079592672792,0.148319608112369,8.34813126043129e-11,0.00659101328209608,0.00884790939603323,0.237632393312263,0.692707341516729,3.67356731907745e-14,0.384615888189642,0.0300231598143109
"182",2.21013168819884e-151,8.55253666853375e-34,0.0578992155812073,0,3.09124291319989e-28,0.410248215880231,0.00306016500924018,0.0494463927705462,0.157687160410327,0.558007536515494,0.00680647484357187,0.330628965903262,0.0106229643121252,1.13792619355979e-13,5.87192047374267e-07,0.192258240288435,0.838324158721127,0.265927428945539,0.185097901118177,0.00654113228892124
"195",9.85132255106376e-10,7.26869647570305e-32,6.23652069743645e-15,3.09124291320051e-28,0,8.2659257037146e-68,0.513079685240672,0.803339859096009,4.72633430986608e-06,0.0378380888789153,9.25658041132677e-05,1.12164677229436e-07,0.0304936329521058,2.52310176935857e-05,9.5761487895858e-13,0.97091654325854,0.908093422836578,0.000409621577667378,0.0623103012656051,6.22645236613717e-08
"199",0.0232250783668276,2.71728527672623e-06,1.52659329073456e-48,0.410248215880236,8.2659257037146e-68,0,0.000166914027400608,0.0130268098748238,0.00499420657761011,4.25410966026325e-37,3.01387738802579e-09,0.0275865941211545,0.0152637506159245,0.210698383304658,0.542798886351061,0.577291715566045,1.50002524975536e-11,0.355970910615058,0.706970439763374,0.513099569266415
"190",2.93955646014497e-07,6.40145823242246e-55,6.73908591164579e-22,0.0030601650092402,0.51307968524068,0.000166914027400594,0,1.90070401718812e-34,9.55317341438117e-25,0.353141067942614,0.919882481652932,0.0215984214668783,1.33233202066481e-10,0.469806723660786,0.00487121272219557,0.00235171609344046,2.24491105313702e-06,0.00203789425137808,3.88056767458063e-07,3.72130341583876e-09
"197",0.00715166612701052,8.65657255332139e-16,2.05823628218568e-108,0.0494463927705476,0.803339859095991,0.013026809874825,1.90070401718878e-34,0,0.159144352129859,6.67549146418977e-16,0.00150729400976419,0.292418572700563,6.14350617690736e-06,0.102475538835057,0.360459175030986,8.73811212549879e-06,0.0250039754780444,6.67675640525734e-27,0.000100854660796886,0.51492036807237
"200",0.291987622782617,2.24040100839661e-08,0.82043409151363,0.157687160410324,4.72633430986637e-06,0.00499420657760988,9.55317341438194e-25,0.159144352129862,0,2.45994910227568e-21,0.0541288434010626,0.078509911138121,0.000243097733880126,0.498232701219687,0.0097014996181131,0.697314730727064,0.498321976343793,0.0522719374421709,0.0160822309362298,0.727209041020669
"201",9.6801479124874e-06,0.666351013602776,1.79901801566439e-18,0.558007536515499,0.0378380888789152,4.25410966026404e-37,0.353141067942613,6.67549146418957e-16,2.45994910227543e-21,0,0.727675095027841,2.86305114217202e-05,0.579491859823666,0.0948251775627452,0.188839243104256,0.895134285879384,0.363353621082776,0.848833467305993,0.280497482342907,0.637522792203883
"108",1.74705824897707e-05,0.121987031380565,0.00275079592672793,0.00680647484357144,9.25658041132629e-05,3.01387738802553e-09,0.919882481652946,0.00150729400976423,0.0541288434010621,0.727675095027829,0,7.52194659910073e-91,0.000520721520342899,3.52720863843084e-142,3.54562982302979e-14,0.0291648285294945,0.0490724494905453,0.276667856184858,0.913575465908971,0.535599729044045
"139",4.82550410364475e-06,0.00801940503323344,0.148319608112372,0.330628965903255,1.12164677229416e-07,0.027586594121152,0.0215984214668798,0.292418572700553,0.0785099111381202,2.86305114217221e-05,7.52194659909324e-91,0,7.36100359564865e-41,5.74175427167743e-36,1.03945505119314e-60,7.80387245564402e-05,0.00109902927063312,0.000407767530481174,0.00118655195953667,0.00130261024762635
"164",0.000404648633378521,0.227567514790526,8.34813126043275e-11,0.0106229643121259,0.0304936329521064,0.0152637506159251,1.3323320206647e-10,6.14350617690877e-06,0.000243097733880119,0.579491859823662,0.000520721520342804,7.36100359563882e-41,0,0.656545739981996,0.0803061516551776,4.63489727734179e-12,0.00947930974806908,6.97258097092799e-145,1.19962432965153e-09,0.180330643460804
"148",7.43700730338651e-15,0.00361702939082733,0.00659101328209539,1.13792619355956e-13,2.52310176935835e-05,0.21069838330465,0.469806723660802,0.102475538835061,0.498232701219686,0.0948251775627485,3.52720863842984e-142,5.74175427167817e-36,0.656545739982003,0,1.19744265391073e-61,0.518321528183923,0.751549108703963,0.106334765014103,0.0514772879704581,0.264876246969119
"173",0.162470622964339,3.66878545422504e-09,0.00884790939603353,5.87192047374222e-07,9.57614878958474e-13,0.542798886351071,0.00487121272219593,0.360459175030985,0.00970149961811322,0.188839243104264,3.54562982302883e-14,1.03945505119314e-60,0.0803061516551826,1.19744265391015e-61,0,1.31235684601544e-10,0.750172069261136,0.0343457316027162,0.221418915415021,0.00146380417032276
"187",0.0534563905919959,0.17836276136313,0.237632393312266,0.192258240288435,0.970916543258531,0.577291715566039,0.00235171609344035,8.73811212549917e-06,0.697314730727061,0.895134285879379,0.0291648285294964,7.80387245564326e-05,4.63489727734172e-12,0.518321528183914,1.31235684601531e-10,0,0.00244166588050471,0.826013255381096,0.366078731094971,4.2180522573393e-05
"165",0.0936866328248582,0.53305023976432,0.692707341516732,0.838324158721133,0.908093422836577,1.50002524975532e-11,2.24491105313687e-06,0.025003975478045,0.498321976343789,0.363353621082779,0.0490724494905444,0.00109902927063314,0.00947930974806948,0.751549108703952,0.750172069261139,0.00244166588050473,0,0.0621813841080991,6.10185643972183e-19,0.000118297476176516
"184",0.0446864245156542,0.00182146542844593,3.67356731907818e-14,0.265927428945527,0.00040962157766738,0.355970910615057,0.00203789425137796,6.67675640526015e-27,0.0522719374421697,0.848833467305991,0.276667856184838,0.000407767530481028,6.97258097091609e-145,0.106334765014099,0.0343457316027133,0.82601325538109,0.062181384108097,0,0.000104665447164079,0.333120971850617
"188",7.90638770706777e-05,0.720871452154324,0.384615888189637,0.185097901118182,0.0623103012656066,0.706970439763381,3.88056767458045e-07,0.000100854660796892,0.0160822309362297,0.280497482342905,0.91357546590896,0.00118655195953678,1.19962432965133e-09,0.0514772879704588,0.221418915415019,0.366078731094971,6.10185643972188e-19,0.000104665447164075,0,0.000475157072876179
"196",0.00197436321775216,0.337803872020519,0.0300231598143105,0.0065411322889215,6.22645236613682e-08,0.51309956926641,3.72130341583876e-09,0.514920368072366,0.727209041020668,0.637522792203876,0.535599729044044,0.00130261024762633,0.180330643460803,0.264876246969121,0.00146380417032278,4.2180522573393e-05,0.000118297476176516,0.333120971850618,0.000475157072876177,0
