"","108","139","148","154","164","165","173","176","182","184","187","188","189","190","195","196","197","199","200","201"
"108",1,0.787076806099371,0.462012668118118,0.55753096861522,0.389800838648251,0.284524711966071,0.36105211154925,0.436570070987942,0.257771259356666,0.149184676683912,0.172416503708014,0.0738144302413025,0.216017515850959,0.197678266095479,0.199687359333274,0.0368223931313397,0.102825576775093,0.0949200856025311,0.0875236801250265,0.0433450182329069
"139",1.27063294312025,1,0.587064557754012,0.708380254207557,0.495204605172272,0.361485732736814,0.458731209997077,0.554656765943712,0.327520381130615,0.189518197897121,0.21904409622019,0.0937833248689621,0.274422126209753,0.251145335638813,0.253701620029097,0.0467823530636375,0.130624689636405,0.12058437635011,0.111196561272362,0.0550641654828222
"148",2.16473213666315,1.70385740177828,1,1.20690850730451,0.843867748431497,0.615949165436412,0.781500889625572,0.945077566059864,0.55794211146929,0.322970128324317,0.373208241030392,0.159763494401827,0.46764045325626,0.427925496923463,0.432228257706338,0.0797048971804542,0.222596166627802,0.205459886663677,0.189443297171669,0.0938194126277959
"154",1.79413101668126,1.41204544421802,0.828912814297082,1,0.699291409306361,0.510395212970069,0.647727685392761,0.783032953937116,0.46235188404551,0.267618804985719,0.309294159706382,0.132425002950571,0.38744372765422,0.354547721430409,0.358164563489821,0.0660561979454999,0.184422859738125,0.170247791486795,0.156980455795943,0.0777420439829701
"164",2.56645902459622,2.01963732033739,1.18581094132559,1.43075200617717,1,0.730061268859347,0.926492268824848,1.12019058229409,0.661518912227006,0.382695085691764,0.442349643237672,0.189420719877865,0.554156220225558,0.507215236488638,0.512380806182441,0.0944809963390683,0.263775736049197,0.243504940081275,0.224572811764466,0.111195357497834
"165",3.51543240253013,2.76660368493757,1.62425083227811,1.95965780230113,1.37001852829846,1,1.26914361769338,1.53437651080123,0.906066946084458,0.524281157100178,0.606001351972879,0.25946551623189,0.759144791346114,0.694724147309589,0.701840365145347,0.129427534131394,0.361336989078132,0.333582359812359,0.307598823669253,0.152321604649457
"173",2.770219187296,2.1802158671645,1.27974479853436,1.54437124826895,1.07967801513073,0.788127140987438,1,1.20924530255473,0.713961655638102,0.413205200259226,0.477506444407852,0.20442422723496,0.598293724575949,0.547532631251819,0.553048577494909,0.10198156187909,0.284782384156978,0.262864825803567,0.24239329100997,0.120031123332936
"176",2.29141330350263,1.80331177927877,1.05868354708333,1.27715728776121,0.892996710965833,0.651812402832777,0.827216923536556,1,0.590498760451143,0.341739287223332,0.394980028807799,0.169125622869732,0.494761384994879,0.452784150768404,0.45740514519977,0.0843622911226546,0.235503084225101,0.217404025719551,0.200474141522235,0.0992747922915944
"182",3.88086030616854,3.05442062935394,1.79280168337349,2.16312202181857,1.51267059597317,1.10406574590877,1.40095464983674,1.69380358575217,1,0.578898418509111,0.668978872561796,0.286431072615099,0.838090235313335,0.766926369597502,0.77465966820688,0.142888509251886,0.39892369901628,0.368219103356962,0.33951999283754,0.168138305792892
"184",6.70724659327116,5.27798360679753,3.09907354469243,3.73896462568554,2.61325167183909,1.90776785064905,2.42126153398294,2.92728765859979,1.7287366095705,1,1.15600011598075,0.495058172365624,1.44807240485023,1.32540213457921,1.33894995063391,0.246936749141977,0.689244409158936,0.636301997777244,0.586825935274696,0.290550739202805
"187",5.80251709110752,4.56631791716748,2.68063815188183,3.23462726699265,2.26105637716439,1.65064044766664,2.09446197617427,2.53258209765538,1.49539679044331,0.865317221903181,1,0.428153467684472,1.25291357606731,1.14671839241101,1.15829140207032,0.213564355939027,0.59636973685912,0.550483149487421,0.507655011871227,0.251363575737134
"188",13.5645888373472,10.6754705804789,6.2659888904676,7.56234176058444,5.28688201401935,3.85911148854299,4.89608844697088,5.92148759261248,3.49621210180111,2.02349774029697,2.33787942261919,1,2.92987370126816,2.6811173321055,2.70830939554126,0.498900967200581,1.39455678983238,1.28731200608151,1.18696256976812,0.587790071262131
"189",4.63238608938773,3.64528838765703,2.14031170645788,2.58189883271956,1.80491263397501,1.31759387291474,1.67219059807687,2.02144534440587,1.19374880139992,0.690694359464801,0.798360303785361,0.341896734528596,1,0.915278072346509,0.924608878451918,0.170537417989426,0.475988259524545,0.439408535457978,0.405239254522514,0.200649897959254
"190",5.06109200270448,3.98297384017649,2.33831351734688,2.8208162946,1.97235947763824,1.43959017431015,1.82705189522131,2.20865037080367,1.30420350647507,0.754767081428019,0.87237723807338,0.373535252911547,1.0927544937778,1,1.01023705603292,0.186325288476581,0.520122520578015,0.480162739937412,0.442751140905528,0.219249481154338
"195",5.01019949163819,3.94298007481602,2.31455280148124,2.79255582394999,1.9525651973297,1.425226304303,1.8085198370163,2.18653243298917,1.29098675294926,0.747220126534926,0.863543920222808,0.36977058451155,1.08179926758036,0.990016479616099,1,0.184460880112219,0.514919569148236,0.475289560943516,0.438275451612354,0.217027167739687
"196",27.1995429372038,21.4055716764765,12.5655297829923,15.1629446970995,10.599821289769,7.7378016848934,9.81796016138456,11.8727994613274,7.01065549014339,4.05709028476207,4.68740238122741,2.00536100711303,5.87430183739249,5.37575347828323,5.43066986406797,1,2.79606869728724,2.58121950502479,2.38008599284853,1.17861347960342
"197",9.73295240514508,7.65888705133502,4.49687041813469,5.42466440475004,3.79215781286443,2.76819653267928,3.51327496127724,4.24707895539211,2.50806937641033,1.45109680440749,1.67734010680947,0.718309271267579,2.10098878382825,1.92293057174985,1.94257725574457,0.35829490377784,1,0.923171568531524,0.851355690245749,0.421529791770997
"199",10.5439565931259,8.29723245328294,4.87104156864957,5.87680956391869,4.10828966954954,2.99908944807059,3.80568877578189,4.60111635392534,2.71680114668231,1.57212886309699,1.81698479661796,0.778144450193333,2.2761337028531,2.08328324155292,2.1042575614543,0.388167525882363,1.08338842446549,1,0.922231820170647,0.456615199715115
"200",11.4330942287566,8.99759448567164,5.28161841171303,6.37233328156496,4.45557233361017,3.25209949329748,4.12680942198902,4.98938322014353,2.94584455422863,1.70501050466284,1.9704669396466,0.843737768627038,2.46850308312236,2.25898024471025,2.28181676464853,0.420901160961541,1.1749130431469,1.08450882338096,1,0.495177021496242
