Sample,G0F,G1F,G2F,G0FN,G1FN,G2FN,G1FS,G2FS,G1FNS,G2FNS,G0,G1,G2,G0N,G1N,G2N,G1S,G2S,G1NS,G2NS
sample_21,5.5233066192694205,5.444589964916211,4.972772010266396,5.135652475058945,5.030934625933539,4.085970233054438,4.426854699464285,4.976648420320107,3.765855783965317,3.5905532295947697,4.372347676321877,4.271527031250546,3.9567655211762673,3.8828851066830126,3.8182307792905528,3.29288726687716,3.706046519102724,3.7982257001715585,3.0893031195537417,2.963470956417843
sample_22,4.983925226791952,5.329426171089298,5.142931505568214,4.754664338703173,5.142694485844658,4.4735443458797945,4.281973372533044,5.202030444260972,3.8975010673123993,3.9960105732489906,3.7861376534936055,4.166163959753725,3.9656841339301017,3.397293697090487,3.864616469819439,3.3402983044115775,3.5989585522545915,4.061236385055342,3.228003465640173,3.078578042757529
sample_23,4.682710389458091,4.915098775936828,4.589587958674445,4.332323070672198,4.541265561985204,3.7679334108619256,3.866281102468279,4.570354750760385,3.302589578664439,3.266990267059321,4.700062761570733,5.0652803233562524,4.5625163675384135,4.127135323815817,4.562062878808195,3.6946853804816833,4.032371907779183,4.410407348697296,3.2868455427448566,3.0885371015327405
sample_24,5.438487351369107,5.475677963264461,5.063988711241768,5.120782996221275,5.148883731536374,4.290720862981451,4.4052229100033236,5.024504343089677,3.803464616834005,3.667667952637497,4.095248550829975,4.28862059843466,3.982761015764898,3.671226641484206,3.8897095223042717,3.1731613825228733,3.5197449771398714,3.784141182866676,3.087058962395167,2.805470599531604
sample_25,5.357692857814455,5.379259300187349,4.991663626658635,4.937541810108309,4.950566938921734,4.098195719943373,4.354704660432926,5.035776569169393,3.6854510839455443,3.605681163484639,4.220132055712787,4.364052393297696,4.046961459318484,3.702042992257409,3.864603247268916,3.1770831106483164,3.7091992405951646,4.065343559402558,3.4150798805067852,2.9274163066000014
sample_26,5.144805039219816,5.300394678908653,4.971491792718873,4.890263320944102,5.005779114437034,4.222810759917474,4.140740910160751,4.860822640950839,3.6310148499009474,3.60376844687595,4.369256256629939,4.538698527983418,4.20430992448237,3.9465355052294067,4.126266321305179,3.395107538123573,3.5775029605042654,4.021183617643551,3.2592488221071156,2.886611517332051
sample_27,5.160185125097761,5.483823996320992,5.295276627564336,4.678723721485558,4.988858181004374,4.383893269181203,4.297544381486802,5.233983117319742,3.666722494882317,3.7148654432546344,3.88898800228495,4.34382016920841,4.2703979326671995,3.2763422454311573,3.766122752817382,3.326445131151284,3.636220595654897,4.206695768352275,2.957987665694832,2.8966159780657645
sample_28,5.465282597410167,5.407269991107939,4.9654157816853965,5.035095509826698,5.012972351291552,4.086571467479098,4.288590469402359,4.833649031056292,3.5629903860463106,3.477538360844985,4.364754837065866,4.465232294729382,4.095722679086663,3.8497297322387376,3.967519152995615,3.3964580880126043,3.4683208445268914,3.7656959833967005,3.4701406890316973,3.0524855399460717
sample_29,5.2314540871261395,5.494503201809183,5.294368106874461,4.554702700367421,4.870937688982565,4.246875930310417,4.418139984162558,5.394299253651646,3.703274937801698,3.7362281012578773,3.613783278650651,4.077874103970144,4.046789946453217,2.9939336777617234,3.455025335974992,3.2020284905695044,3.804139262414274,4.283304707636847,3.0488725753864685,3.0349112996689507
sample_30,5.5430693297100335,5.426171100614568,4.739027412204451,5.101311167815791,4.990042209796516,3.932012164769327,4.40779080055147,4.682804917352417,3.7272228047614604,3.5491938660428612,4.571894229336792,4.420167960071401,3.887705681336708,3.9928259453171533,3.9062667722427404,3.0588938676768787,3.6978981150097514,3.7109106553438367,2.9957235755985216,3.024026388499061
sample_31,5.6180740710280865,5.560992933589622,5.074232997643644,5.17622101434238,5.0969485035699424,4.1863700533373525,4.509789012074604,5.046278431849298,3.797592091795527,3.670435548451891,4.199985982781803,4.188981463227621,3.875158090319153,3.7563231196368294,3.723064390092507,3.1632002998336035,3.744678642682929,3.8021795552299773,2.9432860499944464,2.787233640377271
sample_32,5.236510881772905,5.344909370189418,5.119865639502723,4.930993348859356,5.086253948300835,4.158196536801712,4.355459730441137,5.216055139280461,3.5148532406162922,3.6537024274439664,4.0954907828901215,4.3528908348431266,4.250045041754564,3.480767313083266,3.889087946590606,3.339363081285503,3.490736746728186,3.895865763887126,3.6764700746849863,3.1164618605384034
sample_33,5.287814909282606,5.452101643606491,5.150445981046608,4.857225407768383,5.0232772124228795,4.294432531612426,4.268316112768019,5.056134184254853,3.6413009900535753,3.7023788460200904,4.117571282605018,4.36837941027326,4.250049519755072,3.635801197492792,3.8785324408196398,3.3243147676736617,3.5171408400522544,4.049395763977764,3.0619543827225724,2.855059346011876
sample_34,5.352714079648405,5.52955253521745,5.095567705620688,4.872968638744073,5.061084530012161,4.178726114500639,4.546245590695692,5.157429689230717,3.8219637530109956,3.7515501050123903,4.003503409956091,4.178552194958888,3.883842712473597,3.538902853870036,3.701677917124486,3.1897823541909647,3.742691953608422,3.872236744836768,3.3603005553349408,2.8311960857024396
sample_35,5.184640578367198,5.504002099655817,5.210735127801716,4.678260679935986,4.978464986736399,4.232368018581619,4.321356195736629,5.089222223564088,3.5933740663455844,3.539598518838438,4.166493700922607,4.402245410327442,4.148190416773632,3.6449502707594115,3.9085629482389175,3.338421411029545,3.598345509466009,4.007902260894383,3.0104533290392443,2.8914404259522737
sample_36,5.529797008411054,5.5565052831471275,5.073797012944001,5.143420974547687,5.015899232665028,4.083817131485502,4.470161131814841,5.011672452546823,3.7250229234726557,3.6223557244831808,4.292678869452423,4.2777774561563335,3.824417490400957,3.8421879810078656,3.790296382491721,3.1312615755059645,3.792924896626316,3.768589216237188,2.9413728090231266,3.099845963491737
sample_37,5.178474169193441,5.3984610812707485,5.2198737326842775,4.719561527666921,4.959682395977399,4.34602853303844,4.254942607598087,5.227592812366345,3.6771386518899702,3.766366511569708,3.9642008523568295,4.429521969306393,4.351996794322537,3.4636454398565255,3.9501092437185785,3.4087761919358046,3.6633735927808226,4.252339262692476,3.058058412082716,2.8702380744824527
sample_38,5.0750097524851565,5.376146592851522,5.095018074621505,4.647465541093466,4.978756519170112,4.254280296028766,4.309323414603478,5.1091380038946825,3.6896796085369163,3.73739118330274,4.144189334924502,4.386529279379266,4.134171526447539,3.6825711973559914,3.9727695709805073,3.288545340336448,3.6182519120242347,4.075847676907345,2.929840362420128,2.930965478287496
sample_39,5.503158466653097,5.489641567398703,5.099572676826208,5.020325683897594,5.038449612722865,4.217262900318811,4.394510736574435,5.047274649358518,3.74386387972435,3.692989242985392,3.996073338001137,4.248318364871987,4.10927291941142,3.52440674531389,3.8515819096231327,3.3076593709570297,3.640868203746603,3.9287604567346643,3.119252013509869,3.039629635395974
sample_40,5.172977380262567,5.492864551586826,5.328907628805615,4.541184383041136,4.989361317443586,4.3839876498230845,4.3494127213806735,5.345314330802749,3.7602461487537315,3.842699593867889,3.5174319894362354,4.065611224916591,4.069903460433016,2.875883804681417,3.567077396771476,3.2878226421798287,3.68487398020899,4.2283712756827105,3.0851984811169615,3.119634395745603
sample_41,5.147924183062258,5.32257255155628,5.0196756857071465,4.679966763156321,4.89753054527808,4.156957440479558,4.230151483318556,4.995209056272511,3.608129261899763,3.6311402372797836,4.409059004854884,4.577678130398173,4.275768516412967,3.852231299255613,4.105993883165964,3.4004023541954416,3.7204213331777067,4.155411271993153,3.1069313394070988,2.966165440748526
sample_42,5.434276344346519,5.576342637911712,5.116751226966701,4.944581673994627,5.118217701738066,4.243587622831171,4.393895477260297,4.995748647204916,3.66462850578216,3.5924333805952013,4.270874265861295,4.375485043839312,3.9447527705897967,3.735137843823706,3.8566583062455653,3.168717536799137,3.6270420469438136,3.7655369538138324,2.9676103900436632,2.851454233251671
sample_43,5.180728783974325,5.421681917948755,5.258848606007842,4.750384117607881,4.9409543133177545,4.320794283108223,4.2672521255691205,5.2124426645217055,3.607907853188184,3.6532550379740067,3.9499961447339356,4.3869538282207525,4.3254260749359705,3.323116353805209,3.889139190306153,3.4444986432856246,3.561508269788761,4.186655631693977,3.20089366408496,2.954412411401594
sample_44,5.238000771069653,5.4670035717435095,5.095222268461324,4.752164477973716,4.983516616533199,4.216775668957519,4.350349959174829,5.069676604143475,3.7541470287292613,3.746369288320807,4.068355836499696,4.246698789423266,3.962824486765566,3.6921053946581295,3.8839647418343453,3.3072216447647245,3.704392035966025,3.9541478479760888,3.1482889450712306,3.067932341115671
sample_45,5.365720950623681,5.508871688762298,5.1201674751920185,4.970652048842213,5.144471152103913,4.2711896367430535,4.333708420988291,4.9118338942237605,3.650106408101661,3.5671723074498174,4.178366063019069,4.345323557833461,4.112096623900448,3.564858532760666,3.8558987637594853,3.316216606556373,3.49561278595454,3.7748544555820223,3.128876804065331,2.5230016097368533
sample_46,5.30370311387506,5.3312790517453,4.977846343473768,5.02906545609928,5.048361733194152,4.1999347699626,4.298924409363778,4.952370027433823,3.7521413054996953,3.686536226090597,4.370398812163874,4.368432253485633,4.027259470277442,4.032355581546331,4.039318919692075,3.26206270869002,3.580046682492762,3.8742573392200508,3.1224275685941985,2.9024841446854857
sample_47,5.2840538568305035,5.388576004229687,4.970419483905081,4.939730995483812,5.056547720705574,4.207466620332735,4.379826554648954,4.9770615244225205,3.8239995113626337,3.7204216745276306,4.23324949651353,4.234191908055637,3.8516144817799276,3.8665009322553594,3.868976843113491,3.2346101021003753,3.6966563271649386,3.8224366208039213,3.127550583784373,2.9765279767804844
sample_48,5.355379789916372,5.4284574886837484,5.044060897008093,5.020037430487133,5.071197520372024,4.230584378476157,4.303016731819612,4.968515267423008,3.732468112064289,3.6977500228812716,4.178858271338058,4.287060278536319,3.956915017427584,3.7846660565429757,3.901957269324722,3.192256592995895,3.6390117676514495,3.8610015141443648,3.1553001735412027,2.866726269655973
sample_49,5.229179315630413,5.42841259462266,5.249345132257742,4.8155104519003205,4.952170843485218,4.283132304246417,4.3031183725200055,5.242230289833319,3.663182954649756,3.7144041131276087,3.924285003413786,4.342534592240051,4.213515707508691,3.445892021630486,3.8334919233623737,3.348025763505304,3.6519683904068287,4.160669028871557,3.104029359560158,2.9783437706923004
sample_50,4.87341618799231,5.224007255050604,5.092624890597181,4.503570522593099,4.839357538449953,4.222270521602437,4.1669369568250545,5.155101635865128,3.663309872315955,3.736544040537659,3.9445752811045454,4.374198185205004,4.253639521597964,3.5299644636910066,3.9318555326236813,3.3705696740747517,3.628829992446988,4.240805823631805,3.1319355604363426,2.896771465741323
sample_51,4.97153527122688,5.1755289489691565,5.04687819740758,4.805128350757873,4.947085874867342,4.308553347113312,4.070518903305948,5.0949076752366995,3.6785283098057193,3.788391314315807,4.107110987281728,4.382017225689997,4.224995376354647,3.807641840129134,4.051377249685636,3.443270650691931,3.5431250165059502,4.196386184027879,3.0041954081004034,2.8887773702275608
sample_52,5.433715578651798,5.542755800790257,5.108794841372873,4.857378918985592,4.932514617527957,4.072622189707486,4.415763887867251,5.020670662915246,3.4950351524625924,3.4146822074029632,4.354301037444713,4.566000845796645,4.223494072713183,3.712041512562182,3.9233047298783585,3.277292354616659,3.693446496006848,4.021789452585942,3.0336036773713677,2.9093155693220645
sample_53,5.420422831403076,5.45709065020428,4.996733969773405,4.917938093365299,4.995414296144011,4.130566790507362,4.348513227260467,4.91631136485305,3.716011607819651,3.6645679056886142,4.173036655360299,4.3196599398643984,3.952738830299075,3.5542358993422583,3.796656418032814,3.172874028703501,3.692403046026651,3.8475368177400897,3.2019688799207926,2.9996199812069064
sample_54,5.26993763703913,5.453515324863304,5.14391572563338,4.8625081631861065,4.984653071432671,4.215240682659151,4.231842225191467,4.984358208366576,3.5539946140373058,3.5571197976974434,4.265373287349094,4.389396627394426,4.200817747699055,3.826172658133473,3.948097732208113,3.361388266916066,3.60494031353898,4.0230255942424895,2.9640993745307633,2.747103127708819
sample_55,5.332937063083198,5.471668413707621,5.092964972884327,4.940154570555814,5.038336620554011,4.181792521998314,4.429364132445079,5.0924745684964945,3.7799529075498843,3.7303145797102846,4.072527472157138,4.234349347816023,3.9214436685616323,3.580800215125568,3.778064181475323,3.182691799103691,3.724792936386603,3.922313742058984,2.9936355628836417,2.968173479702392
sample_56,5.257747862868233,5.440799473698664,5.125203331570225,5.000713796039074,5.125908226900685,4.349087883978393,4.3072500453122355,5.04197952590724,3.800040127128983,3.7982941471223683,4.129334016841307,4.284601544594345,3.9937290992495997,3.706272597248568,3.924870848824822,3.281714333796055,3.6754149228278172,3.9090064403454834,3.1818630681174915,3.1044720152753986
sample_57,5.321350057576699,5.405259867654223,4.890222707568977,4.8371506251284995,4.8901616368158205,3.9647550723016916,4.249139043285383,4.748520732809639,3.558942963256869,3.5113630005215355,5.188196283723565,5.166780408882506,4.450925634379229,4.442104872997898,4.4452623766096275,3.4457736671656667,3.8998556060808727,4.080357044008127,2.9823123508168927,2.9108829264990934
sample_58,5.178217809305554,5.503367816675304,5.378487590426402,4.694090754716131,4.984811396017375,4.346246286466332,4.259091834890803,5.313939625979977,3.611161977901291,3.735342075640947,4.039112602686201,4.345764988367664,4.198657308761844,3.4973022563441645,3.773826086099094,3.268467385867142,3.7344558653704203,4.218779601678035,3.2520504130102452,2.900644007314483
sample_59,5.396865100253467,5.501526047965233,5.056962618228237,4.892913642302502,5.009890419171346,4.193230295435051,4.389614338032278,4.999716358625382,3.7248356100276934,3.6594212277410483,4.156298530442255,4.247371496864682,4.002996933451315,3.7527304367617913,3.8865031951444746,3.281197607264956,3.614016375233438,3.901176699502667,3.1388604912982387,2.864256559366942
sample_60,5.107492062944084,5.363206313859051,5.060583290344802,4.747066448029496,5.014553794683672,4.22362659868932,4.229789982709388,5.01075624467836,3.6407564702780926,3.6492676851656736,4.18987707037052,4.437561868594261,4.213751900753962,3.7263955255822396,3.9695749311161497,3.345890146045707,3.5735092268643562,4.037883953957458,3.0897694092627876,2.7814617606065553
sample_61,5.086412664709846,5.389557774360861,5.184065623932232,4.791541567245136,5.074936507471592,4.389310112972422,4.291674995681725,5.207389362893277,3.744071344672758,3.8457325813601315,4.034897745216042,4.313883105863737,4.046921708183689,3.707164257566389,3.9053475033264293,3.2970647289768618,3.6581295566536793,4.126354229185774,3.0583881138283604,2.999871281954509
sample_62,5.22930085227288,5.221514887661738,4.906639783070456,4.91970954698707,4.963923684896665,4.16732165906295,4.115956433349234,4.854549930937864,3.6388351786295714,3.642467183756943,4.32077111421924,4.46077909295756,4.191786550549809,4.053254073692231,4.184954993219101,3.4887133496389526,3.626968025750197,4.042697847040702,3.4986477914853715,3.0519176737137124
sample_63,5.431980277856284,5.505188322562212,5.090662342830258,4.89580755262756,4.923434710071837,4.06515780403721,4.415823255092777,5.053570280280961,3.716974120740375,3.594989096969347,4.318321357070468,4.388305409381588,4.044134973261514,3.6486872485316337,3.790224049636022,3.178779355184617,3.8085993124375532,4.003343365343286,3.092324130207977,3.145331753086531
sample_64,5.238446376937439,5.402284980019741,4.917484696537048,4.925695342526404,5.068355243801829,4.151996141611479,4.39561281511366,4.9423640339067685,3.8364639738921023,3.7666342662390506,4.2231296727562775,4.287402144205621,3.93562792333715,3.871066910465859,3.885959847381815,3.149939088709901,3.7041570621489077,3.9023409319772644,3.201406514391206,2.9859211677307065
sample_65,5.2890628869761835,5.501245544025673,5.024668310895315,4.780157802639808,4.957778589000816,4.050898379242674,4.517646263657867,5.082404487296998,3.772149019840398,3.6838960612691443,4.369855602050097,4.425370487864207,4.000254547315416,3.7669604483551478,3.8814586941794014,3.1358101876761277,3.770027712930845,3.936725921667658,2.858866729858328,2.7957531026394435
sample_66,5.209400478675032,5.542398161437158,5.201005428485585,4.737338529246373,5.031066750535059,4.257365494742428,4.397275134063718,5.131127756645669,3.7440189726017135,3.7330789865377008,3.9841006144873483,4.278038186516832,4.00597281315757,3.339448385030663,3.7246081465402106,3.2395363244797575,3.701640263973064,3.986635907629586,3.0851719686252634,3.006885253237668
sample_67,5.069023601784032,5.257360586420983,5.017373873359891,4.80595907139825,4.962718359497023,4.2398554069915475,4.017113047014844,4.840260770788464,3.4728958886779004,3.5366242813786486,4.504498537811768,4.782396819120321,4.588752325318658,4.101745152815656,4.364710926939179,3.734473266803138,3.680865080411776,4.3013094358878465,3.1051365441738614,2.96858029002272
sample_68,5.351482847689267,5.415278885789741,4.888033727120612,4.901095182433316,4.973330287555859,4.046476566358145,4.326809989764055,4.8081667264129155,3.664455035508107,3.525501151320001,4.379771385355723,4.407256933872613,3.984596146086384,3.879737270232928,3.9550162996768146,3.2078658485768248,3.6882326914692674,3.810554096650942,3.3911832592425983,2.928531510543608
sample_69,4.927402249079945,5.379326829945691,5.2672145873070155,4.450108568003463,4.882758210593204,4.304537680050529,4.1868460150921445,5.2677178580702195,3.60531662563042,3.6909129732806987,3.9126161452599244,4.453034042258403,4.369037412013692,3.3814938067883467,3.954632412941473,3.4348391866181647,3.657769862909454,4.337286169487247,3.0041420463969124,3.0137642714189634
sample_70,5.298526733530661,5.354119225001056,4.88864525450489,4.861877646800056,4.959089207641542,4.081762725414519,4.338358712710522,4.9572023467205355,3.6863072026554238,3.6287547436583263,4.609432056440981,4.456923753619798,3.927507454110192,3.8117336366556858,3.8793414608925354,3.193283229139554,3.770978469367453,3.8665079455357363,3.2580552797145472,2.908080873270486
sample_71,5.0765494420597586,5.154627378442981,5.07924454865686,4.688479616860443,4.805642831795554,4.248405440376768,4.015440095010087,5.106974037376987,3.567893772324773,3.7097322591004622,3.8997772076533423,4.531755664203651,4.549483291805386,3.3597186246812334,4.060512160957939,3.597953087249529,3.606057342879443,4.386545265133394,3.1646467710027055,3.1027284067972087
sample_72,5.53564103294648,5.454308928168975,4.943787613075211,5.176200286482989,5.06763573286892,4.132499856376639,4.453364459669244,4.969232151665299,3.7910616763335825,3.6958126741596105,4.145542873163911,4.122807092022129,3.8262670358548747,3.758360054628391,3.7587220641741736,3.1521145254810468,3.758405444798467,3.7748335341916133,3.0475673645347303,3.150558842091363
sample_73,5.098457216004334,5.455628731978246,5.293849586969395,4.583884783161935,4.923790735081611,4.333140898430499,4.245323475440875,5.168796793454196,3.54049911132562,3.5984910583033067,3.940810911024665,4.424498334846506,4.3946243402335,3.1713142738420577,3.8814501792877807,3.477156445963832,3.478925012755971,4.17773859912455,3.162145154619581,2.9779476612813314
sample_74,4.909191237903244,5.386837590541491,5.2917270894503385,4.407571771467714,4.975181148382363,4.413272076994378,4.098062642430658,5.122213196012639,3.445313680426795,3.6002637501349333,4.017416176004689,4.630168599692753,4.59043247527883,3.3841023378177892,4.08466627181363,3.602167816677452,3.554434018740348,4.287907250969588,3.0990248510884366,2.9238226291536646
sample_75,5.412572717143988,5.484418632741993,5.0908278972814465,4.9542129436167786,5.096664763329976,4.262922289883453,4.32029795396802,4.921953033856107,3.588960583735548,3.488694675284412,4.365947505052086,4.485902720090743,4.063944844968311,3.686915830658255,3.9175470044521012,3.3078167393160163,3.1937373015623702,3.801287270217006,2.787521989226275,1.7570326670783745
sample_76,5.148622018799315,5.372920137851989,5.129498869151861,4.798836015569361,5.000836828539577,4.273537999350066,4.202893813792099,5.032497124244776,3.6065906811758808,3.629851191325667,4.141916165312603,4.405886289821874,4.1659338356533935,3.7453769748918395,3.9134024984545923,3.3862492458080573,3.6422178138909778,4.019468304246353,3.1563642212610983,2.9371684700103216
sample_77,5.221582097089454,5.33530044396667,4.963034625691695,4.893818118048298,5.03833393018576,4.253783781947749,4.178468824328685,4.884090743678461,3.6038739037224907,3.527363517413705,4.203636502810143,4.453281350901747,4.225744533696003,3.7447327863247657,3.972486592426784,3.3830814038734127,3.272301171754085,4.063001927158983,2.99756303524087,2.865445714005447
sample_78,5.2726586248928635,5.448813088070424,5.141472282572505,4.867111581234337,4.997896585844788,4.197278502473797,4.2790709831171325,5.025935721630376,3.5465775601786347,3.5071651230073035,4.39282744831706,4.523326277948971,4.201841011222374,3.841850741575527,3.968528598557096,3.311291254916383,3.5825180596428634,3.9578346355309004,2.8654035979146224,2.911322506236644
sample_79,5.25602611639286,5.3331102750891,5.006716948163476,4.901607621752368,4.920586514644341,4.154039941689263,4.188106085359385,4.772336302504719,3.672192120211869,3.4343324166262446,4.184075481190743,4.459924449091487,4.30238363890003,3.7381978596760046,3.993015897382005,3.6355983179354125,3.67823656452897,3.972673417784033,3.3297694393896626,3.3297694393896626
sample_80,5.300080809787597,5.400284623202829,5.039302986943347,4.939458274074681,5.018941201102798,4.192495449586403,4.298243918488396,4.932234831538806,3.621972400599309,3.54455516422405,4.279027348016969,4.451131513923967,4.228327309963409,3.839524850922972,3.979031395915434,3.329288606844977,3.496518380216472,4.015159198330087,3.2275124983136956,2.6024242729936193
