"187",5.64938167566145e-12,0.00705639764119298,0.331749453006816,3.13592376155791e-54,5.85186422239552e-06,1.63595583887538e-41,0.132172784049448,0.0345452783305925,5.28473721311436e-10,0,0.0189697825259694,0.686160518261051,0.730355210127029,0.00124740196106564,3.01818987403305e-29,0.271901444866722,0.00139987152939826,0.371669828063168,3.67691769157146e-05
"188",0.243386117351435,0.977425412650376,0.717769078868259,0.000319440212091099,0.765297026895853,3.74180168792074e-18,0.775981714132466,0.772621576136573,0.21666606988663,0.0189697825259688,0,0.000256914190368583,0.0273967660682176,0.171260095514809,1.48623760545069e-59,0.00448833355509853,0.0867023275320099,0.104966263144085,0.0501283586785499
"189",0.0173976790584833,0.79472957601886,0.312771667098848,0.00130102888759354,0.0138416563489566,8.32996687286442e-05,4.3654687255936e-52,0.18347585290854,0.0234174884481424,0.686160518260847,0.000256914190368666,0,6.29760957227439e-39,1.44308434241719e-10,0.151138483104947,2.73046525335846e-89,3.31063785725407e-70,5.13876470063718e-16,1.59505253116795e-60
"190",0.719917647619337,0.552326387405126,0.0011844305658605,0.000740289360192178,0.0191726627883547,0.098265243114137,5.66987165655172e-24,0.000679961676148719,8.88053301473839e-10,0.730355210126957,0.0273967660682207,6.29760957228392e-39,0,0.0253024932042357,0.000150707496162996,2.6448480802118e-88,3.14532178296417e-07,3.64262543300983e-55,3.14654581569057e-27
"195",0.706205576205069,0.000156297838414642,2.3423107474433e-32,0.824049974854616,0.357698089648498,1.03311473774679e-06,3.92558376305742e-53,2.05984407810763e-73,0.489170271899375,0.00124740196106474,0.171260095514782,1.44308434241869e-10,0.0253024932042589,0,0.468218172040726,0.904256237155289,2.46187057256976e-64,9.13620106831059e-28,2.36816035681539e-08
"196",0.577342053279306,0.253184480024025,0.11169940582796,0.543254679627188,0.017826488974814,1.15679326007316e-09,0.773503441194613,0.135445867032699,0.0629922376565183,3.0181898740317e-29,1.48623760545115e-59,0.151138483104897,0.000150707496162955,0.46821817204087,0,0.000711697467894617,0.0350531786803778,0.000249803016556088,0.0312334527083378
"197",0.0189757185231367,0.430081138857796,0.000213062047744066,0.00550000849918583,0.388868586378924,0.0063897583322967,5.00091467454349e-09,0.00577846986900124,1.40235765572481e-15,0.271901444866788,0.00448833355509898,2.73046525334455e-89,2.64484808018395e-88,0.904256237155611,0.00071169746789475,0,8.69524797801907e-17,2.2607168769503e-20,2.92926081537117e-68
"199",0.00632154995754869,0.58861119292341,0.0765204522712147,0.962406100905406,0.10652171254354,0.0564199221523467,3.96534524526861e-28,3.15383934633349e-06,0.643421967685688,0.00139987152939699,0.0867023275320213,3.31063785725577e-70,3.14532178296492e-07,2.46187057256878e-64,0.035053178680361,8.69524797803394e-17,0,4.92347717431565e-33,3.9769803546329e-67
"200",0.106359708200536,0.986144023681241,0.908515941469168,0.263990453198528,2.62887934057069e-06,0.0586377625057919,8.13980660928726e-22,0.852426116836273,0.354026693384488,0.371669828063236,0.104966263144094,5.13876470064418e-16,3.64262543302577e-55,9.13620106828544e-28,0.000249803016556218,2.26071687695992e-20,4.92347717431686e-33,0,6.21347158262803e-64
"201",0.0125538749257353,0.585331874280474,0.175289344451285,0.00284435609959893,3.35231217700012e-06,1.40018459425344e-05,1.61648696117848e-11,0.309142360824043,0.1823669990879,3.67691769157462e-05,0.0501283586785517,1.59505253116327e-60,3.14654581568393e-27,2.36816035681218e-08,0.0312334527083456,2.92926081537476e-68,3.97698035461987e-67,6.2134715825866e-64,0
