"","108","139","148","154","164","165","173","176","182","184","187","188","189","190","195","196","197","199","200","201"
"108",1,0.785716388595428,0.465269819902738,0.555346439633425,0.388057322141257,0.28593543283719,0.363079067990905,0.43469965191129,0.258554713455191,0.148927807148306,0.173637195948765,0.0744950184583616,0.214612349322278,0.198731396390832,0.200282570784892,0.0372472508582061,0.103054555371361,0.0951920861321478,0.088805863530525,0.0440068922064705
"139",1.27282481326552,1,0.592216850868307,0.706817504388382,0.493846069317832,0.363908574115572,0.462100318368352,0.553230176060887,0.329076585351091,0.189521359040418,0.220975399924252,0.0948129209387989,0.273105753109206,0.252919329857677,0.254892490549923,0.0474059912311754,0.131141406451356,0.12113637454373,0.11301905898135,0.0560007252208407
"148",2.1495358167823,1.6889540421054,1,1.19374278320473,0.834173339595003,0.614656879201063,0.780375978697283,0.934419276099599,0.555723202508132,0.320148291107725,0.373206871953544,0.160106606403827,0.461333399789274,0.427185347541856,0.430481433923025,0.0800552613633786,0.221526524141591,0.204605583196398,0.190873945075181,0.0945869002038158
"154",1.80115998491584,1.41511840342115,0.838028897200835,1,0.698879501712591,0.514928952964571,0.653914247487532,0.782733216557481,0.465572669282217,0.268196387885422,0.312703039073367,0.134179040761925,0.386422869775548,0.357834257301858,0.360631645999931,0.0670871731042581,0.18555405841188,0.171396002082409,0.159900841293467,0.0792344599969913
"164",2.57792318723655,2.0251769510077,1.19947257920408,1.43148960803656,1,0.736971291269493,0.935839967672648,1.12035709428685,0.666466059495375,0.383756257546807,0.447467166686263,0.192020716735463,0.553002554595467,0.512194375516436,0.516183379392006,0.0960036823278048,0.265542534950114,0.245283957058697,0.22887464007739,0.113394123698703
"165",3.49806601032718,2.74820770842201,1.62761928636069,1.94231249469461,1.35717684773357,1,1.26997763401138,1.52023845588354,0.904306537155793,0.520797433746484,0.607288567197929,0.260586176131263,0.750468518905308,0.694973429431585,0.700436527934294,0.130289644589538,0.360349255926172,0.332873618266474,0.310556925284649,0.153878098654531
"173",2.75476048309583,2.16429282622106,1.28158268848381,1.52973114718719,1.06883323623462,0.787623236250919,1,1.19733498929293,0.712139012117846,0.410196233961923,0.478193005360819,0.205163822088419,0.591075881863867,0.54737937324547,0.551600931355425,0.102583224230333,0.283824181658037,0.262145269497428,0.244574415006129,0.121186012625996
"176",2.30130660945799,1.8079578317795,1.07074680831463,1.27764649343805,0.892827431813388,0.657865182639244,0.83544580715736,1,0.594836192262483,0.342614046900892,0.399489893392045,0.171435174095996,0.493644581785442,0.457159353653678,0.460729474084397,0.0857158004158828,0.237038600944908,0.21895182647873,0.20428207085074,0.101218872875026
"182",3.86909040636017,3.03983839403211,1.80000999672762,2.14810480892737,1.50127448445333,1.10614455523396,1.40455398502721,1.68139000869824,1,0.576119689562459,0.671665704138984,0.288218362799911,0.830069309074242,0.76865935000764,0.774594101759132,0.144112018503377,0.398584588011769,0.368133844706502,0.343443428647808,0.170182548582228
